Index,Coefficient
5460,7.248022484418470e-07
5461,7.290047960850643e-07
5462,7.386298648270895e-07
5463,7.539492798969150e-07
5464,7.730493507551728e-07
5465,7.979692213666567e-07
5466,8.259331707449746e-07
5467,8.567947702431411e-07
5468,8.902800914256659e-07
5469,9.260089655072079e-07
5470,9.633234867578722e-07
5471,1.001946657197550e-06
5472,1.042241819959600e-06
5473,1.080977312994946e-06
5474,1.120490992434497e-06
5475,1.159625639957085e-06
5476,1.198087488774036e-06
5477,1.235472041116736e-06
5478,1.272418671760533e-06
5479,1.307725483457034e-06
5480,1.341736606264021e-06
5481,1.375268311676336e-06
5482,1.407137006026460e-06
5483,1.438390768271347e-06
5484,1.468140681026853e-06
5485,1.498139567956969e-06
5486,1.527570930193178e-06
5487,1.556840061311959e-06
5488,1.586253347340971e-06
5489,1.616431404727336e-06
5490,1.647612521082920e-06
5491,1.679791694186861e-06
5492,1.713714596007776e-06
5493,1.749132820805244e-06
5494,1.787187443369476e-06
5495,1.827516371122329e-06
5496,1.870469759523985e-06
5497,1.917452664201846e-06
5498,1.966784566320712e-06
5499,2.019784233198152e-06
5500,2.076267946904409e-06
5501,2.135099293809617e-06
5502,2.198532229158445e-06
5503,2.264705017296365e-06
5504,2.335370709261042e-06
5505,2.406600742688170e-06
5506,2.481701358192367e-06
5507,2.559359245424275e-06
5508,2.638364776430535e-06
5509,2.720048769333516e-06
5510,2.802542894642102e-06
5511,2.886054744521971e-06
5512,2.969290108012501e-06
5513,3.052812871828792e-06
5514,3.135419547106721e-06
5515,3.216304548914195e-06
5516,3.295294163763174e-06
5517,3.371790853634593e-06
5518,3.445469701546244e-06
5519,3.515544221954769e-06
5520,3.581528289942071e-06
5521,3.642904175649164e-06
5522,3.699331728057587e-06
5523,3.750697942450643e-06
5524,3.796064902417129e-06
5525,3.835566985799232e-06
5526,3.868863586831139e-06
5527,3.895705503964564e-06
5528,3.915555225830758e-06
5529,3.930301772925304e-06
5530,3.937341261917027e-06
5531,3.937498149753083e-06
5532,3.931419087166432e-06
5533,3.918659331247909e-06
5534,3.899653165717609e-06
5535,3.875256425089901e-06
5536,3.845321316475747e-06
5537,3.808480869338382e-06
5538,3.767288717426709e-06
5539,3.720250560945715e-06
5540,3.668528052003239e-06
5541,3.613770331867272e-06
5542,3.554402610461693e-06
5543,3.491595634841360e-06
5544,3.425318936933763e-06
5545,3.356007255206350e-06
5546,3.283908654339029e-06
5547,3.209408532711677e-06
5548,3.132624442514498e-06
5549,3.053850832657190e-06
5550,2.973474238388008e-06
5551,2.891365284085623e-06
5552,2.808576255119988e-06
5553,2.722987119341269e-06
5554,2.636642420839053e-06
5555,2.548839802329894e-06
5556,2.459517872921424e-06
5557,2.369893081777263e-06
5558,2.278907231811900e-06
5559,2.186888877986348e-06
5560,2.093786179102608e-06
5561,1.998699872274301e-06
5562,1.903116753965151e-06
5563,1.805896317819133e-06
5564,1.708479317130696e-06
5565,1.608742877579061e-06
5566,1.509117055320530e-06
5567,1.408846515005280e-06
5568,1.306428202951793e-06
5569,1.206440401801956e-06
5570,1.104796069739677e-06
5571,1.003862621473672e-06
5572,9.034364438775810e-07
5573,8.050397468650772e-07
5574,7.082898605403898e-07
5575,6.130773044787929e-07
5576,5.213305485085584e-07
5577,4.321116193750640e-07
5578,3.478484131846926e-07
5579,2.679732347132813e-07
5580,1.939101963444045e-07
5581,1.261372943872630e-07
5582,6.536188124073306e-08
5583,1.286276063439118e-08
5584,-3.147895455413163e-08
5585,-6.597577595357507e-08
5586,-9.084748597842918e-08
5587,-1.055476133160482e-07
5588,-1.083201297547021e-07
5589,-9.942853296251997e-08
5590,-7.800355916742774e-08
5591,-4.481783122400884e-08
5592,9.525372712815283e-10
5593,6.091183024636848e-08
5594,1.331363534973207e-07
5595,2.187068162129435e-07
5596,3.175430833834980e-07
5597,4.282463237359480e-07
5598,5.516785677173175e-07
5599,6.864395913908083e-07
5600,8.319198627759761e-07
5601,9.878389164441614e-07
5602,1.153259063357837e-06
5603,1.326489723396662e-06
5604,1.506713147136907e-06
5605,1.693731405794097e-06
5606,1.884993821477110e-06
5607,2.079432988466579e-06
5608,2.275156703035464e-06
5609,2.471957031957572e-06
5610,2.667013177415356e-06
5611,2.859522282960825e-06
5612,3.047562131541781e-06
5613,3.229951289540622e-06
5614,3.405055622351938e-06
5615,3.571149591152789e-06
5616,3.727130433617276e-06
5617,3.871491571771912e-06
5618,4.002690729976166e-06
5619,4.120218363823369e-06
5620,4.223154519422678e-06
5621,4.309729320084443e-06
5622,4.380126028991072e-06
5623,4.433039975992870e-06
5624,4.467919552553212e-06
5625,4.484897090151208e-06
5626,4.483761131268693e-06
5627,4.464382982405368e-06
5628,4.427537078299792e-06
5629,4.372289822640596e-06
5630,4.299983174860245e-06
5631,4.210942279314622e-06
5632,4.103199444216443e-06
5633,3.986307547165779e-06
5634,3.852740519505460e-06
5635,3.706022653204855e-06
5636,3.547786946000997e-06
5637,3.379313739060308e-06
5638,3.201972504029982e-06
5639,3.016718437720556e-06
5640,2.825559022312518e-06
5641,2.629186838021269e-06
5642,2.429442247375846e-06
5643,2.228665380243910e-06
5644,2.026607944571879e-06
5645,1.826449761210824e-06
5646,1.628161953703966e-06
5647,1.432811018275970e-06
5648,1.242129769707390e-06
5649,1.057099098034087e-06
5650,8.786591365606000e-07
5651,7.070784135976282e-07
5652,5.436093033495126e-07
5653,3.892083952905523e-07
5654,2.431534653624112e-07
5655,1.068468407083856e-07
5656,-1.981874220291502e-08
5657,-1.381555421176017e-07
5658,-2.465011164076714e-07
5659,-3.453843362422049e-07
5660,-4.347344031430111e-07
5661,-5.166705250303494e-07
5662,-5.897494474993437e-07
5663,-6.560118208653876e-07
5664,-7.128918468879419e-07
5665,-7.680515636820928e-07
5666,-8.155025739142729e-07
5667,-8.578364258937654e-07
5668,-8.966928248810291e-07
5669,-9.320408480562037e-07
5670,-9.650954098106013e-07
5671,-9.968471204047091e-07
5672,-1.027114763019199e-06
5673,-1.057659233083541e-06
5674,-1.088336944121693e-06
5675,-1.120471551985247e-06
5676,-1.153369794337777e-06
5677,-1.188318492495455e-06
5678,-1.225495111611963e-06
5679,-1.265382024939754e-06
5680,-1.307134311900882e-06
5681,-1.353172592644114e-06
5682,-1.401191411787295e-06
5683,-1.451978732802672e-06
5684,-1.504841975474847e-06
5685,-1.560762257213355e-06
5686,-1.618188548491162e-06
5687,-1.678509761404712e-06
5688,-1.740631091706746e-06
5689,-1.801844859983248e-06
5690,-1.864743467194785e-06
5691,-1.927380480992724e-06
5692,-1.989629708987195e-06
5693,-2.051027877314482e-06
5694,-2.111373532898142e-06
5695,-2.170000016121776e-06
5696,-2.224132003902923e-06
5697,-2.279720320075285e-06
5698,-2.330000143047073e-06
5699,-2.377480313953129e-06
5700,-2.420887994958321e-06
5701,-2.461211806803476e-06
5702,-2.497682316970895e-06
5703,-2.529405264795059e-06
5704,-2.558254436735297e-06
5705,-2.581800572443171e-06
5706,-2.602436779852724e-06
5707,-2.619198539832723e-06
5708,-2.632411451486405e-06
5709,-2.642841991473688e-06
5710,-2.650178203111864e-06
5711,-2.655655634953291e-06
5712,-2.660544396348996e-06
5713,-2.661081907717744e-06
5714,-2.662063934621983e-06
5715,-2.661968210304622e-06
5716,-2.661760845512617e-06
5717,-2.662205361048109e-06
5718,-2.663397935975809e-06
5719,-2.665680767677259e-06
5720,-2.669526111276355e-06
5721,-2.675004452612484e-06
5722,-2.682442072909907e-06
5723,-2.692504949663999e-06
5724,-2.704327471292345e-06
5725,-2.719813892326783e-06
5726,-2.737630211413489e-06
5727,-2.757260062935529e-06
5728,-2.780122713375022e-06
5729,-2.804241148623987e-06
5730,-2.831052370311227e-06
5731,-2.859413143596612e-06
5732,-2.889022198360180e-06
5733,-2.919172402471304e-06
5734,-2.950014732050477e-06
5735,-2.981118541356409e-06
5736,-3.011017952303519e-06
5737,-3.040313231394975e-06
5738,-3.067913667109678e-06
5739,-3.092953193117864e-06
5740,-3.115665322184213e-06
5741,-3.134257440251531e-06
5742,-3.149530812152079e-06
5743,-3.160141432090313e-06
5744,-3.164851250403444e-06
5745,-3.167589511576807e-06
5746,-3.162963139402564e-06
5747,-3.153107854814152e-06
5748,-3.137635530947591e-06
5749,-3.116017524007475e-06
5750,-3.088685389229795e-06
5751,-3.055716888411553e-06
5752,-3.017896005985676e-06
5753,-2.973007440232323e-06
5754,-2.924455202446552e-06
5755,-2.870595153581235e-06
5756,-2.812765615090029e-06
5757,-2.751722149696434e-06
5758,-2.687382902877289e-06
5759,-2.621148496473324e-06
5760,-2.553416152295540e-06
5761,-2.484152219039970e-06
5762,-2.415247308817925e-06
5763,-2.346808514630538e-06
5764,-2.279985210407176e-06
5765,-2.214393134636339e-06
5766,-2.152254182874458e-06
5767,-2.093010834869347e-06
5768,-2.038605543930316e-06
5769,-1.987725227081683e-06
5770,-1.942312565006432e-06
5771,-1.902512622109498e-06
5772,-1.867728428806004e-06
5773,-1.839775677581201e-06
5774,-1.817394036152109e-06
5775,-1.801663302103407e-06
5776,-1.792289594959584e-06
5777,-1.787597284419462e-06
5778,-1.789241423466592e-06
5779,-1.795626303646713e-06
5780,-1.807333205761097e-06
5781,-1.822611466195667e-06
5782,-1.841456764850591e-06
5783,-1.863634565779648e-06
5784,-1.887494136099122e-06
5785,-1.912839479700779e-06
5786,-1.938414243340958e-06
5787,-1.963612930921954e-06
5788,-1.987319819818367e-06
5789,-2.008637011385872e-06
5790,-2.026913989539025e-06
5791,-2.040947720161057e-06
5792,-2.052011950581800e-06
5793,-2.053826392511837e-06
5794,-2.051125420621247e-06
5795,-2.041571860900149e-06
5796,-2.024178456849768e-06
5797,-1.999393816731754e-06
5798,-1.966010586329503e-06
5799,-1.924260686791968e-06
5800,-1.874994723038981e-06
5801,-1.815623704715108e-06
5802,-1.748767317621969e-06
5803,-1.673541760283115e-06
5804,-1.591055820426845e-06
5805,-1.500973780821369e-06
5806,-1.404903628099419e-06
5807,-1.302856958318444e-06
5808,-1.194793640024727e-06
5809,-1.085249209609174e-06
5810,-9.716976592244464e-07
5811,-8.562948892176792e-07
5812,-7.405294013551611e-07
5813,-6.248758381843800e-07
5814,-5.115529120303108e-07
5815,-4.008438452274277e-07
5816,-2.946562460692803e-07
5817,-1.936824105541746e-07
5818,-9.926679211957889e-08
5819,-1.341498023776921e-08
5820,6.367656624206575e-08
5821,1.312511130890925e-07
5822,1.880456892422444e-07
5823,2.327998203099924e-07
5824,2.663684313120029e-07
5825,2.848589133463975e-07
5826,2.910979333137220e-07
5827,2.834555345998524e-07
5828,2.620604107050895e-07
5829,2.262754463799865e-07
5830,1.768521116218835e-07
5831,1.135943037411380e-07
5832,3.673853044006137e-08
5833,-5.285240689545390e-08
5834,-1.546128913787470e-07
5835,-2.683605657693988e-07
5836,-3.929754939235863e-07
5837,-5.274046657177678e-07
5838,-6.709133231197484e-07
5839,-8.222743872465799e-07
5840,-9.793463959795190e-07
5841,-1.144351926996023e-06
5842,-1.312520680585294e-06
5843,-1.484110839555797e-06
5844,-1.657217353567830e-06
5845,-1.832104999266448e-06
5846,-2.006300519497017e-06
5847,-2.179044486183557e-06
5848,-2.348549287489732e-06
5849,-2.515204641895252e-06
5850,-2.677217253221897e-06
5851,-2.833629423548700e-06
5852,-2.983742660944699e-06
5853,-3.126705223621684e-06
5854,-3.262099426137866e-06
5855,-3.389407083886908e-06
5856,-3.509647285682149e-06
5857,-3.617991751525551e-06
5858,-3.718482275871793e-06
5859,-3.810011321547790e-06
5860,-3.891573214787059e-06
5861,-3.964833013014868e-06
5862,-4.028796865895856e-06
5863,-4.083432941115461e-06
5864,-4.130163688387256e-06
5865,-4.167605311522493e-06
5866,-4.197803718852811e-06
5867,-4.219948095851578e-06
5868,-4.235700089338934e-06
5869,-4.244194315106142e-06
5870,-4.246733624313492e-06
5871,-4.244352567184251e-06
5872,-4.236038876115344e-06
5873,-4.223789346724516e-06
5874,-4.207049641991034e-06
5875,-4.186278147244593e-06
5876,-4.162792720308062e-06
5877,-4.135261406190693e-06
5878,-4.105205334781203e-06
5879,-4.072329375048866e-06
5880,-4.037613962282194e-06
5881,-3.999779437435791e-06
5882,-3.959617970394902e-06
5883,-3.917855792678893e-06
5884,-3.873457899317145e-06
5885,-3.826880856649950e-06
5886,-3.777559186346480e-06
5887,-3.725266651599668e-06
5888,-3.667243390736985e-06
5889,-3.611970669226139e-06
5890,-3.550725296008750e-06
5891,-3.484787612251239e-06
5892,-3.415588025745819e-06
5893,-3.341451474625501e-06
5894,-3.262772224843502e-06
5895,-3.179877694492461e-06
5896,-3.091755615969305e-06
5897,-2.998085847139009e-06
5898,-2.898810180340661e-06
5899,-2.794072997858166e-06
5900,-2.684118044271600e-06
5901,-2.567773435657728e-06
5902,-2.446277676426689e-06
5903,-2.318729229955352e-06
5904,-2.186143092330894e-06
5905,-2.048049509539851e-06
5906,-1.904540226860263e-06
5907,-1.757110908329196e-06
5908,-1.605122633918654e-06
5909,-1.449102114747802e-06
5910,-1.289403144255630e-06
5911,-1.127128257394361e-06
5912,-9.631010016164510e-07
5913,-7.954934062581742e-07
5914,-6.277454644987301e-07
5915,-4.590637558976596e-07
5916,-2.905155724874930e-07
5917,-1.230444865996105e-07
5918,4.333519498800342e-08
5919,2.079871421756252e-07
5920,3.691899905788887e-07
5921,5.282087158775539e-07
5922,6.833781753812218e-07
5923,8.333839218721550e-07
5924,9.786224381969078e-07
5925,1.119085254686070e-06
5926,1.253092136721534e-06
5927,1.381461061100708e-06
5928,1.503354496890097e-06
5929,1.618358737687231e-06
5930,1.726617597341829e-06
5931,1.827023652367643e-06
5932,1.921166585816536e-06
5933,2.006621116379392e-06
5934,2.085482265101746e-06
5935,2.156736400138470e-06
5936,2.221442855443456e-06
5937,2.277844259879203e-06
5938,2.327531319679110e-06
5939,2.370741412960342e-06
5940,2.406885187156149e-06
5941,2.437181592540583e-06
5942,2.461172243783949e-06
5943,2.478925580362557e-06
5944,2.491470922905137e-06
5945,2.498572484910255e-06
5946,2.500465598131996e-06
5947,2.497345803931239e-06
5948,2.490459792170441e-06
5949,2.478327814969816e-06
5950,2.462597421981627e-06
5951,2.443415269226534e-06
5952,2.420124474156182e-06
5953,2.394069269939791e-06
5954,2.364839247093187e-06
5955,2.332799795112805e-06
5956,2.297780156368390e-06
5957,2.260594101244351e-06
5958,2.221487193310168e-06
5959,2.179380089728511e-06
5960,2.134856458724244e-06
5961,2.089935378535301e-06
5962,2.042786263700691e-06
5963,1.994391368498327e-06
5964,1.943781853697146e-06
5965,1.893428702715028e-06
5966,1.841633434196410e-06
5967,1.789347948033537e-06
5968,1.738052105793031e-06
5969,1.683790969764232e-06
5970,1.631442273719586e-06
5971,1.579164745635353e-06
5972,1.527582980997977e-06
5973,1.477872160648985e-06
5974,1.429778762940259e-06
5975,1.383236508445407e-06
5976,1.339272671430081e-06
5977,1.298181359743467e-06
5978,1.259869122804957e-06
5979,1.226101176143857e-06
5980,1.196670154968160e-06
5981,1.171128246824082e-06
5982,1.151338892668718e-06
5983,1.136393734668673e-06
5984,1.128627332036558e-06
5985,1.125252651945630e-06
5986,1.129526594922936e-06
5987,1.140723725256976e-06
5988,1.158957388724957e-06
5989,1.185922315016796e-06
5990,1.219833393406589e-06
5991,1.261876263924933e-06
5992,1.311997834818612e-06
5993,1.369502797388122e-06
5994,1.435618969480856e-06
5995,1.509672415522800e-06
5996,1.591994418959075e-06
5997,1.680920377111761e-06
5998,1.777732563823520e-06
5999,1.881580260487681e-06
6000,1.991454382732627e-06
6001,2.109115484927315e-06
6002,2.231574853794882e-06
6003,2.359374093430233e-06
6004,2.492167595846695e-06
6005,2.628821903272183e-06
6006,2.768978674794198e-06
6007,2.912282070610672e-06
6008,3.057578169318731e-06
6009,3.204443601134699e-06
6010,3.351895657033310e-06
6011,3.499966624076478e-06
6012,3.647806124718045e-06
6013,3.794541953539010e-06
6014,3.939621365134371e-06
6015,4.082861323695397e-06
6016,4.224471922498196e-06
6017,4.360483671916882e-06
6018,4.494392214837717e-06
6019,4.624043413059553e-06
6020,4.749849722429644e-06
6021,4.871149030805100e-06
6022,4.987443389836699e-06
6023,5.099048848933307e-06
6024,5.205637535254937e-06
6025,5.307079391059233e-06
6026,5.403409886639565e-06
6027,5.495021923707100e-06
6028,5.582295671047177e-06
6029,5.663246611220529e-06
6030,5.740345841331873e-06
6031,5.812885774503229e-06
6032,5.880493517906871e-06
6033,5.944831173110288e-06
6034,6.004869192111073e-06
6035,6.061246040189872e-06
6036,6.113917152106296e-06
6037,6.163337729958585e-06
6038,6.209541879798053e-06
6039,6.253421815927140e-06
6040,6.292819762165891e-06
6041,6.331577878881944e-06
6042,6.366652542055817e-06
6043,6.398924142558826e-06
6044,6.429447694245027e-06
6045,6.455987659137463e-06
6046,6.480599040514790e-06
6047,6.502119049400790e-06
6048,6.521206614706898e-06
6049,6.535577085742261e-06
6050,6.547071734530618e-06
6051,6.555309482791927e-06
6052,6.559465873579029e-06
6053,6.559675966855139e-06
6054,6.555506388394861e-06
6055,6.545832547999453e-06
6056,6.531054623337695e-06
6057,6.511925676022656e-06
6058,6.486601705546491e-06
6059,6.455315997300204e-06
6060,6.418943939934252e-06
6061,6.374853910529055e-06
6062,6.325321919575799e-06
6063,6.269441200856818e-06
6064,6.207149908732390e-06
6065,6.138421213108813e-06
6066,6.063314685889054e-06
6067,5.982155016681645e-06
6068,5.895233698538505e-06
6069,5.802653959108284e-06
6070,5.705376679543406e-06
6071,5.602395503956359e-06
6072,5.495129244081909e-06
6073,5.384591077017831e-06
6074,5.270101610221900e-06
6075,5.153140136826551e-06
6076,5.034119112679036e-06
6077,4.913966677122517e-06
6078,4.792925210495014e-06
6079,4.671990154747618e-06
6080,4.550129688141169e-06
6081,4.432749847183004e-06
6082,4.315971636970062e-06
6083,4.201519914204255e-06
6084,4.090964466740843e-06
6085,3.984104750998085e-06
6086,3.881829343299614e-06
6087,3.784542286666692e-06
6088,3.692075097205816e-06
6089,3.605604661061079e-06
6090,3.524822659528581e-06
6091,3.450388476267108e-06
6092,3.382508111826610e-06
6093,3.319642246424337e-06
6094,3.263436838096823e-06
6095,3.213064701412804e-06
6096,3.168166585965082e-06
6097,3.128726575596374e-06
6098,3.093887698923936e-06
6099,3.062942141696112e-06
6100,3.035347617696971e-06
6101,3.012242814293131e-06
6102,2.990902657984407e-06
6103,2.971669573526015e-06
6104,2.951996521005640e-06
6105,2.934051508418634e-06
6106,2.915054665209027e-06
6107,2.894425506383413e-06
6108,2.872409822884947e-06
6109,2.846533789124805e-06
6110,2.817894255713327e-06
6111,2.785017159112613e-06
6112,2.748218093984178e-06
6113,2.704658754737466e-06
6114,2.656086962815607e-06
6115,2.601674623292638e-06
6116,2.541147978263325e-06
6117,2.474294433341129e-06
6118,2.401299525445211e-06
6119,2.321466354260338e-06
6120,2.235231931990711e-06
6121,2.143428673662129e-06
6122,2.046187319137971e-06
6123,1.942911922014900e-06
6124,1.835841317188169e-06
6125,1.723672198750137e-06
6126,1.608189222679357e-06
6127,1.490826321060013e-06
6128,1.371417852169543e-06
6129,1.250701302524249e-06
6130,1.129669840338465e-06
6131,1.009258426165616e-06
6132,8.903941761673195e-07
6133,7.745117613922048e-07
6134,6.620887802455400e-07
6135,5.536221010515874e-07
6136,4.497008774251299e-07
6137,3.527800060965092e-07
6138,2.611560603327234e-07
6139,1.772941402577999e-07
6140,1.010038914728284e-07
6141,3.265033399202366e-08
6142,-2.684676125852548e-08
6143,-7.803517121374171e-08
6144,-1.093478516622781e-07
6145,-1.540415865974865e-07
6146,-1.783845675618068e-07
6147,-1.952515304992630e-07
6148,-2.035833830404954e-07
6149,-2.034553716612209e-07
6150,-1.964982061508636e-07
6151,-1.823613615670183e-07
6152,-1.623380683213327e-07
6153,-1.367687900710735e-07
6154,-1.068297024175990e-07
6155,-7.329951756673836e-08
6156,-3.611748056187025e-08
6157,1.465214727325304e-09
6158,4.112201423822626e-08
6159,8.042384536111058e-08
6160,1.177748600866835e-07
6161,1.556589381834783e-07
6162,1.893868528668463e-07
6163,2.202406648166289e-07
6164,2.463050918777299e-07
6165,2.682789386199147e-07
6166,2.841398156760988e-07
6167,2.946029269423889e-07
6168,2.985979108416359e-07
6169,2.957230549327505e-07
6170,2.859545134015207e-07
6171,2.686269624518900e-07
6172,2.449454825637076e-07
6173,2.138969250609080e-07
6174,1.764239243584598e-07
6175,1.326545913116206e-07
6176,8.180709443195155e-08
6177,2.673492538463051e-08
6178,-3.423853911499464e-08
6179,-9.932938382917200e-08
6180,-1.685535977458130e-07
6181,-2.402693155545421e-07
6182,-3.145153755212959e-07
6183,-3.903730032561725e-07
6184,-4.670104090109817e-07
6185,-5.436189667307190e-07
6186,-6.196902404553839e-07
6187,-6.939565651009616e-07
6188,-7.663575729566219e-07
6189,-8.359020284842700e-07
6190,-9.023052598422510e-07
6191,-9.641930773796048e-07
6192,-1.022363335323462e-06
6193,-1.075397790373245e-06
6194,-1.123952529269445e-06
6195,-1.167726395578939e-06
6196,-1.205795342684723e-06
6197,-1.239770313077315e-06
6198,-1.268429400624882e-06
6199,-1.292093884330825e-06
6200,-1.312054109803285e-06
6201,-1.327787799709768e-06
6202,-1.340619178336055e-06
6203,-1.350583147541329e-06
6204,-1.358463805445354e-06
6205,-1.364871309306182e-06
6206,-1.370722202409524e-06
6207,-1.376705995426164e-06
6208,-1.383236394758569e-06
6209,-1.392563035551575e-06
6210,-1.404127033310942e-06
6211,-1.419421209902794e-06
6212,-1.439354264221038e-06
6213,-1.462946102037677e-06
6214,-1.492688738835568e-06
6215,-1.528413463347533e-06
6216,-1.570631411595969e-06
6217,-1.621173964849731e-06
6218,-1.678688249739935e-06
6219,-1.744291012073518e-06
6220,-1.817182237573434e-06
6221,-1.899115318337863e-06
6222,-1.988869598790188e-06
6223,-2.086335371132009e-06
6224,-2.191995918110479e-06
6225,-2.303355813637609e-06
6226,-2.422635816401453e-06
6227,-2.547733856772538e-06
6228,-2.678571490832837e-06
6229,-2.814113713611732e-06
6230,-2.953414877993055e-06
6231,-3.095505007877364e-06
6232,-3.240082833144697e-06
6233,-3.385124045962584e-06
6234,-3.530697085807333e-06
6235,-3.675375637612888e-06
6236,-3.817613105638884e-06
6237,-3.957111402996816e-06
6238,-4.092313247383572e-06
6239,-4.222187726554694e-06
6240,-4.345892193668988e-06
6241,-4.462630386115052e-06
6242,-4.571667886921205e-06
6243,-4.672151590057183e-06
6244,-4.763164724863600e-06
6245,-4.844095201406162e-06
6246,-4.914485543849878e-06
6247,-4.974442163074855e-06
6248,-5.023258381697815e-06
6249,-5.060207058704691e-06
6250,-5.085991233499954e-06
6251,-5.099916506878799e-06
6252,-5.102136128698476e-06
6253,-5.094262633065227e-06
6254,-5.075013632449554e-06
6255,-5.044852059654659e-06
6256,-5.004193553759251e-06
6257,-4.954953510605264e-06
6258,-4.896225618722383e-06
6259,-4.829219506063964e-06
6260,-4.754600468004355e-06
6261,-4.673181138059590e-06
6262,-4.585257556755096e-06
6263,-4.492198968364391e-06
6264,-4.394368716020836e-06
6265,-4.292306130082579e-06
6266,-4.187828835711116e-06
6267,-4.080577127751894e-06
6268,-3.971729256591061e-06
6269,-3.862349331029691e-06
6270,-3.752037400772679e-06
6271,-3.642536967163323e-06
6272,-3.534016968842479e-06
6273,-3.426081093493849e-06
6274,-3.320556515973294e-06
6275,-3.217109679098940e-06
6276,-3.116788093393552e-06
6277,-3.018063353010803e-06
6278,-2.923236024798825e-06
6279,-2.830993253155611e-06
6280,-2.742437345659710e-06
6281,-2.656925971677992e-06
6282,-2.574878635641653e-06
6283,-2.496310116839595e-06
6284,-2.420408918624162e-06
6285,-2.349590886296937e-06
6286,-2.280962917211582e-06
6287,-2.215713266195962e-06
6288,-2.154506319129723e-06
6289,-2.094229557769722e-06
6290,-2.038248112512520e-06
6291,-1.984807568078395e-06
6292,-1.935165528266225e-06
6293,-1.887314738269197e-06
6294,-1.842931169449002e-06
6295,-1.801496068765118e-06
6296,-1.762491592671722e-06
6297,-1.728172378534509e-06
6298,-1.696168624221173e-06
6299,-1.668104118834890e-06
6300,-1.643649511606782e-06
6301,-1.623588900656614e-06
6302,-1.607527906344330e-06
6303,-1.595664343767567e-06
6304,-1.590423153174925e-06
6305,-1.587292445037747e-06
6306,-1.591073214513017e-06
6307,-1.600837208570738e-06
6308,-1.616443682905810e-06
6309,-1.638442995499645e-06
6310,-1.666811044742644e-06
6311,-1.702363420008624e-06
6312,-1.744984274409944e-06
6313,-1.794285253708949e-06
6314,-1.851245087891584e-06
6315,-1.915054326673271e-06
6316,-1.986291408684338e-06
6317,-2.064721229544375e-06
6318,-2.150363116015797e-06
6319,-2.242507889604894e-06
6320,-2.340519131394103e-06
6321,-2.446303369652014e-06
6322,-2.556463869041181e-06
6323,-2.672492428246187e-06
6324,-2.793073690554593e-06
6325,-2.917399342550198e-06
6326,-3.045208586627268e-06
6327,-3.175358415319351e-06
6328,-3.307467977720080e-06
6329,-3.440081172811915e-06
6330,-3.573276217139210e-06
6331,-3.705164772327407e-06
6332,-3.834816652670270e-06
6333,-3.963137714890763e-06
6334,-4.087143224751344e-06
6335,-4.207075562590035e-06
6336,-4.322179847804364e-06
6337,-4.429698492458556e-06
6338,-4.531371814664453e-06
6339,-4.625030669558328e-06
6340,-4.710677785624284e-06
6341,-4.786954832525225e-06
6342,-4.854544386034831e-06
6343,-4.911541054752888e-06
6344,-4.958729277859675e-06
6345,-4.995215022063348e-06
6346,-5.020918251830153e-06
6347,-5.036501988797681e-06
6348,-5.040792530053295e-06
6349,-5.034726200392470e-06
6350,-5.018192950956291e-06
6351,-4.991685727873119e-06
6352,-4.956066277372884e-06
6353,-4.910044026473770e-06
6354,-4.855978204432176e-06
6355,-4.793691005033907e-06
6356,-4.724453447124688e-06
6357,-4.648186404665466e-06
6358,-4.566114512272179e-06
6359,-4.479447852645535e-06
6360,-4.387220087664900e-06
6361,-4.294367045076797e-06
6362,-4.197721864329651e-06
6363,-4.099954821867868e-06
6364,-4.001488832727773e-06
6365,-3.903503511537565e-06
6366,-3.806837639785954e-06
6367,-3.711189947352977e-06
6368,-3.617703441705089e-06
6369,-3.529385367073701e-06
6370,-3.443888545007212e-06
6371,-3.363249561516568e-06
6372,-3.287363142590038e-06
6373,-3.216897312086076e-06
6374,-3.151717692162492e-06
6375,-3.092623046541121e-06
6376,-3.039440798602300e-06
6377,-2.992677082147566e-06
6378,-2.952024715341395e-06
6379,-2.916960511356592e-06
6380,-2.887721166189294e-06
6381,-2.863788495233166e-06
6382,-2.845583821908804e-06
6383,-2.831779283951619e-06
6384,-2.822474925778806e-06
6385,-2.816938604155439e-06
6386,-2.814779691107105e-06
6387,-2.815417474266724e-06
6388,-2.817963832058012e-06
6389,-2.822300530169741e-06
6390,-2.827129719662480e-06
6391,-2.832599193425267e-06
6392,-2.838474756572396e-06
6393,-2.841446303136763e-06
6394,-2.843771426341846e-06
6395,-2.843158881660202e-06
6396,-2.839759190464974e-06
6397,-2.833892267517513e-06
6398,-2.823323484335560e-06
6399,-2.809547822835157e-06
6400,-2.794188503685291e-06
6401,-2.767000523817842e-06
6402,-2.738370312727056e-06
6403,-2.704070766412769e-06
6404,-2.664903377080918e-06
6405,-2.619882025101106e-06
6406,-2.569580601630150e-06
6407,-2.513938397896709e-06
6408,-2.452881972203613e-06
6409,-2.387395852565533e-06
6410,-2.317107828275766e-06
6411,-2.242278696940048e-06
6412,-2.163471663152450e-06
6413,-2.081017328237067e-06
6414,-1.995103502849815e-06
6415,-1.907080786622828e-06
6416,-1.817809561543982e-06
6417,-1.725185484247049e-06
6418,-1.632214889468742e-06
6419,-1.538911419629585e-06
6420,-1.445813154532516e-06
6421,-1.353579705209995e-06
