Index,Coefficient
4450,6.352754098770674e-06
4451,6.400974143616622e-06
4452,6.442228368541691e-06
4453,6.477181159425527e-06
4454,6.507642865472008e-06
4455,6.533249234053073e-06
4456,6.557201686518965e-06
4457,6.579016371688340e-06
4458,6.600818323931890e-06
4459,6.624614798056427e-06
4460,6.650911927863490e-06
4461,6.682773801003350e-06
4462,6.720121746184304e-06
4463,6.766083060938399e-06
4464,6.821189344918821e-06
4465,6.888159987283871e-06
4466,6.967650733713526e-06
4467,7.060416464810260e-06
4468,7.168410320446128e-06
4469,7.293304406630341e-06
4470,7.435465249727713e-06
4471,7.596408522658749e-06
4472,7.775179255986586e-06
4473,7.974740583449602e-06
4474,8.192874702217523e-06
4475,8.430806701653637e-06
4476,8.688306479598396e-06
4477,8.963937943917699e-06
4478,9.258570571546443e-06
4479,9.570232577971183e-06
4480,9.899737051455304e-06
4481,1.024085395329166e-05
4482,1.059606802300550e-05
4483,1.096343112294562e-05
4484,1.133972455136245e-05
4485,1.172404063254362e-05
4486,1.211299422720913e-05
4487,1.250449895451311e-05
4488,1.289604915655218e-05
4489,1.328477810602635e-05
4490,1.366841934213880e-05
4491,1.404363229084993e-05
4492,1.440815594833111e-05
4493,1.475919179938501e-05
4494,1.509421872469829e-05
4495,1.541105484648142e-05
4496,1.570635322423186e-05
4497,1.597714981471654e-05
4498,1.622304444026668e-05
4499,1.644076110096648e-05
4500,1.662895556364674e-05
4501,1.678722946962807e-05
4502,1.691269244474825e-05
4503,1.700433494988829e-05
4504,1.706164584902581e-05
4505,1.708447780401912e-05
4506,1.707245974102989e-05
4507,1.702623922028579e-05
4508,1.694565617071930e-05
4509,1.683150003373157e-05
4510,1.668484947003890e-05
4511,1.650704325584229e-05
4512,1.630068982194643e-05
4513,1.606483601790387e-05
4514,1.580461139383260e-05
4515,1.552132016513497e-05
4516,1.521742160548456e-05
4517,1.489666465204209e-05
4518,1.456072914152173e-05
4519,1.421314300387166e-05
4520,1.385715222568251e-05
4521,1.349616650259122e-05
4522,1.313362463406520e-05
4523,1.277256433240836e-05
4524,1.241699374077143e-05
4525,1.206866636493942e-05
4526,1.173194686998613e-05
4527,1.140987114922609e-05
4528,1.110331504605711e-05
4529,1.082033213606337e-05
4530,1.055864322552225e-05
4531,1.032233649311820e-05
4532,1.011207586998353e-05
4533,9.931625754688866e-06
4534,9.781762855709530e-06
4535,9.663125638326164e-06
4536,9.578533536114264e-06
4537,9.525485438643955e-06
4538,9.506761671218555e-06
4539,9.521895663056057e-06
4540,9.569683243171312e-06
4541,9.651143955125008e-06
4542,9.764019523572642e-06
4543,9.907106687023770e-06
4544,1.008102117339149e-05
4545,1.027867438097019e-05
4546,1.050360606313916e-05
4547,1.075082764145918e-05
4548,1.101868474506773e-05
4549,1.130423515860457e-05
4550,1.160484680440277e-05
4551,1.191832961922046e-05
4552,1.224080006068107e-05
4553,1.256975883734412e-05
4554,1.290191357838921e-05
4555,1.323382730333833e-05
4556,1.356363554805284e-05
4557,1.388731106999330e-05
4558,1.420294211129658e-05
4559,1.450750551157398e-05
4560,1.479776165069779e-05
4561,1.507312663306948e-05
4562,1.532932401460130e-05
4563,1.556588176754303e-05
4564,1.578056981088594e-05
4565,1.597114533069544e-05
4566,1.613717722648289e-05
4567,1.627763595024589e-05
4568,1.639092624827754e-05
4569,1.647810313443188e-05
4570,1.653731851547491e-05
4571,1.656911081227008e-05
4572,1.657346365391277e-05
4573,1.655233245401178e-05
4574,1.650420563237276e-05
4575,1.643147152208257e-05
4576,1.633296778891236e-05
4577,1.621517731109634e-05
4578,1.607408012205269e-05
4579,1.591311411175411e-05
4580,1.573458212078549e-05
4581,1.553909351059701e-05
4582,1.532965688966215e-05
4583,1.510723632236477e-05
4584,1.487363351770910e-05
4585,1.463183434680104e-05
4586,1.438229992345441e-05
4587,1.412821893609362e-05
4588,1.387019256071653e-05
4589,1.361068552796496e-05
4590,1.335033539362485e-05
4591,1.309130129811820e-05
4592,1.283463552681496e-05
4593,1.258137035620166e-05
4594,1.233283092005877e-05
4595,1.209016863867873e-05
4596,1.185353994515026e-05
4597,1.162360149464803e-05
4598,1.140053791459650e-05
4599,1.118585896620061e-05
4600,1.097853146347916e-05
4601,1.077818706107792e-05
4602,1.058585257851519e-05
4603,1.040014012687607e-05
4604,1.022148444462800e-05
4605,1.004877231025603e-05
4606,9.881557161861565e-06
4607,9.719508852867875e-06
4608,9.564174433762673e-06
4609,9.406952813151293e-06
4610,9.254660653823521e-06
4611,9.104877790377941e-06
4612,8.956398232840002e-06
4613,8.806974619801622e-06
4614,8.657578291604295e-06
4615,8.506048288836610e-06
4616,8.353695193363819e-06
4617,8.197716852009762e-06
4618,8.038561645662412e-06
4619,7.876713425503112e-06
4620,7.710211320954841e-06
4621,7.539938906120369e-06
4622,7.364383236563299e-06
4623,7.184964488260448e-06
4624,7.000095592957223e-06
4625,6.812288120272569e-06
4626,6.619253326789476e-06
4627,6.422091246349737e-06
4628,6.221679996087914e-06
4629,6.017229225108167e-06
4630,5.810066795675084e-06
4631,5.600325039267773e-06
4632,5.388542831497034e-06
4633,5.176355898584006e-06
4634,4.962939783581533e-06
4635,4.749525942315813e-06
4636,4.536768756224774e-06
4637,4.324507244746201e-06
4638,4.114660441700835e-06
4639,3.905960056727054e-06
4640,3.700716661114711e-06
4641,3.498085106912185e-06
4642,3.298965111753205e-06
4643,3.104019015154336e-06
4644,2.912284571721102e-06
4645,2.725699687289307e-06
4646,2.543320533732185e-06
4647,2.365225327594089e-06
4648,2.191633257098147e-06
4649,2.021681211772375e-06
4650,1.856285507528810e-06
4651,1.694392835815961e-06
4652,1.535956585030362e-06
4653,1.380619437441055e-06
4654,1.228209953296755e-06
4655,1.077936190085893e-06
4656,9.285153623750375e-07
4657,7.820521545909287e-07
4658,6.354007950903906e-07
4659,4.890026730208774e-07
4660,3.425921306643431e-07
4661,1.946419274645450e-07
4662,4.591153768274125e-08
4663,-1.048593816221910e-07
4664,-2.583996945304534e-07
4665,-4.127848569623893e-07
4666,-5.713471296076023e-07
4667,-7.323010322579648e-07
4668,-8.967617191046884e-07
4669,-1.064900857272733e-06
4670,-1.235538775290479e-06
4671,-1.410822505931719e-06
4672,-1.587323367857607e-06
4673,-1.770505832610070e-06
4674,-1.954902018042048e-06
4675,-2.142242919944692e-06
4676,-2.332069698240957e-06
4677,-2.523107241358957e-06
4678,-2.716159542615060e-06
4679,-2.910364173658309e-06
4680,-3.105016958215856e-06
4681,-3.299715217508492e-06
4682,-3.493898475426249e-06
4683,-3.687114030981320e-06
4684,-3.878060397255467e-06
4685,-4.068042471772060e-06
4686,-4.254445229889825e-06
4687,-4.438292762642959e-06
4688,-4.619551418727497e-06
4689,-4.794446795131080e-06
4690,-4.966485448676394e-06
4691,-5.133762442710577e-06
4692,-5.296902600093745e-06
4693,-5.453728135762503e-06
4694,-5.605807018582709e-06
4695,-5.753668574470794e-06
4696,-5.895409231015947e-06
4697,-6.034788384567946e-06
4698,-6.168101208459120e-06
4699,-6.297228992480086e-06
4700,-6.422371825465234e-06
4701,-6.544082680193242e-06
4702,-6.662876330665313e-06
4703,-6.778773695259588e-06
4704,-6.893080353620462e-06
4705,-7.005729003140004e-06
4706,-7.117404948076000e-06
4707,-7.229308721434791e-06
4708,-7.341358468693215e-06
4709,-7.454881597368512e-06
4710,-7.569637091364712e-06
4711,-7.686572644161060e-06
4712,-7.805312634445727e-06
4713,-7.929413186502643e-06
4714,-8.056526894506533e-06
4715,-8.186935701814946e-06
4716,-8.322833309648558e-06
4717,-8.461809557047673e-06
4718,-8.606193659943528e-06
4719,-8.756141141930129e-06
4720,-8.911290933610871e-06
4721,-9.070532541954890e-06
4722,-9.235002835339401e-06
4723,-9.403650437889155e-06
4724,-9.577163837093394e-06
4725,-9.754063285072334e-06
4726,-9.934978152159601e-06
4727,-1.011893255054019e-05
4728,-1.030488056130707e-05
4729,-1.049321144819260e-05
4730,-1.068243818735937e-05
4731,-1.087252894649282e-05
4732,-1.106225045077736e-05
4733,-1.125154722103616e-05
4734,-1.143909685197286e-05
4735,-1.162466014648089e-05
4736,-1.181106290459866e-05
4737,-1.198586051032180e-05
4738,-1.216106375068193e-05
4739,-1.233073362527648e-05
4740,-1.249430260941153e-05
4741,-1.265380979020847e-05
4742,-1.280602100450778e-05
4743,-1.295201491302578e-05
4744,-1.309140043304069e-05
4745,-1.322258231084561e-05
4746,-1.334712123934878e-05
4747,-1.346372937405249e-05
4748,-1.357423843728611e-05
4749,-1.367549430142390e-05
4750,-1.377054650220089e-05
4751,-1.385869018122321e-05
4752,-1.393919774272945e-05
4753,-1.401528697897447e-05
4754,-1.408452953910455e-05
4755,-1.414831513102399e-05
4756,-1.420657918060897e-05
4757,-1.426112339686370e-05
4758,-1.431156397302402e-05
4759,-1.435813555872301e-05
4760,-1.440282449038932e-05
4761,-1.444372628611745e-05
4762,-1.448381317459280e-05
4763,-1.452242668165127e-05
4764,-1.455952860851539e-05
4765,-1.459716440876946e-05
4766,-1.463448461436201e-05
4767,-1.467257061449345e-05
4768,-1.471234281780198e-05
4769,-1.475076896895189e-05
4770,-1.479160528106149e-05
4771,-1.483318646933185e-05
4772,-1.487587269366486e-05
4773,-1.492053252150072e-05
4774,-1.496564800618216e-05
4775,-1.501266433479032e-05
4776,-1.505976888438454e-05
4777,-1.510768379375804e-05
4778,-1.515590247436194e-05
4779,-1.520381647424074e-05
4780,-1.525198422314133e-05
4781,-1.529747714812402e-05
4782,-1.534250804979820e-05
4783,-1.538497417641338e-05
4784,-1.542467362014577e-05
4785,-1.546270323160570e-05
4786,-1.549617991258856e-05
4787,-1.552583307784516e-05
4788,-1.555077324155718e-05
4789,-1.557093492010608e-05
4790,-1.558539588586427e-05
4791,-1.559457268740516e-05
4792,-1.559791598992888e-05
4793,-1.559334123157896e-05
4794,-1.558312760607805e-05
4795,-1.556543611513916e-05
4796,-1.554122718516737e-05
4797,-1.551032437419053e-05
4798,-1.547191095596645e-05
4799,-1.542718928249087e-05
4800,-1.537557182018645e-05
4801,-1.531720045022666e-05
4802,-1.525234620203264e-05
4803,-1.518236240372062e-05
4804,-1.510701167717343e-05
4805,-1.502577015344286e-05
4806,-1.494034131610533e-05
4807,-1.485003940615570e-05
4808,-1.475697627029149e-05
4809,-1.466021694795927e-05
4810,-1.456089103157865e-05
4811,-1.445976340619382e-05
4812,-1.435618014511419e-05
4813,-1.425275149813388e-05
4814,-1.414853613823652e-05
4815,-1.404389604431344e-05
4816,-1.393844377162168e-05
4817,-1.383526068821084e-05
4818,-1.373241229885025e-05
4819,-1.363048613711726e-05
4820,-1.353032894257922e-05
4821,-1.343048916169209e-05
4822,-1.333247837465024e-05
4823,-1.323571723332861e-05
4824,-1.313960819970816e-05
4825,-1.304574288951699e-05
4826,-1.295188030780992e-05
4827,-1.285859252675436e-05
4828,-1.276564671570668e-05
4829,-1.267117659153882e-05
4830,-1.257635904039489e-05
4831,-1.247913769475417e-05
4832,-1.238077220477862e-05
4833,-1.227857865160331e-05
4834,-1.217313365486916e-05
4835,-1.206323577207513e-05
4836,-1.194831384054851e-05
4837,-1.182809683086816e-05
4838,-1.170126870420063e-05
4839,-1.156694634119049e-05
4840,-1.142626842920436e-05
4841,-1.127502946474124e-05
4842,-1.111620349547593e-05
4843,-1.094710569304880e-05
4844,-1.076829539670143e-05
4845,-1.057972258422524e-05
4846,-1.038032769429265e-05
4847,-1.017033355310559e-05
4848,-9.948147635441273e-06
4849,-9.717582543089520e-06
4850,-9.475284059590194e-06
4851,-9.222339940606616e-06
4852,-8.959088518167846e-06
4853,-8.685991815582383e-06
4854,-8.403955689573195e-06
4855,-8.112885552691296e-06
4856,-7.814322998456191e-06
4857,-7.508569524361519e-06
4858,-7.196046226454200e-06
4859,-6.879046850372106e-06
4860,-6.557154847541824e-06
4861,-6.233138719835551e-06
4862,-5.907445483899210e-06
4863,-5.580411652772455e-06
4864,-5.255945779936155e-06
4865,-4.930128852720372e-06
4866,-4.609481038642116e-06
4867,-4.293126039556228e-06
4868,-3.983376700489316e-06
4869,-3.679797828226583e-06
4870,-3.385043555681477e-06
4871,-3.100252342846943e-06
4872,-2.825559249686194e-06
4873,-2.563692078183522e-06
4874,-2.314304538231227e-06
4875,-2.078319084830582e-06
4876,-1.856831886470900e-06
4877,-1.651412162573251e-06
4878,-1.461459532947629e-06
4879,-1.287621898882207e-06
4880,-1.131625708694628e-06
4881,-9.904345006361837e-07
4882,-8.668186524118937e-07
4883,-7.609652357132290e-07
4884,-6.716859957123233e-07
4885,-5.985556867926789e-07
4886,-5.419221906777238e-07
4887,-5.003265073355578e-07
4888,-4.735633467589651e-07
4889,-4.604642072081333e-07
4890,-4.605281560543517e-07
4891,-4.726791189568758e-07
4892,-4.955546728524496e-07
4893,-5.287027420308732e-07
4894,-5.696020934919943e-07
4895,-6.180799800858949e-07
4896,-6.722603416164930e-07
4897,-7.298748982975667e-07
4898,-7.912522050901316e-07
4899,-8.533822324352514e-07
4900,-9.152570328296861e-07
4901,-9.756529379956191e-07
4902,-1.033189846566529e-06
4903,-1.086322527044103e-06
4904,-1.133006662712432e-06
4905,-1.173795340037032e-06
4906,-1.205485773425607e-06
4907,-1.228092401106551e-06
4908,-1.239732796420867e-06
4909,-1.241223685610748e-06
4910,-1.230130692420062e-06
4911,-1.205326725539635e-06
4912,-1.168173866972211e-06
4913,-1.115827444664319e-06
4914,-1.049975935529801e-06
4915,-9.697670293462579e-07
4916,-8.747080642024230e-07
4917,-7.661784593437915e-07
4918,-6.429497716453625e-07
4919,-5.060504122411658e-07
4920,-3.556096714874002e-07
4921,-1.930923332338352e-07
4922,-1.853846320898356e-08
4923,1.675549157198475e-07
4924,3.630025560141803e-07
4925,5.687151087840903e-07
4926,7.820391942914284e-07
4927,1.002685280582227e-06
4928,1.227899815603450e-06
4929,1.458586325497890e-06
4930,1.692109663053998e-06
4931,1.927580797200790e-06
4932,2.163402541555115e-06
4933,2.397840944468044e-06
4934,2.630321205288055e-06
4935,2.859526603060658e-06
4936,3.083558567595901e-06
4937,3.302100367363892e-06
4938,3.513324145387742e-06
4939,3.716262654052116e-06
4940,3.910002305929083e-06
4941,4.094097221241100e-06
4942,4.267543772584759e-06
4943,4.428967713465681e-06
4944,4.579188498610165e-06
4945,4.715384420705959e-06
4946,4.839207576878835e-06
4947,4.950098173139850e-06
4948,5.047992090112530e-06
4949,5.132476417202270e-06
4950,5.203930868447060e-06
4951,5.261777914711274e-06
4952,5.308387244440382e-06
4953,5.340435109246755e-06
4954,5.361953753890703e-06
4955,5.372894520405680e-06
4956,5.372786745283520e-06
4957,5.363890977605479e-06
4958,5.345562840375351e-06
4959,5.319547653925838e-06
4960,5.285240604280261e-06
4961,5.246768523647916e-06
4962,5.202467491471907e-06
4963,5.153936399437953e-06
4964,5.102417617308674e-06
4965,5.048523689765716e-06
4966,4.993337370251538e-06
4967,4.937812263960950e-06
4968,4.883067958871834e-06
4969,4.829258614336140e-06
4970,4.777771664521424e-06
4971,4.729198280983837e-06
4972,4.684719897340983e-06
4973,4.643885858968133e-06
4974,4.608052677212982e-06
4975,4.576665105560096e-06
4976,4.550183803075925e-06
4977,4.531343165581347e-06
4978,4.517927663982846e-06
4979,4.510802227741806e-06
4980,4.509901827987051e-06
4981,4.515050022746436e-06
4982,4.526216343947453e-06
4983,4.543658633338055e-06
4984,4.567129508359358e-06
4985,4.596661710820626e-06
4986,4.631627234630287e-06
4987,4.671913757192669e-06
4988,4.716958301287377e-06
4989,4.766786787513411e-06
4990,4.820856702281162e-06
4991,4.878681920672534e-06
4992,4.939256086800015e-06
4993,5.004969352739863e-06
4994,5.072885414847406e-06
4995,5.143454018252669e-06
4996,5.215791588852881e-06
4997,5.290854460326955e-06
4998,5.367409812606638e-06
4999,5.445710939966375e-06
5000,5.525472261069808e-06
5001,5.606612830888480e-06
5002,5.689254521712428e-06
5003,5.773384600615827e-06
5004,5.858118584001204e-06
5005,5.944615168118617e-06
5006,6.032075816619908e-06
5007,6.121293154137675e-06
5008,6.212829703144962e-06
5009,6.304561793513130e-06
5010,6.399055564543232e-06
5011,6.495358775282511e-06
5012,6.593465059268055e-06
5013,6.693631803500466e-06
5014,6.796212346671382e-06
5015,6.901933375047520e-06
5016,7.009911314526107e-06
5017,7.121217549865833e-06
5018,7.234478289319668e-06
5019,7.350877240241971e-06
5020,7.469796400982887e-06
5021,7.591194844280835e-06
5022,7.714992534602061e-06
5023,7.841523256502114e-06
5024,7.970234037202317e-06
5025,8.100058948912192e-06
5026,8.231892934418283e-06
5027,8.364570931007620e-06
5028,8.496756890963297e-06
5029,8.630569936940446e-06
5030,8.762996912992094e-06
5031,8.895422070054337e-06
5032,9.026598490891047e-06
5033,9.153593055089004e-06
5034,9.278681318392046e-06
5035,9.399242117069662e-06
5036,9.515671081317123e-06
5037,9.627111467125360e-06
5038,9.732469152368139e-06
5039,9.831717761699110e-06
5040,9.923290235747118e-06
5041,1.000723023025785e-05
5042,1.008225353871239e-05
5043,1.014803183352342e-05
5044,1.020360286929645e-05
5045,1.024967878038296e-05
5046,1.028479618980782e-05
5047,1.030889234243659e-05
5048,1.032218187901890e-05
5049,1.032241925713606e-05
5050,1.031155898090219e-05
5051,1.028831957228249e-05
5052,1.025350684358273e-05
5053,1.020655690808780e-05
5054,1.014738063531695e-05
5055,1.007733590085991e-05
5056,9.996653716370929e-06
5057,9.902778401738033e-06
5058,9.799330655368976e-06
5059,9.685260010883212e-06
5060,9.562101695337333e-06
5061,9.428940757061355e-06
5062,9.287791726819705e-06
5063,9.138943823927548e-06
5064,8.982637154986151e-06
5065,8.819335562293418e-06
5066,8.650106792629231e-06
5067,8.475934919260908e-06
5068,8.297345630126074e-06
5069,8.115135642583482e-06
5070,7.930236279207747e-06
5071,7.742141860944685e-06
5072,7.553239356639097e-06
5073,7.361813914030790e-06
5074,7.171041943365708e-06
5075,6.980217676755274e-06
5076,6.790103270759573e-06
5077,6.601649147341959e-06
5078,6.414898962248117e-06
5079,6.230576673260657e-06
5080,6.048284376447555e-06
5081,5.869904271094128e-06
5082,5.694890660379315e-06
5083,5.523240815819008e-06
5084,5.356283963919850e-06
5085,5.193652668822324e-06
5086,5.035685262555489e-06
5087,4.882871962763602e-06
5088,4.735376478492981e-06
5089,4.593192443280714e-06
5090,4.456926490092883e-06
5091,4.326755515648983e-06
5092,4.203945536573883e-06
5093,4.086194167030044e-06
5094,3.976394054916454e-06
5095,3.873056812153663e-06
5096,3.776653556997189e-06
5097,3.689238610604662e-06
5098,3.609302211771137e-06
5099,3.537989869073499e-06
5100,3.475718585832510e-06
5101,3.421972905925941e-06
5102,3.377648454261362e-06
5103,3.343458502058638e-06
5104,3.319150891911704e-06
5105,3.305520976937260e-06
5106,3.302840013930108e-06
5107,3.311381533421809e-06
5108,3.331801735839690e-06
5109,3.362890083735692e-06
5110,3.406483983781072e-06
5111,3.462283757471596e-06
5112,3.530570211296435e-06
5113,3.610897692851722e-06
5114,3.703421043610433e-06
5115,3.808793962889467e-06
5116,3.925897999579320e-06
5117,4.055363206134643e-06
5118,4.196356258034939e-06
5119,4.348107722762506e-06
5120,4.514139163802611e-06
5121,4.683378847403219e-06
5122,4.865783921559341e-06
5123,5.056820555182640e-06
5124,5.256107215245720e-06
5125,5.460999091155827e-06
5126,5.672244242305169e-06
5127,5.888030045753112e-06
5128,6.107407898525707e-06
5129,6.328736162686255e-06
5130,6.551128990395227e-06
5131,6.773046607122524e-06
5132,6.993270744715119e-06
5133,7.209242085082224e-06
5134,7.420976089633768e-06
5135,7.625992566318018e-06
5136,7.822830411896575e-06
5137,8.012315447558649e-06
5138,8.190341759473085e-06
5139,8.356666512554511e-06
5140,8.510237421432976e-06
5141,8.648654329590499e-06
5142,8.772577530180570e-06
5143,8.879759661795106e-06
5144,8.969583177531604e-06
5145,9.042048986884765e-06
5146,9.096003850572743e-06
5147,9.130899343290366e-06
5148,9.145907824859023e-06
5149,9.142476301349234e-06
5150,9.118886737269349e-06
5151,9.075899470190052e-06
5152,9.014976967591792e-06
5153,8.932885066315066e-06
5154,8.834025720716454e-06
5155,8.717353921383619e-06
5156,8.584548595536035e-06
5157,8.434687515546102e-06
5158,8.270720172731671e-06
5159,8.093216820270754e-06
5160,7.902493962319568e-06
5161,7.702506991336122e-06
5162,7.491786618629703e-06
5163,7.272741640917957e-06
5164,7.046561222523451e-06
5165,6.815274446125841e-06
5166,6.580048648174852e-06
5167,6.341706011880888e-06
5168,6.103509804233909e-06
5169,5.863217211299343e-06
5170,5.625456196867162e-06
5171,5.389841589931166e-06
5172,5.157964551472105e-06
5173,4.930745490128174e-06
5174,4.708971573563758e-06
5175,4.493458163778996e-06
5176,4.284399437892716e-06
5177,4.083422936673742e-06
5178,3.890084371960256e-06
5179,3.704169785123668e-06
5180,3.526205546222627e-06
5181,3.356078877914115e-06
5182,3.193474640283966e-06
5183,3.038426029888797e-06
5184,2.891752046707552e-06
5185,2.748285169218434e-06
5186,2.611760464787949e-06
5187,2.479932163623744e-06
5188,2.351461716898484e-06
5189,2.226656306447694e-06
5190,2.103801307384856e-06
5191,1.981329205591464e-06
5192,1.859211465671251e-06
5193,1.735023374749289e-06
5194,1.608460479474161e-06
5195,1.478926265008340e-06
5196,1.345191321888706e-06
5197,1.205324906550231e-06
5198,1.058933662534400e-06
5199,9.056559520104202e-07
5200,7.453156172232411e-07
5201,5.745912403654074e-07
5202,3.954437488573603e-07
5203,2.066138620193669e-07
5204,7.871325813368912e-09
5205,-2.011570359172765e-07
5206,-4.205728316719615e-07
5207,-6.496308628811676e-07
5208,-8.886348723535775e-07
5209,-1.137256617766980e-06
5210,-1.394857804370986e-06
5211,-1.661053943280422e-06
5212,-1.934587317009573e-06
5213,-2.215579115727451e-06
5214,-2.502061306586256e-06
5215,-2.793371777443099e-06
5216,-3.086392553086625e-06
5217,-3.386064463484217e-06
5218,-3.685073806991568e-06
5219,-3.984074737672927e-06
5220,-4.282139798306162e-06
5221,-4.577039817377226e-06
5222,-4.868234100285918e-06
5223,-5.154104201210430e-06
5224,-5.433345450001070e-06
5225,-5.705108378606383e-06
5226,-5.967644483462209e-06
5227,-6.220438535819994e-06
5228,-6.461304565164028e-06
5229,-6.691273028991418e-06
5230,-6.908076557010645e-06
5231,-7.110878414096078e-06
5232,-7.297929641936207e-06
5233,-7.472940069419565e-06
5234,-7.631587322975975e-06
5235,-7.774533514748327e-06
5236,-7.902034667495172e-06
5237,-8.013672413653694e-06
5238,-8.109134796541184e-06
5239,-8.189853360818233e-06
5240,-8.255660759459715e-06
5241,-8.305679330078419e-06
5242,-8.342008186446037e-06
5243,-8.364752829947975e-06
5244,-8.373754099011421e-06
5245,-8.371605872525834e-06
5246,-8.357596925634425e-06
5247,-8.332805009558797e-06
5248,-8.299409273604397e-06
5249,-8.254959539044648e-06
5250,-8.203329343814403e-06
5251,-8.145447282004170e-06
5252,-8.081061423581559e-06
5253,-8.011455065570772e-06
5254,-7.937683221825864e-06
5255,-7.860111509216949e-06
5256,-7.780703526805155e-06
5257,-7.697979526710697e-06
5258,-7.614642527187243e-06
5259,-7.530435595981544e-06
5260,-7.445844858011696e-06
5261,-7.362543783528963e-06
5262,-7.279532383108744e-06
5263,-7.197948434622958e-06
5264,-7.118502708181040e-06
5265,-7.038710919005098e-06
5266,-6.962035058677429e-06
5267,-6.886897153890459e-06
5268,-6.814650078013074e-06
5269,-6.742650384694571e-06
5270,-6.673299139947630e-06
5271,-6.605794169445289e-06
5272,-6.539390597026795e-06
5273,-6.475494501501089e-06
5274,-6.412174116121605e-06
5275,-6.350717740133405e-06
5276,-6.289084012678359e-06
5277,-6.229544851521496e-06
5278,-6.170335382194025e-06
5279,-6.111210950621171e-06
5280,-6.054060577298515e-06
5281,-5.994971616019029e-06
5282,-5.937251899013063e-06
5283,-5.880030130356317e-06
5284,-5.823912033520173e-06
5285,-5.767626134911552e-06
5286,-5.712222900911001e-06
5287,-5.658221652993234e-06
5288,-5.604106718237745e-06
5289,-5.554273229790851e-06
5290,-5.505217359313974e-06
5291,-5.458412033476634e-06
5292,-5.415143277787138e-06
5293,-5.374131433200091e-06
5294,-5.337748461897718e-06
5295,-5.305319064063951e-06
5296,-5.278437583911000e-06
5297,-5.256109943729825e-06
5298,-5.239789061306510e-06
5299,-5.230449914961355e-06
5300,-5.228378995525418e-06
5301,-5.232298008195357e-06
5302,-5.244815838523209e-06
5303,-5.264971605356550e-06
5304,-5.293124559102580e-06
5305,-5.330847216100665e-06
5306,-5.376654826250160e-06
5307,-5.430981673271162e-06
5308,-5.494196557265241e-06
5309,-5.565708761423593e-06
5310,-5.645106739393668e-06
5311,-5.733528723794734e-06
5312,-5.827662789670285e-06
5313,-5.930547104071593e-06
5314,-6.038954779796768e-06
5315,-6.153179128887132e-06
5316,-6.271871825447306e-06
5317,-6.394539468601579e-06
5318,-6.520280294353142e-06
5319,-6.647308055107715e-06
5320,-6.775559086236171e-06
5321,-6.902688710397342e-06
5322,-7.028275831544306e-06
5323,-7.151482805056730e-06
5324,-7.270271453307942e-06
5325,-7.383536285487935e-06
5326,-7.490318239433691e-06
5327,-7.588706012029434e-06
5328,-7.678489964746404e-06
5329,-7.757426828902680e-06
5330,-7.825394277460873e-06
5331,-7.880245902924798e-06
5332,-7.922077202238142e-06
5333,-7.950015969981905e-06
5334,-7.962344170664437e-06
5335,-7.959768481669016e-06
5336,-7.939743227325380e-06
5337,-7.904686754045542e-06
5338,-7.852373528294265e-06
5339,-7.782842658343725e-06
5340,-7.697195542277768e-06
5341,-7.593213013024069e-06
5342,-7.473518962797243e-06
5343,-7.337823262787424e-06
5344,-7.186918537627207e-06
5345,-7.020301381999161e-06
5346,-6.840029982413398e-06
5347,-6.647165264439536e-06
5348,-6.441674486268312e-06
5349,-6.226212917681551e-06
5350,-6.000625944579951e-06
5351,-5.766478807345266e-06
5352,-5.525606866285671e-06
5353,-5.279473498376319e-06
5354,-5.029328349337447e-06
5355,-4.775909474119544e-06
5356,-4.521348273556214e-06
5357,-4.267575604899321e-06
5358,-4.014979367639171e-06
5359,-3.766371492019971e-06
5360,-3.522505267028464e-06
5361,-3.282402758486569e-06
5362,-3.050472287213779e-06
5363,-2.825979890985764e-06
5364,-2.611462150525767e-06
5365,-2.405312443443108e-06
5366,-2.210688990089693e-06
5367,-2.026575202762615e-06
5368,-1.854162974268547e-06
5369,-1.694671254881541e-06
5370,-1.547123019918217e-06
5371,-1.411885705238092e-06
5372,-1.288799580834166e-06
5373,-1.177857370748825e-06
5374,-1.078928789866040e-06
5375,-9.912810128298588e-07
5376,-9.152286679636745e-07
5377,-8.477581445731630e-07
5378,-7.907782446636702e-07
5379,-7.418233280986897e-07
5380,-6.999118795647519e-07
5381,-6.659379891971184e-07
5382,-6.366327056639420e-07
5383,-6.124793117123772e-07
5384,-5.914718030908261e-07
5385,-5.726311655962490e-07
5386,-5.549405273086450e-07
5387,-5.371966267375683e-07
5388,-5.189276635064743e-07
5389,-4.978811602995847e-07
5390,-4.746393358345813e-07
5391,-4.472296097901562e-07
5392,-4.140198370805592e-07
5393,-3.782409407904197e-07
5394,-3.347854260482563e-07
5395,-2.856858145605656e-07
5396,-2.295711851729720e-07
5397,-1.665020761265623e-07
5398,-9.645236076494257e-08
5399,-1.852718334305337e-08
5400,6.589166190451579e-08
5401,1.574954637817427e-07
5402,2.554268689891614e-07
5403,3.594856821109715e-07
5404,4.691949868629308e-07
5405,5.840967673975683e-07
5406,7.031289328551793e-07
5407,8.250986525126791e-07
5408,9.513366308055993e-07
5409,1.076128341992444e-06
5410,1.203107103719958e-06
5411,1.330021518697322e-06
5412,1.455272354178305e-06
5413,1.578181695549574e-06
5414,1.697574589343276e-06
5415,1.812718323890294e-06
