Index,Coefficient
2331,-6.127155938884243e-05
2332,-6.448497151723132e-05
2333,-6.581577326869592e-05
2334,-6.718614167766646e-05
2335,-6.959398160688579e-05
2336,-7.424601790262386e-05
2337,-7.935040775919333e-05
2338,-8.412924216827378e-05
2339,-8.950827759690583e-05
2340,-9.289134322898462e-05
2341,-9.464737377129495e-05
2342,-9.758386295288801e-05
2343,-1.002086501102895e-04
2344,-1.029090853990056e-04
2345,-1.077436900231987e-04
2346,-1.130578020820394e-04
2347,-1.173995842691511e-04
2348,-1.211051203426905e-04
2349,-1.254457165487111e-04
2350,-1.308957143919542e-04
2351,-1.353312545688823e-04
2352,-1.385992072755471e-04
2353,-1.414627040503547e-04
2354,-1.416140294168144e-04
2355,-1.387636439176276e-04
2356,-1.361056201858446e-04
2357,-1.357839937554672e-04
2358,-1.364738127449527e-04
2359,-1.364095951430500e-04
2360,-1.384288043482229e-04
2361,-1.427911774953827e-04
2362,-1.449160627089441e-04
2363,-1.477578189224005e-04
2364,-1.548749714856967e-04
2365,-1.610552862985060e-04
2366,-1.650969206821173e-04
2367,-1.695112441666424e-04
2368,-1.723888562992215e-04
2369,-1.732058444758877e-04
2370,-1.731387746986002e-04
2371,-1.726916671032086e-04
2372,-1.721283042570576e-04
2373,-1.703653106233105e-04
2374,-1.692299410933629e-04
2375,-1.706245966488495e-04
2376,-1.715501130092889e-04
2377,-1.716298720566556e-04
2378,-1.725306501612067e-04
2379,-1.733087847242132e-04
2380,-1.740460720611736e-04
2381,-1.743061002343893e-04
2382,-1.736862031975761e-04
2383,-1.732124947011471e-04
2384,-1.717410341370851e-04
2385,-1.705438917269930e-04
2386,-1.719738793326542e-04
2387,-1.738064747769386e-04
2388,-1.761320017976686e-04
2389,-1.794428535504267e-04
2390,-1.813244161894545e-04
2391,-1.837412419263273e-04
2392,-1.872682041721418e-04
2393,-1.885572419269010e-04
2394,-1.880563941085711e-04
2395,-1.860493212006986e-04
2396,-1.833127316785976e-04
2397,-1.831209083320573e-04
2398,-1.842443889472634e-04
2399,-1.849742402555421e-04
2400,-1.854778383858502e-04
2401,-1.847821986302733e-04
2402,-1.853870344348252e-04
2403,-1.885252131614834e-04
2404,-1.913681626319885e-04
2405,-1.933636958710849e-04
2406,-1.930456637637690e-04
2407,-1.912747102323920e-04
2408,-1.929948775796220e-04
2409,-1.963169634109363e-04
2410,-1.993703917833045e-04
2411,-2.048172755166888e-04
2412,-2.091481146635488e-04
2413,-2.105678140651435e-04
2414,-2.132656663889065e-04
2415,-2.168878272641450e-04
2416,-2.193971158703789e-04
2417,-2.205479395342991e-04
2418,-2.206990902777761e-04
2419,-2.210941020166501e-04
2420,-2.211763930972666e-04
2421,-2.225240314146504e-04
2422,-2.265041839564219e-04
2423,-2.282262721564621e-04
2424,-2.284904621774331e-04
2425,-2.319123741472140e-04
2426,-2.347312256461009e-04
2427,-2.358899801038206e-04
2428,-2.382500388193876e-04
2429,-2.391527377767488e-04
2430,-2.380871592322364e-04
2431,-2.381374797550961e-04
2432,-2.406131679890677e-04
2433,-2.438157825963572e-04
2434,-2.431440079817548e-04
2435,-2.408518339507282e-04
2436,-2.421631943434477e-04
2437,-2.424620761303231e-04
2438,-2.406193088972941e-04
2439,-2.421291865175590e-04
2440,-2.443113771732897e-04
2441,-2.443316916469485e-04
2442,-2.449941530358046e-04
2443,-2.474388747941703e-04
2444,-2.520973212085664e-04
2445,-2.566905459389091e-04
2446,-2.591088705230504e-04
2447,-2.627455396577716e-04
2448,-2.664029889274389e-04
2449,-2.658771991264075e-04
2450,-2.647942455951124e-04
2451,-2.670643152669072e-04
2452,-2.704589278437197e-04
2453,-2.714048605412245e-04
2454,-2.703494974412024e-04
2455,-2.715690352488309e-04
2456,-2.740277850534767e-04
2457,-2.744049998000264e-04
2458,-2.770330174826086e-04
2459,-2.827202551998198e-04
2460,-2.843467227648944e-04
2461,-2.820682711899281e-04
2462,-2.822280221153051e-04
2463,-2.852180041372776e-04
2464,-2.869603922590613e-04
2465,-2.872759650927037e-04
2466,-2.890694013331085e-04
2467,-2.901810803450644e-04
2468,-2.880014362744987e-04
2469,-2.868020383175462e-04
2470,-2.877390652429312e-04
2471,-2.870651951525360e-04
2472,-2.860980748664588e-04
2473,-2.865524147637188e-04
2474,-2.862592227756977e-04
2475,-2.848349977284670e-04
2476,-2.835286722984165e-04
2477,-2.833172620739788e-04
2478,-2.845526323653758e-04
2479,-2.866114955395460e-04
2480,-2.896114310715348e-04
2481,-2.930286573246121e-04
2482,-2.954481460619718e-04
2483,-2.969745255541056e-04
2484,-2.976389077957720e-04
2485,-2.982141741085798e-04
2486,-3.001656441483647e-04
2487,-3.013128007296473e-04
2488,-2.997832780238241e-04
2489,-2.973274094983935e-04
2490,-2.944804145954549e-04
2491,-2.914975339081138e-04
2492,-2.901020925492048e-04
2493,-2.903421118389815e-04
2494,-2.907422604039311e-04
2495,-2.895745274145156e-04
2496,-2.871456963475794e-04
2497,-2.862575056497008e-04
2498,-2.861497341655195e-04
2499,-2.842840622179210e-04
2500,-2.831640304066241e-04
2501,-2.847778378054500e-04
2502,-2.860056119970977e-04
2503,-2.849431766662747e-04
2504,-2.837966312654316e-04
2505,-2.848351141437888e-04
2506,-2.868326555471867e-04
2507,-2.878969244193286e-04
2508,-2.894800272770226e-04
2509,-2.909945324063301e-04
2510,-2.881772816181183e-04
2511,-2.825489500537515e-04
2512,-2.794959582388401e-04
2513,-2.783045929390937e-04
2514,-2.759593480732292e-04
2515,-2.733641304075718e-04
2516,-2.718238101806492e-04
2517,-2.701533958315849e-04
2518,-2.674369898159057e-04
2519,-2.659879683051258e-04
2520,-2.675329742487520e-04
2521,-2.690322289709002e-04
2522,-2.691202971618623e-04
2523,-2.703360223677009e-04
2524,-2.714042784646153e-04
2525,-2.705426013562828e-04
2526,-2.707342500798404e-04
2527,-2.717608876992017e-04
2528,-2.703698701225221e-04
2529,-2.688356908038259e-04
2530,-2.700743207242340e-04
2531,-2.712660352699459e-04
2532,-2.702666097320616e-04
2533,-2.698937896639109e-04
2534,-2.715649025049061e-04
2535,-2.725619997363538e-04
2536,-2.731747226789594e-04
2537,-2.769367711152881e-04
2538,-2.821088710334152e-04
2539,-2.840479137375951e-04
2540,-2.836048661265522e-04
2541,-2.844846167135984e-04
2542,-2.863966219592839e-04
2543,-2.864210982806981e-04
2544,-2.854548511095345e-04
2545,-2.856864884961396e-04
2546,-2.837558567989618e-04
2547,-2.785275282803923e-04
2548,-2.753966546151787e-04
2549,-2.741110220085829e-04
2550,-2.707023231778294e-04
2551,-2.672730479389429e-04
2552,-2.654702693689615e-04
2553,-2.637947909533978e-04
2554,-2.618126163724810e-04
2555,-2.590922522358596e-04
2556,-2.565974136814475e-04
2557,-2.545317111071199e-04
2558,-2.506604359950870e-04
2559,-2.470766194164753e-04
2560,-2.460153482388705e-04
2561,-2.442541881464422e-04
2562,-2.409027365501970e-04
2563,-2.376716729486361e-04
2564,-2.350048744119704e-04
2565,-2.330622810404748e-04
2566,-2.303629589732736e-04
2567,-2.280214102938771e-04
2568,-2.292469434905797e-04
2569,-2.303057844983414e-04
2570,-2.279141335748136e-04
2571,-2.261482004541904e-04
2572,-2.267292584292591e-04
2573,-2.278203319292516e-04
2574,-2.286351664224640e-04
2575,-2.293080615345389e-04
2576,-2.310051640961319e-04
2577,-2.321478386875242e-04
2578,-2.303472429048270e-04
2579,-2.283376670675352e-04
2580,-2.273630816489458e-04
2581,-2.251318364869803e-04
2582,-2.226981159765273e-04
2583,-2.216360880993307e-04
2584,-2.208266960224137e-04
2585,-2.189990045735613e-04
2586,-2.158812276320532e-04
2587,-2.124321763403714e-04
2588,-2.085632149828598e-04
2589,-2.043593121925369e-04
2590,-2.024612767854705e-04
2591,-2.015262143686414e-04
2592,-1.969371078303084e-04
2593,-1.895263412734494e-04
2594,-1.825250219553709e-04
2595,-1.768893271218985e-04
2596,-1.727139751892537e-04
2597,-1.696381659712642e-04
2598,-1.682695728959516e-04
2599,-1.678898552199826e-04
2600,-1.652170176384971e-04
2601,-1.615801738807932e-04
2602,-1.606368314241990e-04
2603,-1.601728145033121e-04
2604,-1.576839713379741e-04
2605,-1.554253976792097e-04
2606,-1.547446299809963e-04
2607,-1.537454372737557e-04
2608,-1.510607980890200e-04
2609,-1.481475628679618e-04
2610,-1.469124254072085e-04
2611,-1.468060945626348e-04
2612,-1.465995883336291e-04
2613,-1.465390232624486e-04
2614,-1.463739754399285e-04
2615,-1.441054773749784e-04
2616,-1.395559374941513e-04
2617,-1.357488217763603e-04
2618,-1.334843109361827e-04
2619,-1.306872582063079e-04
2620,-1.276539842365310e-04
2621,-1.253910595551133e-04
2622,-1.232659269589931e-04
2623,-1.217854660353623e-04
2624,-1.215879165101796e-04
2625,-1.222204300574958e-04
2626,-1.238091354025528e-04
2627,-1.262726291315630e-04
2628,-1.287766062887385e-04
2629,-1.304532634094357e-04
2630,-1.312850945396349e-04
2631,-1.328010985162109e-04
2632,-1.357662113150582e-04
2633,-1.395992148900405e-04
2634,-1.440353225916624e-04
2635,-1.482009975006804e-04
2636,-1.512646995251998e-04
2637,-1.532704045530409e-04
2638,-1.543991966173053e-04
2639,-1.553007314214483e-04
2640,-1.547071587992832e-04
2641,-1.510803995188326e-04
2642,-1.470699207857251e-04
2643,-1.436371530871838e-04
2644,-1.386572257615626e-04
2645,-1.328920334344730e-04
2646,-1.268831401830539e-04
2647,-1.211314083775505e-04
2648,-1.177615413325839e-04
2649,-1.149426825577393e-04
2650,-1.115320992539637e-04
2651,-1.094020262826234e-04
2652,-1.065055621438660e-04
2653,-1.023039585561492e-04
2654,-9.873636736301705e-05
2655,-9.440378926228732e-05
2656,-9.049227810464799e-05
2657,-8.805624383967370e-05
2658,-8.432751201326028e-05
2659,-8.132341463351622e-05
2660,-8.029364835238084e-05
2661,-7.823034684406593e-05
2662,-7.662613643333316e-05
2663,-7.563277904409915e-05
2664,-7.349472434725612e-05
2665,-7.314371032407507e-05
2666,-7.336896669585258e-05
2667,-7.096681656548753e-05
2668,-6.864863826194778e-05
2669,-6.699354707961902e-05
2670,-6.518467853311449e-05
2671,-6.422625301638618e-05
2672,-6.269793084356934e-05
2673,-6.175658927531913e-05
2674,-6.282838876359165e-05
2675,-6.281957030296326e-05
2676,-6.351691263262182e-05
2677,-6.706303247483447e-05
2678,-6.820343696745113e-05
2679,-6.597545143449679e-05
2680,-6.446272163884714e-05
2681,-6.452886736951768e-05
2682,-6.554731953656301e-05
2683,-6.490002124337479e-05
2684,-6.133209535619244e-05
2685,-5.847868305863813e-05
2686,-5.598607822321355e-05
2687,-5.163502282812260e-05
2688,-4.914520104648545e-05
2689,-4.912848089588806e-05
2690,-4.732257730211131e-05
2691,-4.382219049148262e-05
2692,-4.045788227813318e-05
2693,-3.703254697029479e-05
2694,-3.328474849695340e-05
2695,-2.904273969761562e-05
2696,-2.561395012889989e-05
2697,-2.381978265475482e-05
2698,-2.163340832339600e-05
2699,-1.926153709064238e-05
2700,-1.800778227334376e-05
2701,-1.596182846697047e-05
2702,-1.348988826066488e-05
2703,-1.308365244767629e-05
2704,-1.383456310577458e-05
2705,-1.444774989067810e-05
2706,-1.452061042073183e-05
2707,-1.372835322399624e-05
2708,-1.301100019190926e-05
2709,-1.114085989684099e-05
2710,-7.463370820914861e-06
2711,-5.770142252004007e-06
2712,-5.427561973192496e-06
2713,-2.633807753227302e-06
2714,4.788616934092715e-07
2715,2.431997472740477e-06
2716,4.840017936658114e-06
2717,7.111109425750328e-06
2718,9.565540494804736e-06
2719,1.187109137390507e-05
2720,1.241594509338029e-05
2721,1.381513720843941e-05
2722,1.600296673132107e-05
2723,1.498334950156277e-05
2724,1.324764525634237e-05
2725,1.348347359453328e-05
2726,1.285783037019428e-05
2727,1.151868673332501e-05
2728,1.114560382120544e-05
2729,1.101846282836050e-05
2730,1.115669874707237e-05
2731,1.105815499613527e-05
2732,1.064171192410868e-05
2733,1.193327898363350e-05
2734,1.438208437321009e-05
2735,1.625897129997611e-05
2736,1.858642099250574e-05
2737,2.141983895853627e-05
2738,2.319245140824933e-05
2739,2.455342473695055e-05
2740,2.732390021265019e-05
2741,3.118526001344435e-05
2742,3.418342021177523e-05
2743,3.606754762586206e-05
2744,3.851428118650801e-05
2745,4.169593375991099e-05
2746,4.417205855133943e-05
2747,4.585331771522760e-05
2748,4.757966598845087e-05
2749,4.862752393819392e-05
2750,4.760060255648568e-05
2751,4.543919931165874e-05
2752,4.451256609172560e-05
2753,4.498472117120400e-05
2754,4.521321534411982e-05
2755,4.472176078706980e-05
2756,4.420518234837800e-05
2757,4.381053076940589e-05
2758,4.312249438953586e-05
2759,4.250610072631389e-05
2760,4.285688555683009e-05
2761,4.387950320960954e-05
2762,4.488317790674046e-05
2763,4.632257332559675e-05
2764,4.788262594956905e-05
2765,4.846756928600371e-05
2766,4.895305391983129e-05
2767,5.009551023249514e-05
2768,5.081799099571072e-05
2769,5.111684004077688e-05
2770,5.112743019708432e-05
2771,5.048900493420660e-05
2772,5.031428372603841e-05
2773,4.973662362317555e-05
2774,4.734196409117430e-05
2775,4.559259832603857e-05
2776,4.427495878189802e-05
2777,4.166671351413243e-05
2778,4.105769039597362e-05
2779,4.228407851769589e-05
2780,4.244497176841833e-05
2781,4.323808389017358e-05
2782,4.348261063569225e-05
2783,4.268909106031060e-05
2784,4.488860577112064e-05
2785,4.692556103691459e-05
2786,4.663173240260221e-05
2787,4.810330210602842e-05
2788,4.812049883184955e-05
2789,4.610865653376095e-05
2790,4.750489097204991e-05
2791,4.881790664512664e-05
2792,4.903582521365024e-05
2793,5.133921877131797e-05
2794,5.143486851011403e-05
2795,5.174941543373279e-05
2796,5.664945274475031e-05
2797,5.940901610301808e-05
2798,6.050213414710015e-05
2799,6.378924445016310e-05
2800,6.419101555366069e-05
2801,6.339226820273325e-05
2802,6.500733434222639e-05
2803,6.563407805515453e-05
2804,6.689890869893134e-05
2805,6.875023973407224e-05
2806,6.688792200293392e-05
2807,6.533888517878950e-05
2808,6.689551082672551e-05
2809,6.831066275481135e-05
2810,7.066923717502505e-05
2811,7.462518988177180e-05
2812,7.755055412417278e-05
2813,7.959421054692939e-05
2814,8.156072726706043e-05
2815,8.311364217661321e-05
2816,8.434763003606349e-05
2817,8.519860421074554e-05
2818,8.588941273046657e-05
2819,8.736030576983467e-05
2820,8.940653060562909e-05
2821,9.014007082441822e-05
2822,8.957184036262333e-05
2823,8.912916382541880e-05
2824,8.774026355240494e-05
2825,8.626728231320158e-05
2826,8.754387090448290e-05
2827,8.952891221269965e-05
2828,9.026261250255629e-05
2829,9.017212869366631e-05
2830,8.836036431603134e-05
2831,8.696520671946928e-05
2832,8.732351852813736e-05
2833,8.742714271647856e-05
2834,8.960651030065492e-05
2835,9.326376311946660e-05
2836,9.382544521940872e-05
2837,9.399934788234532e-05
2838,9.527080692350864e-05
2839,9.601124475011602e-05
2840,9.910375229083002e-05
2841,1.022539581754245e-04
2842,1.017407121253200e-04
2843,1.008283798000775e-04
2844,9.893750393530354e-05
2845,9.549182141199708e-05
2846,9.445624164072797e-05
2847,9.374462388223037e-05
2848,9.193720325129107e-05
2849,9.210771531797945e-05
2850,9.227480768458918e-05
2851,9.138439054368064e-05
2852,9.211592987412587e-05
2853,9.377238893648610e-05
2854,9.539870370645076e-05
2855,9.752374171512201e-05
2856,9.978422167478129e-05
2857,1.021890275296755e-04
2858,1.046968973241746e-04
2859,1.063974996213801e-04
2860,1.063175659510307e-04
2861,1.055448447004892e-04
2862,1.060754730133340e-04
2863,1.065252072294243e-04
2864,1.063251038431190e-04
2865,1.071234073606320e-04
2866,1.071621009032242e-04
2867,1.063456147676334e-04
2868,1.066594704752788e-04
2869,1.063489908119664e-04
2870,1.063503659679554e-04
2871,1.078656787285581e-04
2872,1.070638827513903e-04
2873,1.049844067892991e-04
2874,1.046988909365609e-04
2875,1.049611310008913e-04
2876,1.069543359335512e-04
2877,1.102633104892448e-04
2878,1.115632767323405e-04
2879,1.123538895626552e-04
2880,1.133071200456470e-04
2881,1.130844975705259e-04
2882,1.135924176196568e-04
2883,1.149579184129834e-04
2884,1.160417814389803e-04
2885,1.173465279862285e-04
2886,1.175925135612488e-04
2887,1.160327155957930e-04
2888,1.143722911365330e-04
2889,1.142819746746682e-04
2890,1.157910883193836e-04
2891,1.166481670225039e-04
2892,1.164907298516482e-04
2893,1.172184565803036e-04
2894,1.185035143862478e-04
2895,1.198385070892982e-04
2896,1.203529245685786e-04
2897,1.191491974168457e-04
2898,1.193670686916448e-04
2899,1.211685521411709e-04
2900,1.209995607496239e-04
2901,1.208526882692240e-04
2902,1.224280131282285e-04
2903,1.238620461663231e-04
2904,1.256928371731192e-04
2905,1.270328502869233e-04
2906,1.267931220354512e-04
2907,1.275627437280491e-04
2908,1.292156230192631e-04
2909,1.302104210481048e-04
2910,1.316496636718512e-04
2911,1.339060836471617e-04
2912,1.370716345263645e-04
2913,1.406412193318829e-04
2914,1.427574316039681e-04
2915,1.439002517145127e-04
2916,1.452486321795732e-04
2917,1.466473768232390e-04
2918,1.484715321566910e-04
2919,1.507190754637122e-04
2920,1.530297449789941e-04
2921,1.545807754155248e-04
2922,1.536992931505665e-04
2923,1.514295290689915e-04
2924,1.505733525846153e-04
2925,1.514971372671425e-04
2926,1.533748290967196e-04
2927,1.559084921609610e-04
2928,1.589754392625764e-04
2929,1.615686778677627e-04
2930,1.621748524485156e-04
2931,1.617852540221065e-04
2932,1.622534764464945e-04
2933,1.630778424441814e-04
2934,1.636934612179175e-04
2935,1.641094277147204e-04
2936,1.638261310290545e-04
2937,1.626360899535939e-04
2938,1.605631114216521e-04
2939,1.585844729561359e-04
2940,1.579918171046302e-04
2941,1.584336569067091e-04
2942,1.593285851413384e-04
2943,1.605084398761392e-04
2944,1.622150157345459e-04
2945,1.647296448936686e-04
2946,1.658736582612619e-04
2947,1.647642638999969e-04
2948,1.640700647840276e-04
2949,1.636183733353391e-04
2950,1.623450953047723e-04
2951,1.622650015633553e-04
2952,1.629800681257620e-04
2953,1.627395831746981e-04
2954,1.621168776182458e-04
2955,1.610764447832480e-04
2956,1.600121613591909e-04
2957,1.603186101419851e-04
2958,1.614505454199389e-04
2959,1.629245234653354e-04
2960,1.653148501645774e-04
2961,1.675679377513006e-04
2962,1.678269036347046e-04
2963,1.666879979893565e-04
2964,1.665284362388775e-04
2965,1.672001235419884e-04
2966,1.673023944022134e-04
2967,1.678599655861035e-04
2968,1.692821679171175e-04
2969,1.707156625343487e-04
2970,1.720866130199283e-04
2971,1.725295442156494e-04
2972,1.729089417494833e-04
2973,1.755670382408425e-04
2974,1.790301175788045e-04
2975,1.818286691559479e-04
2976,1.847883395384997e-04
2977,1.871967542683706e-04
2978,1.889520644908771e-04
2979,1.902083167806268e-04
2980,1.898308692034334e-04
2981,1.892150175990537e-04
2982,1.896311587188393e-04
2983,1.896329922601581e-04
2984,1.888132537715137e-04
2985,1.872510038083419e-04
2986,1.851688721217215e-04
2987,1.837348681874573e-04
2988,1.829769316827878e-04
2989,1.828648528316990e-04
2990,1.834389695432037e-04
2991,1.840547920437530e-04
2992,1.853821013355628e-04
2993,1.869476982392371e-04
2994,1.871674903668463e-04
2995,1.871551503427327e-04
2996,1.873197179520503e-04
2997,1.868232793640345e-04
2998,1.865133963292465e-04
2999,1.856890448834747e-04
3000,1.833671558415517e-04
3001,1.813743729144335e-04
3002,1.804196508601308e-04
3003,1.795964635675773e-04
3004,1.789943635230884e-04
3005,1.793186820577830e-04
3006,1.806401851354167e-04
3007,1.811738329706714e-04
3008,1.800015015760437e-04
3009,1.792929106159136e-04
3010,1.800357422325760e-04
3011,1.812933624023572e-04
3012,1.827102387323976e-04
3013,1.831699337344617e-04
3014,1.818574819481000e-04
3015,1.802078186301515e-04
3016,1.790010283002630e-04
3017,1.773062249412760e-04
3018,1.758711732691154e-04
3019,1.765911583788693e-04
3020,1.777889701770619e-04
3021,1.769071968737990e-04
3022,1.757268328219652e-04
3023,1.755895355017856e-04
3024,1.758900471031666e-04
3025,1.782050821930170e-04
3026,1.812560803955421e-04
3027,1.815310533856973e-04
3028,1.817470329115167e-04
3029,1.845396909629926e-04
3030,1.867742394097149e-04
3031,1.880158379208297e-04
3032,1.910325809149072e-04
3033,1.948687131516635e-04
3034,1.968755386769772e-04
3035,1.973062026081607e-04
3036,1.972535537788644e-04
3037,1.965153351193294e-04
3038,1.964162074727938e-04
3039,1.981457171496004e-04
3040,1.993351033888757e-04
3041,1.995483180508018e-04
3042,2.004956040764228e-04
3043,2.001989632844925e-04
3044,1.981000241357833e-04
3045,1.968928263522685e-04
3046,1.966438867384568e-04
3047,1.971723831957206e-04
3048,1.988039439311251e-04
3049,1.998357329284772e-04
3050,1.999624073505402e-04
3051,2.000590902753174e-04
3052,2.003475237870589e-04
3053,2.011043688980862e-04
3054,2.008864976232871e-04
3055,1.992265897570178e-04
3056,1.985987328225747e-04
3057,1.991369063034654e-04
3058,1.989358570426702e-04
3059,1.974896149476990e-04
3060,1.952807797351852e-04
3061,1.937003398779780e-04
3062,1.928153214976192e-04
3063,1.907056139316410e-04
3064,1.872391439974308e-04
3065,1.844142243498936e-04
3066,1.837215531850234e-04
3067,1.837051968323067e-04
3068,1.816839940147474e-04
3069,1.788230438251048e-04
3070,1.774414413375780e-04
3071,1.772743707988411e-04
3072,1.777018187567592e-04
3073,1.773352269083261e-04
3074,1.759137376211584e-04
3075,1.753850519889966e-04
3076,1.748695067362860e-04
3077,1.741483574733138e-04
3078,1.752372627379373e-04
3079,1.758931612130255e-04
3080,1.751036179484800e-04
3081,1.752390526235104e-04
3082,1.744532055454329e-04
3083,1.719210849842057e-04
3084,1.703152083791792e-04
3085,1.693931117188185e-04
3086,1.691356301307678e-04
3087,1.699408458080143e-04
3088,1.691139332251623e-04
3089,1.659713452681899e-04
3090,1.627598976483569e-04
3091,1.603846758371219e-04
3092,1.581564283696935e-04
3093,1.555415074108168e-04
3094,1.536775671411306e-04
3095,1.527791318949312e-04
3096,1.509132707724348e-04
3097,1.478375197621062e-04
3098,1.441870699636638e-04
3099,1.410551340086386e-04
3100,1.408086827723309e-04
3101,1.417370658600703e-04
3102,1.403723872499540e-04
3103,1.381951587973163e-04
3104,1.370880781905726e-04
3105,1.364046620437875e-04
3106,1.356386346742511e-04
3107,1.342980976914987e-04
3108,1.326444180449471e-04
3109,1.312650856561959e-04
3110,1.295041874982417e-04
3111,1.266188774025068e-04
3112,1.228097098646685e-04
3113,1.201491104438901e-04
3114,1.200383630930446e-04
3115,1.201651757583022e-04
3116,1.191737173940055e-04
3117,1.179320097435266e-04
3118,1.163375418400392e-04
3119,1.152936529251747e-04
3120,1.154383571702056e-04
3121,1.157375590992160e-04
3122,1.167331211036071e-04
3123,1.183704298455268e-04
3124,1.192981872009113e-04
3125,1.195078511955217e-04
3126,1.184627690236084e-04
3127,1.164632485597394e-04
3128,1.152272307081148e-04
3129,1.143307745223865e-04
3130,1.135356142185628e-04
3131,1.134323247242719e-04
3132,1.130266173277050e-04
3133,1.119435255532153e-04
3134,1.103758258977905e-04
3135,1.086336123989895e-04
3136,1.077179258572869e-04
3137,1.072070517693646e-04
3138,1.068860146915540e-04
3139,1.069110439857468e-04
3140,1.060130016412586e-04
3141,1.051661893143319e-04
3142,1.049087150022388e-04
3143,1.028944170684554e-04
3144,1.005481899483129e-04
3145,9.972237603506073e-05
3146,9.819093975238502e-05
3147,9.588474495103583e-05
3148,9.428019257029518e-05
3149,9.339420648757368e-05
3150,9.282529208576307e-05
3151,9.130868420470506e-05
3152,8.972071373136714e-05
3153,8.959193655755371e-05
3154,8.929161413107067e-05
3155,8.908731979317963e-05
3156,8.968009933596477e-05
3157,8.926321606850252e-05
3158,8.919875108404085e-05
3159,8.983307634480298e-05
3160,8.796459587756544e-05
3161,8.518753020325676e-05
3162,8.447877189610153e-05
3163,8.475015056319535e-05
3164,8.510948100592941e-05
3165,8.541881106793880e-05
3166,8.539975533494726e-05
3167,8.522725693183020e-05
3168,8.543438161723316e-05
3169,8.636337588541210e-05
3170,8.594365499448031e-05
3171,8.401011291425675e-05
3172,8.430108573520556e-05
3173,8.546102617401630e-05
3174,8.427943976130337e-05
3175,8.276104927062988e-05
3176,8.090927440207452e-05
3177,7.790547533659264e-05
3178,7.622332486789674e-05
3179,7.492821168852970e-05
3180,7.200063555501401e-05
3181,6.888229836476967e-05
3182,6.658889469690621e-05
3183,6.512057734653354e-05
3184,6.339166429825127e-05
3185,6.085910354158841e-05
3186,5.950027116341516e-05
3187,5.880553362658247e-05
3188,5.748348121414892e-05
3189,5.690673424396664e-05
3190,5.590951695921831e-05
3191,5.390379374148324e-05
3192,5.358307316782884e-05
3193,5.415562191046774e-05
3194,5.398997745942324e-05
3195,5.420705565484241e-05
3196,5.479390165419318e-05
3197,5.535199670703150e-05
3198,5.565161700360477e-05
3199,5.548197441385128e-05
3200,5.611288361251354e-05
3201,5.734900696552359e-05
3202,5.794505705125630e-05
3203,5.805843102280051e-05
3204,5.748003241023980e-05
3205,5.661676550516859e-05
3206,5.575846807914786e-05
3207,5.375797627493739e-05
3208,5.169587166165002e-05
3209,5.006505307392217e-05
3210,4.710411667474546e-05
3211,4.436841118149459e-05
3212,4.280990833649412e-05
3213,4.020783308078535e-05
3214,3.756614023586735e-05
3215,3.636662950157188e-05
3216,3.516337528708391e-05
3217,3.389306948520243e-05
3218,3.333040149300359e-05
3219,3.303035919088870e-05
3220,3.222254599677399e-05
3221,3.066980207222514e-05
3222,2.957922879431862e-05
3223,2.890193718485534e-05
3224,2.681455225683749e-05
3225,2.418276744720060e-05
3226,2.259041684737895e-05
3227,2.122511978086550e-05
3228,1.974924634851050e-05
3229,1.825626895879395e-05
3230,1.614603934285697e-05
3231,1.376207364955917e-05
3232,1.204800355480984e-05
3233,1.147845250670798e-05
3234,1.154519486590289e-05
3235,1.121583773056045e-05
3236,1.067674384103157e-05
3237,1.016546593746170e-05
3238,9.132023478741758e-06
3239,8.253245141531806e-06
3240,7.981914677657187e-06
3241,7.108986665116390e-06
3242,5.819713351229439e-06
3243,5.702428097720258e-06
3244,6.116789336374495e-06
3245,4.994566552340984e-06
3246,2.798609557430609e-06
3247,1.517993155175645e-06
3248,9.130333751272701e-07
3249,2.211137797303309e-07
3250,3.066502429760476e-08
3251,-3.091426208357007e-07
3252,-1.450095055588463e-06
3253,-2.032846850852366e-06
3254,-2.206987801400828e-06
3255,-3.368382067492348e-06
3256,-4.820865342480829e-06
3257,-5.933539341640426e-06
3258,-7.530692073487444e-06
3259,-9.770153155841399e-06
3260,-1.177617377834395e-05
3261,-1.263463036593748e-05
3262,-1.312775293627055e-05
3263,-1.525383504485944e-05
3264,-1.845879341999535e-05
3265,-2.076246528304182e-05
3266,-2.229404162790161e-05
3267,-2.324160777789075e-05
3268,-2.298953768331558e-05
3269,-2.230977042927407e-05
3270,-2.206562567153014e-05
3271,-2.219659472757485e-05
3272,-2.290711199748330e-05
3273,-2.428292100375984e-05
3274,-2.577911254775245e-05
3275,-2.649754060257692e-05
3276,-2.646908615133725e-05
3277,-2.742605465755332e-05
3278,-2.971379399241414e-05
3279,-3.149561962345615e-05
3280,-3.247924178140238e-05
3281,-3.345778895891272e-05
3282,-3.414507227716967e-05
3283,-3.417098196223378e-05
3284,-3.346394441905431e-05
3285,-3.265889972681180e-05
3286,-3.263468897785060e-05
3287,-3.262860627728514e-05
3288,-3.202188599971123e-05
3289,-3.127576201222837e-05
3290,-3.026705599040724e-05
3291,-2.982674232043792e-05
3292,-3.087284858338535e-05
3293,-3.181079955538735e-05
3294,-3.173577715642750e-05
3295,-3.201251456630416e-05
3296,-3.354519867571071e-05
3297,-3.570400076569058e-05
3298,-3.694212136906572e-05
