Index,Coefficient
8244,5.517186946235597e-05
8245,5.521720595424995e-05
8246,5.526278619072400e-05
8247,5.530833368538879e-05
8248,5.535397940548137e-05
8249,5.539970516110770e-05
8250,5.544553278014064e-05
8251,5.549135312321596e-05
8252,5.553721348405816e-05
8253,5.558328848564997e-05
8254,5.562939622905105e-05
8255,5.567552943830378e-05
8256,5.572225200012326e-05
8257,5.576803596341051e-05
8258,5.581438381341286e-05
8259,5.586095721810125e-05
8260,5.590758883045055e-05
8261,5.595402762992308e-05
8262,5.600079020950943e-05
8263,5.604749094345607e-05
8264,5.609450454358011e-05
8265,5.614124165731482e-05
8266,5.618838622467592e-05
8267,5.623540346277878e-05
8268,5.628259532386437e-05
8269,5.632976535707712e-05
8270,5.637722642859444e-05
8271,5.642455653287470e-05
8272,5.647224315907806e-05
8273,5.651960236718878e-05
8274,5.656742723658681e-05
8275,5.661509567289613e-05
8276,5.666314609698020e-05
8277,5.671089820680209e-05
8278,5.675887587131001e-05
8279,5.680696995113976e-05
8280,5.685518408427015e-05
8281,5.690334364771843e-05
8282,5.695179061149247e-05
8283,5.700023029930890e-05
8284,5.704872091882862e-05
8285,5.709725155611522e-05
8286,5.714590952266008e-05
8287,5.719476757803932e-05
8288,5.724383299821056e-05
8289,5.729263648390770e-05
8290,5.734166188631207e-05
8291,5.739058542530984e-05
8292,5.743985093431547e-05
8293,5.748914554715157e-05
8294,5.753870209446177e-05
8295,5.758802944910713e-05
8296,5.763740409747697e-05
8297,5.768717528553680e-05
8298,5.773697921540588e-05
8299,5.778665217803791e-05
8300,5.783659435110167e-05
8301,5.788654016214423e-05
8302,5.793658419861458e-05
8303,5.798674828838557e-05
8304,5.803707608720288e-05
8305,5.808719652122818e-05
8306,5.813741154270247e-05
8307,5.818799763801508e-05
8308,5.823852916364558e-05
8309,5.828906432725489e-05
8310,5.833973773405887e-05
8311,5.839048026246019e-05
8312,5.844119368703105e-05
8313,5.849225271958858e-05
8314,5.854303162777796e-05
8315,5.859431257704273e-05
8316,5.864530248800293e-05
8317,5.869653614354320e-05
8318,5.874778798897751e-05
8319,5.879912350792438e-05
8320,5.885008795303293e-05
8321,5.890196553082205e-05
8322,5.895341018913314e-05
8323,5.900523683521897e-05
8324,5.905672878725454e-05
8325,5.910860272706486e-05
8326,5.916040390729904e-05
8327,5.921236152062193e-05
8328,5.926427184022032e-05
8329,5.931624036747962e-05
8330,5.936824163654819e-05
8331,5.942047209828161e-05
8332,5.947264799033292e-05
8333,5.952488572802395e-05
8334,5.957712710369378e-05
8335,5.962950672255829e-05
8336,5.968195546302013e-05
8337,5.973437509965152e-05
8338,5.978686385788023e-05
8339,5.983942901366390e-05
8340,5.989207784296013e-05
8341,5.994473758619279e-05
8342,5.999742643325590e-05
8343,6.005026443745010e-05
8344,6.010311699355952e-05
8345,6.015586041030474e-05
8346,6.020869477652013e-05
8347,6.026162736816332e-05
8348,6.031453449395485e-05
8349,6.036769627826288e-05
8350,6.042058885213919e-05
8351,6.047375791240484e-05
8352,6.052701064618304e-05
8353,6.058008511899970e-05
8354,6.063322143745609e-05
8355,6.068651055102237e-05
8356,6.073975600884296e-05
8357,6.079304148443043e-05
8358,6.084628330427222e-05
8359,6.089980888646096e-05
8360,6.095294884289615e-05
8361,6.100638347561471e-05
8362,6.105969077907503e-05
8363,6.111313996370882e-05
8364,6.116658187238500e-05
8365,6.122016202425584e-05
8366,6.127350206952542e-05
8367,6.132709677331150e-05
8368,6.138076423667371e-05
8369,6.143406062619761e-05
8370,6.148753891466185e-05
8371,6.154127186164260e-05
8372,6.159466283861548e-05
8373,6.164827209431678e-05
8374,6.170166307128966e-05
8375,6.175528687890619e-05
8376,6.180870695970953e-05
8377,6.186246173456311e-05
8378,6.191599095473066e-05
8379,6.196949834702536e-05
8380,6.202308577485383e-05
8381,6.207669503055513e-05
8382,6.213005690369755e-05
8383,6.218359339982271e-05
8384,6.223703530849889e-05
8385,6.229048449313268e-05
8386,6.234404281713068e-05
8387,6.239757203729823e-05
8388,6.245091208256781e-05
8389,6.250441947486252e-05
8390,6.255775952013209e-05
8391,6.261115777306259e-05
8392,6.266423588385805e-05
8393,6.271782331168652e-05
8394,6.277110514929518e-05
8395,6.282440153881907e-05
8396,6.287773430813104e-05
8397,6.293086335062981e-05
8398,6.298395601334050e-05
8399,6.303714326350018e-05
8400,6.309009768301621e-05
8401,6.314326310530305e-05
8402,6.319633394014090e-05
8403,6.324930291157216e-05
8404,6.330228643491864e-05
8405,6.335515354294330e-05
8406,6.340796244330704e-05
8407,6.346073496388271e-05
8408,6.351347838062793e-05
8409,6.356622179737315e-05
8410,6.361873965943232e-05
8411,6.367145397234708e-05
8412,6.372402276610956e-05
8413,6.377645331667736e-05
8414,6.382885476341471e-05
8415,6.388112524291500e-05
8416,6.393324292730540e-05
8417,6.398570258170366e-05
8418,6.403786392183974e-05
8419,6.408994522644207e-05
8420,6.414199015125632e-05
8421,6.419393321266398e-05
8422,6.424575985874981e-05
8423,6.429762288462371e-05
8424,6.434940587496385e-05
8425,6.440104334615171e-05
8426,6.445257167797536e-05
8427,6.450411456171423e-05
8428,6.455546099459752e-05
8429,6.460680742748082e-05
8430,6.465808837674558e-05
8431,6.470931839430705e-05
8432,6.476051203208044e-05
8433,6.481132732005790e-05
8434,6.486234633484855e-05
8435,6.491307431133464e-05
8436,6.496381683973595e-05
8437,6.501439929706976e-05
8438,6.506493809865788e-05
8439,6.511544779641554e-05
8440,6.516565190395340e-05
8441,6.521604518638924e-05
8442,6.526612560264766e-05
8443,6.531609687954187e-05
8444,6.536603177664801e-05
8445,6.541585025843233e-05
8446,6.546566146425903e-05
8447,6.551518163178116e-05
8448,6.556590233230963e-05
8449,6.561395275639370e-05
8450,6.566323281731457e-05
8451,6.571241829078645e-05
8452,6.576140003744513e-05
8453,6.581038178410381e-05
8454,6.585915252799168e-05
8455,6.590786506421864e-05
8456,6.595636659767479e-05
8457,6.600478809559718e-05
8458,6.605319504160434e-05
8459,6.610142736462876e-05
8460,6.614957237616181e-05
8461,6.619737541768700e-05
8462,6.624517118325457e-05
8463,6.629286508541554e-05
8464,6.634032615693286e-05
8465,6.638776540057734e-05
8466,6.643502274528146e-05
8467,6.648214184679091e-05
8468,6.652923184446990e-05
8469,6.657611083937809e-05
8470,6.662277883151546e-05
8471,6.666938861599192e-05
8472,6.671593291684985e-05
8473,6.676211341982707e-05
8474,6.680831575067714e-05
8475,6.685435073450208e-05
8476,6.690018926747143e-05
8477,6.694584590150043e-05
8478,6.699141522403806e-05
8479,6.703673716401681e-05
8480,6.708162982249632e-05
8481,6.712712638545781e-05
8482,6.717207725159824e-05
8483,6.721693353028968e-05
8484,6.726154970237985e-05
8485,6.730604945914820e-05
8486,6.735043280059472e-05
8487,6.739451055182144e-05
8488,6.743841368006542e-05
8489,6.748244049958885e-05
8490,6.752618355676532e-05
8491,6.756960647180676e-05
8492,6.761296390322968e-05
8493,6.765619036741555e-05
8494,6.769922765670344e-05
8495,6.774204666726291e-05
8496,6.778477109037340e-05
8497,6.782734999433160e-05
8498,6.786971061956137e-05
8499,6.791185296606272e-05
8500,6.795383524149656e-05
8501,6.799568654969335e-05
8502,6.803734868299216e-05
8503,6.807881436543539e-05
8504,6.812023639213294e-05
8505,6.816133827669546e-05
8506,6.820219277869910e-05
8507,6.824297452112660e-05
8508,6.828357436461374e-05
8509,6.832410144852474e-05
8510,6.836427928647026e-05
8511,6.840432615717873e-05
8512,6.844433664809912e-05
8513,6.848384509794414e-05
8514,6.852338265161961e-05
8515,6.856263644294813e-05
8516,6.860174471512437e-05
8517,6.864065653644502e-05
8518,6.867935735499486e-05
8519,6.871802906971425e-05
8520,6.875639519421384e-05
8521,6.879455759190023e-05
8522,6.883251626277342e-05
8523,6.887028575874865e-05
8524,6.890782970003784e-05
8525,6.894530815770850e-05
8526,6.898251740494743e-05
8527,6.901950837345794e-05
8528,6.905626651132479e-05
8529,6.909290823386982e-05
8530,6.912929529789835e-05
8531,6.916550773894414e-05
8532,6.920156738488004e-05
8533,6.923735054442659e-05
8534,6.927297363290563e-05
8535,6.930835661478341e-05
8536,6.934363045729697e-05
8537,6.937854050192982e-05
8538,6.941337051102892e-05
8539,6.944792403373867e-05
8540,6.948231020942330e-05
8541,6.951652176212519e-05
8542,6.955048593226820e-05
8543,6.958424637559801e-05
8544,6.961757753742859e-05
8545,6.965111242607236e-05
8546,6.968426168896258e-05
8547,6.971712718950585e-05
8548,6.974975258344784e-05
8549,6.978234887355939e-05
8550,6.981460319366306e-05
8551,6.984668289078400e-05
8552,6.987858796492219e-05
8553,6.991015106905252e-05
8554,6.994161958573386e-05
8555,6.997282616794109e-05
8556,7.000384357525036e-05
8557,7.003454811638221e-05
8558,7.006511441431940e-05
8559,7.009538967395201e-05
8560,7.012562127783895e-05
8561,7.015538722043857e-05
8562,7.018509495537728e-05
8563,7.021451892796904e-05
8564,7.024379010545090e-05
8565,7.027271203696728e-05
8566,7.030152482911944e-05
8567,7.033005385892466e-05
8568,7.035840826574713e-05
8569,7.038650073809549e-05
8570,7.041438948363066e-05
8571,7.044202357064933e-05
8572,7.046936661936343e-05
8573,7.049662235658616e-05
8574,7.052360888337716e-05
8575,7.055034075165167e-05
8576,7.057712355162948e-05
8577,7.060312782414258e-05
8578,7.062916847644374e-05
8579,7.065499085001647e-05
8580,7.068060222081840e-05
8581,7.070592255331576e-05
8582,7.073102460708469e-05
8583,7.075590110616758e-05
8584,7.078055205056444e-05
8585,7.080498471623287e-05
8586,7.082915544742718e-05
8587,7.085310789989308e-05
8588,7.087674748618156e-05
8589,7.090027065714821e-05
8590,7.092351734172553e-05
8591,7.094655302353203e-05
8592,7.096937042661011e-05
8593,7.099179492797703e-05
8594,7.101409573806450e-05
8595,7.103608368197456e-05
8596,7.105786062311381e-05
8597,7.107944111339748e-05
8598,7.110069418558851e-05
8599,7.112177263479680e-05
8600,7.114240725059062e-05
8601,7.116315828170627e-05
8602,7.118342182366177e-05
8603,7.120356895029545e-05
8604,7.122335227904841e-05
8605,7.124299736460671e-05
8606,7.126235141186044e-05
8607,7.128149445634335e-05
8608,7.130029553081840e-05
8609,7.131889287848026e-05
8610,7.133727194741368e-05
8611,7.135529449442402e-05
8612,7.137321517802775e-05
8613,7.139079389162362e-05
8614,7.140812522266060e-05
8615,7.142523827496916e-05
8616,7.144214032450691e-05
8617,7.145862764446065e-05
8618,7.147496216930449e-05
8619,7.149101293180138e-05
8620,7.150679448386654e-05
8621,7.152243779273704e-05
8622,7.153773913159966e-05
8623,7.155281491577625e-05
8624,7.156737410696223e-05
8625,7.158216612879187e-05
8626,7.159641972975805e-05
8627,7.161042594816536e-05
8628,7.162427209550515e-05
8629,7.163771078921854e-05
8630,7.165094575611874e-05
8631,7.166391151258722e-05
8632,7.167670992203057e-05
8633,7.168906449805945e-05
8634,7.170130265876651e-05
8635,7.171323522925377e-05
8636,7.172476762207225e-05
8637,7.173627091106027e-05
8638,7.174743223004043e-05
8639,7.175823702709749e-05
8640,7.176919461926445e-05
8641,7.177917723311111e-05
8642,7.178923988249153e-05
8643,7.179906242527068e-05
8644,7.180848479038104e-05
8645,7.181780529208481e-05
8646,7.182674016803503e-05
8647,7.183548586908728e-05
8648,7.184381684055552e-05
8649,7.185214053606614e-05
8650,7.186002039816231e-05
8651,7.186766015365720e-05
8652,7.187487790361047e-05
8653,7.188205199781805e-05
8654,7.188891322584823e-05
8655,7.189535972429439e-05
8656,7.190166070358828e-05
8657,7.190760516095906e-05
8658,7.191328768385574e-05
8659,7.191873010015115e-05
8660,7.192389603005722e-05
8661,7.192872726591304e-05
8662,7.193320925580338e-05
8663,7.193756755441427e-05
8664,7.194164936663583e-05
8665,7.194533827714622e-05
8666,7.194873614935204e-05
8667,7.195187208708376e-05
8668,7.195466605480760e-05
8669,7.195737271104008e-05
8670,7.195965008577332e-05
8671,7.196175283752382e-05
8672,7.196359365480021e-05
8673,7.196498336270452e-05
8674,7.196605292847380e-05
8675,7.196699152700603e-05
8676,7.196769729489461e-05
8677,7.196793740149587e-05
8678,7.196786464191973e-05
8679,7.196769729489461e-05
8680,7.196712977020070e-05
8681,7.196624210337177e-05
8682,7.196508522611111e-05
8683,7.196366641437635e-05
8684,7.196187652880326e-05
8685,7.195994112407789e-05
8686,7.195754005806521e-05
8687,7.195497164502740e-05
8688,7.195206126198173e-05
8689,7.194889622041956e-05
8690,7.194536010501906e-05
8691,7.194154022727162e-05
8692,7.193727651610970e-05
8693,7.193307828856632e-05
8694,7.192834891611710e-05
8695,7.192341581685469e-05
8696,7.191825716290623e-05
8697,7.191256008809432e-05
8698,7.190665928646922e-05
8699,7.190046017058194e-05
8700,7.189383904915303e-05
8701,7.188724703155458e-05
8702,7.188011659309268e-05
8703,7.187276059994474e-05
8704,7.186333095887676e-05
8705,7.185702997958288e-05
8706,7.184865535236895e-05
8707,7.184009155025706e-05
8708,7.183100387919694e-05
8709,7.182201079558581e-05
8710,7.181252294685692e-05
8711,7.180260581662878e-05
8712,7.179236854426563e-05
8713,7.178205851232633e-05
8714,7.177129009505734e-05
8715,7.176020153565332e-05
8716,7.174867641879246e-05
8717,7.173716585384682e-05
8718,7.172516052378342e-05
8719,7.171287143137306e-05
8720,7.170036406023428e-05
8721,7.168731099227443e-05
8722,7.167401054175571e-05
8723,7.166052819229662e-05
8724,7.164659473346546e-05
8725,7.163253030739725e-05
8726,7.161806570366025e-05
8727,7.160324457800016e-05
8728,7.158824155339971e-05
8729,7.157270738389343e-05
8730,7.155691127991304e-05
8731,7.154087506933138e-05
8732,7.152435864554718e-05
8733,7.150783494580537e-05
8734,7.149073644541204e-05
8735,7.147350697778165e-05
8736,7.145625568227842e-05
8737,7.143793482100591e-05
8738,7.141962123569101e-05
8739,7.140105299185961e-05
8740,7.138210639823228e-05
8741,7.136294880183414e-05
8742,7.134336192393675e-05
8743,7.132350583560765e-05
8744,7.130335870897397e-05
8745,7.128281868062913e-05
8746,7.126195851014927e-05
8747,7.124084368115291e-05
8748,7.121935050236061e-05
8749,7.119759538909420e-05
8750,7.117551285773516e-05
8751,7.115303742466494e-05
8752,7.113041647244245e-05
8753,7.110730803105980e-05
8754,7.108393765520304e-05
8755,7.106020348146558e-05
8756,7.103614188963547e-05
8757,7.101184019120410e-05
8758,7.098717469489202e-05
8759,7.096219633240253e-05
8760,7.093692693160847e-05
8761,7.091128645697609e-05
8762,7.088531128829345e-05
8763,7.085900870151818e-05
8764,7.083234231686220e-05
8765,7.080547948135063e-05
8766,7.077818008838221e-05
8767,7.075065514072776e-05
8768,7.072275184327736e-05
8769,7.069456478348002e-05
8770,7.066597754601389e-05
8771,7.063712837407365e-05
8772,7.060790085233748e-05
8773,7.057847687974572e-05
8774,7.054867455735803e-05
8775,7.051853754092008e-05
8776,7.048817496979609e-05
8777,7.045734673738480e-05
8778,7.042619108688086e-05
8779,7.039475894998759e-05
8780,7.036306487862021e-05
8781,7.033092697383836e-05
8782,7.029851985862479e-05
8783,7.026586536085233e-05
8784,7.023254875093699e-05
8785,7.019947224762291e-05
8786,7.016570452833548e-05
8787,7.013173308223486e-05
8788,7.009744876995683e-05
8789,7.006277883192524e-05
8790,7.002784695941955e-05
8791,6.999260222073644e-05
8792,6.995700823608786e-05
8793,6.992106500547379e-05
8794,6.988480890868232e-05
8795,6.984823994571343e-05
8796,6.981131446082145e-05
8797,6.977420707698911e-05
8798,6.973675044719130e-05
8799,6.969884998397902e-05
8800,6.966073124203831e-05
8801,6.962225597817451e-05
8802,6.958355515962467e-05
8803,6.954435957595706e-05
8804,6.950501119717956e-05
8805,6.946530629647896e-05
8806,6.942536128917709e-05
8807,6.938494334463030e-05
8808,6.934432894922793e-05
8809,6.930335075594485e-05
8810,6.926205969648436e-05
8811,6.922042666701600e-05
8812,6.917854625498876e-05
8813,6.913636025274172e-05
8814,6.909378862474114e-05
8815,6.905094051035121e-05
8816,6.900799053255469e-05
8817,6.896435661474243e-05
8818,6.892053352203220e-05
8819,6.887648487463593e-05
8820,6.883222522446886e-05
8821,6.878748536109924e-05
8822,6.874248356325552e-05
8823,6.869724165881053e-05
8824,6.865167961223051e-05
8825,6.860573921585456e-05
8826,6.855952960904688e-05
8827,6.851306534372270e-05
8828,6.846612086519599e-05
8829,6.841913273092359e-05
8830,6.837172259110957e-05
8831,6.832399958511814e-05
8832,6.827582546975464e-05
8833,6.822769501013681e-05
8834,6.817914254497737e-05
8835,6.813024083385244e-05
8836,6.808116449974477e-05
8837,6.803157157264650e-05
8838,6.798174581490457e-05
8839,6.793167267460376e-05
8840,6.788138125557452e-05
8841,6.783070421079174e-05
8842,6.777977250749245e-05
8843,6.772857886971906e-05
8844,6.767703598598018e-05
8845,6.762526754755527e-05
8846,6.757315713912249e-05
8847,6.752085027983412e-05
8848,6.746820872649550e-05
8849,6.741529068676755e-05
8850,6.736203795298934e-05
8851,6.730848690494895e-05
8852,6.725487037329003e-05
8853,6.720064266119152e-05
8854,6.714625487802550e-05
8855,6.709168519591913e-05
8856,6.703675171593204e-05
8857,6.698163633700460e-05
8858,6.692624447168782e-05
8859,6.687048880849034e-05
8860,6.681438389932737e-05
8861,6.675829354207963e-05
8862,6.670174479950219e-05
8863,6.664504326181486e-05
8864,6.658794882241637e-05
8865,6.653060700045899e-05
8866,6.647302507190034e-05
8867,6.641511572524905e-05
8868,6.635700992774218e-05
8869,6.629864947171882e-05
8870,6.624003435717896e-05
8871,6.618116458412260e-05
8872,6.612192373722792e-05
8873,6.606258830288425e-05
8874,6.600292545044795e-05
8875,6.594300793949515e-05
8876,6.588269752683118e-05
8877,6.582245987374336e-05
8878,6.576181476702914e-05
8879,6.570091500179842e-05
8880,6.563968781847507e-05
8881,6.557832239195704e-05
8882,6.551665865117684e-05
8883,6.545476935571060e-05
8884,6.539258902193978e-05
8885,6.533022678922862e-05
8886,6.526760262204334e-05
8887,6.520480383187532e-05
8888,6.514160486403853e-05
8889,6.507833313662559e-05
8890,6.501482130261138e-05
8891,6.495100387837738e-05
8892,6.488710641860962e-05
8893,6.482277967734262e-05
8894,6.475831469288096e-05
8895,6.469363142969087e-05
8896,6.462860619649291e-05
8897,6.456347909988835e-05
8898,6.449810462072492e-05
8899,6.443253369070590e-05
8900,6.436684634536505e-05
8901,6.430073699448258e-05
8902,6.423442391678691e-05
8903,6.416803080355749e-05
8904,6.410136847989634e-05
8905,6.403444422176108e-05
8906,6.396738899638876e-05
8907,6.390003545675427e-05
8908,6.383262370945886e-05
8909,6.376484816428274e-05
8910,6.369689799612388e-05
8911,6.362877320498228e-05
8912,6.356063386192545e-05
8913,6.349192699417472e-05
8914,6.342320557450876e-05
8915,6.335425860015675e-05
8916,6.328510789899155e-05
8917,6.321583350654691e-05
8918,6.314639176707715e-05
8919,6.307662988547236e-05
8920,6.300683162407950e-05
8921,6.293668411672115e-05
8922,6.286636198638007e-05
8923,6.279601802816615e-05
8924,6.272544123930857e-05
8925,6.265458796406165e-05
8926,6.258364010136575e-05
8927,6.251241575228050e-05
8928,6.244092219276354e-05
8929,6.236958142835647e-05
8930,6.229785503819585e-05
8931,6.222602678462863e-05
8932,6.215409666765481e-05
8933,6.208178820088506e-05
8934,6.200936331879348e-05
8935,6.193684384925291e-05
8936,6.186418613651767e-05
8937,6.179128831718117e-05
8938,6.171828863443807e-05
8939,6.164509250083938e-05
8940,6.157173629617319e-05
8941,6.149827095214278e-05
8942,6.142464553704485e-05
8943,6.135081639513373e-05
8944,6.127676169853657e-05
8945,6.120279431343079e-05
8946,6.112858682172373e-05
8947,6.105411011958495e-05
8948,6.097963341744617e-05
8949,6.090488022891805e-05
8950,6.083002881496213e-05
8951,6.075506462366320e-05
8952,6.067997310310602e-05
8953,6.060471059754491e-05
8954,6.052935350453481e-05
8955,6.045383270247839e-05
8956,6.037826824467629e-05
8957,6.030238728271797e-05
8958,6.022654997650534e-05
8959,6.015042163198814e-05
8960,6.007549018249847e-05
8961,5.999799031997100e-05
8962,5.992162914481014e-05
8963,5.984497329336591e-05
8964,5.976843021926470e-05
8965,5.969154517515562e-05
8966,5.961467832094058e-05
8967,5.953761501586996e-05
8968,5.946036253590137e-05
8969,5.938322283327579e-05
8970,5.930590486968867e-05
8971,5.922840500716120e-05
8972,5.915082510909997e-05
8973,5.907312151975930e-05
8974,5.899534880882129e-05
8975,5.891747423447669e-05
8976,5.883944686502218e-05
8977,5.876137583982199e-05
8978,5.868312291568145e-05
8979,5.860478995600715e-05
8980,5.852655522176065e-05
8981,5.844796032761224e-05
8982,5.836937998537906e-05
8983,5.829070505569689e-05
8984,5.821187005494721e-05
8985,5.813302050228231e-05
8986,5.805406908621080e-05
8987,5.797497578896582e-05
8988,5.789581337012351e-05
8989,5.781665822723880e-05
8990,5.773733937530778e-05
8991,5.765797686763108e-05
8992,5.757843609899282e-05
8993,5.749896808993071e-05
8994,5.741932181990705e-05
8995,5.733963917009532e-05
8996,5.725986557081342e-05
8997,5.718004103982821e-05
8998,5.710012192139402e-05
8999,5.702015187125653e-05
9000,5.694001083611511e-05
9001,5.685993528459221e-05
9002,5.677969966200180e-05
9003,5.669947495334782e-05
9004,5.661916293320246e-05
9005,5.653873085975647e-05
9006,5.645825513056479e-05
9007,5.637774665956385e-05
9008,5.629727456835099e-05
9009,5.621651507681236e-05
9010,5.613580287899822e-05
9011,5.605508704320528e-05
9012,5.597433118964545e-05
9013,5.589344436884858e-05
9014,5.581247023656033e-05
9015,5.573155794991180e-05
9016,5.565040555666201e-05
9017,5.556938413064927e-05
9018,5.548829722101800e-05
9019,5.540709389606491e-05
9020,5.532590512302704e-05
9021,5.524461084860377e-05
9022,5.516335295396857e-05
9023,5.508198591996916e-05
9024,5.500014231074601e-05
9025,5.491915362654254e-05
9026,5.483759741764516e-05
9027,5.475615398609079e-05
9028,5.467468872666359e-05
9029,5.459303065435961e-05
9030,5.451139804790728e-05
9031,5.442972542368807e-05
9032,5.434804916149005e-05
9033,5.426633288152516e-05
9034,5.418455111794174e-05
9035,5.410279118223116e-05
9036,5.402093665907159e-05
9037,5.393907122197561e-05
9038,5.385717668104917e-05
9039,5.377528214012273e-05
9040,5.369308928493410e-05
9041,5.361139483284205e-05
9042,5.352939115255140e-05
9043,5.344741657609120e-05
9044,5.336542017175816e-05
9045,5.328334736987017e-05
9046,5.320120908436365e-05
9047,5.311916902428493e-05
9048,5.303708167048171e-05
9049,5.295492519508116e-05
9050,5.287279782351106e-05
9051,5.279063043417409e-05
9052,5.270837573334575e-05
9053,5.262621925794519e-05
9054,5.254406278254464e-05
9055,5.246175715001300e-05
9056,5.237934601609595e-05
9057,5.229728412814438e-05
9058,5.221498577157035e-05
9059,5.213272379478440e-05
9060,5.205043271416798e-05
9061,5.196815254748799e-05
9062,5.188584691495635e-05
9063,5.180352309253067e-05
9064,5.172123564989306e-05
9065,5.163894456927665e-05
9066,5.155655890121125e-05
9067,5.147424599272199e-05
9068,5.139190761838108e-05
9069,5.130951467435807e-05
9070,5.122715083416551e-05
9071,5.114483792567626e-05
9072,5.106256867293268e-05
9073,5.098017936688848e-05
9074,5.089780825073831e-05
9075,5.081540439277887e-05
9076,5.073305146652274e-05
9077,5.065067307441495e-05
9078,5.056835652794689e-05
9079,5.048603270552121e-05
9080,5.040353789809160e-05
9081,5.032130866311491e-05
9082,5.023895209887996e-05
9083,5.015665010432713e-05
9084,5.007428626413457e-05
9085,4.999198426958174e-05
9086,4.990966408513486e-05
9087,4.982732207281515e-05
9088,4.974433977622539e-05
9089,4.966273627360351e-05
9090,4.958041245117784e-05
9091,4.949813228449784e-05
9092,4.941587394569069e-05
9093,4.933360105496831e-05
9094,4.925135726807639e-05
9095,4.916915349895135e-05
9096,4.908693153993227e-05
9097,4.900464045931585e-05
9098,4.892249853583053e-05
9099,4.884025111095980e-05
9100,4.875799641013145e-05
9101,4.867590905632824e-05
9102,4.859378168475814e-05
9103,4.851163248531520e-05
9104,4.842948328587227e-05
9105,4.834734500036575e-05
9106,4.826521399081685e-05
9107,4.818317029275931e-05
9108,4.810112659470178e-05
9109,4.801904287887737e-05
9110,4.793699554284103e-05
9111,4.785495184478350e-05
9112,4.777309368364513e-05
9113,4.769094812218100e-05
9114,4.760902811540291e-05
9115,4.752706445287913e-05
9116,4.744507532450370e-05
9117,4.736324990517460e-05
9118,4.728136991616338e-05
9119,4.719944627140649e-05
9120,4.711784640676342e-05
9121,4.703576269093901e-05
9122,4.695391908171587e-05
9123,4.687211912823841e-05
9124,4.679044286604039e-05
9125,4.670864291256294e-05
9126,4.662690844270401e-05
9127,4.654517761082388e-05
9128,4.646350498660468e-05
9129,4.638183963834308e-05
9130,4.630025432561524e-05
9131,4.621866537490860e-05
9132,4.613702549249865e-05
9133,4.605549474945292e-05
9134,4.597394945449196e-05
9135,4.589241871144623e-05
9136,4.581094617606141e-05
9137,4.572944453684613e-05
9138,4.564806658891030e-05
9139,4.556659041554667e-05
9140,4.548513243207708e-05
9141,4.540383815765381e-05
9142,4.532248203759082e-05
9143,4.524119140114635e-05
9144,4.515983164310455e-05
9145,4.507865014602430e-05
9146,4.499744682107121e-05
9147,4.491624349611811e-05
9148,4.483514931052923e-05
9149,4.475393143366091e-05
9150,4.467288454179652e-05
9151,4.459172487258911e-05
9152,4.451040877029300e-05
9153,4.442964564077556e-05
9154,4.434865331859328e-05
9155,4.426768646226265e-05
9156,4.418683238327503e-05
9157,4.410585461300798e-05
9158,4.402496415423229e-05
9159,4.394411007524468e-05
9160,4.386332875583321e-05
9161,4.378253288450651e-05
9162,4.370184979052283e-05
9163,4.362109757494181e-05
9164,4.354033808340319e-05
9165,4.345970228314400e-05
9166,4.337915743235499e-05
9167,4.329856892582029e-05
9168,4.321794767747633e-05
9169,4.313751924200915e-05
9170,4.305704715079628e-05
9171,4.297653504181653e-05
9172,4.289604112273082e-05
9173,4.281576548237354e-05
9174,4.273542435839772e-05
9175,4.265506868250668e-05
9176,4.257490581949241e-05
9177,4.249460471328348e-05
9178,4.241448550601490e-05
9179,4.233428990119137e-05
9180,4.225416341796517e-05
9181,4.217405148665421e-05
9182,4.209397593513131e-05
9183,4.201398405712098e-05
9184,4.193407585262321e-05
9185,4.185410944046453e-05
9186,4.177419396000914e-05
9187,4.169433668721467e-05
9188,4.161444303463213e-05
9189,4.153478221269324e-05
9190,4.145503407926299e-05
9191,4.137535142945126e-05
9192,4.129583612666465e-05
9193,4.121609163121320e-05
9194,4.113651448278688e-05
9195,4.105700281797908e-05
9196,4.097746932529844e-05
9197,4.089807771379128e-05
9198,4.081867882632650e-05
9199,4.073936361237429e-05
9200,4.066015753778629e-05
9201,4.058084959979169e-05
9202,4.050174902658910e-05
9203,4.042244836455211e-05
9204,4.034331504954025e-05
9205,4.026419264846481e-05
9206,4.018513936898671e-05
9207,4.010615884908475e-05
9208,4.002723289886490e-05
9209,3.994832150056027e-05
9210,3.986943920608610e-05
9211,3.979070970672183e-05
9212,3.971191108576022e-05
9213,3.963326889788732e-05
9214,3.955459033022635e-05
9215,3.947602453990839e-05
9216,3.939702946809120e-05
9217,3.931897663278505e-05
9218,3.924050179193728e-05
9219,3.916212153853849e-05
9220,3.908377038897015e-05
9221,3.900554656866007e-05
9222,3.892734457622282e-05
9223,3.884915713570081e-05
9224,3.877110793837346e-05
9225,3.869291685987264e-05
9226,3.861495133605786e-05
9227,3.853694579447620e-05
9228,3.845905303023756e-05
9229,3.838118573185056e-05
9230,3.830346031463705e-05
9231,3.822569487965666e-05
9232,3.814827505266294e-05
9233,3.807044413406402e-05
9234,3.799291880568489e-05
9235,3.791537528741173e-05
9236,3.783801366807893e-05
9237,3.776061930693686e-05
9238,3.768333408515900e-05
9239,3.760606705327518e-05
9240,3.752884731511585e-05
9241,3.745175490621477e-05
9242,3.737474980880506e-05
