Index,Coefficient
12519,5.885045197828731e-07
12520,5.866453420821927e-07
12521,5.848607997904764e-07
12522,5.831709586345823e-07
12523,5.813238885821193e-07
12524,5.796288746751088e-07
12525,5.778537683909235e-07
12526,5.761523311775818e-07
12527,5.743917768086249e-07
12528,5.726451490772888e-07
12529,5.709248966923042e-07
12530,5.691605906577024e-07
12531,5.674564249602554e-07
12532,5.656938810716383e-07
12533,5.639565756609954e-07
12534,5.622068783850409e-07
12535,5.604487682830950e-07
12536,5.587319833466609e-07
12537,5.570164489654417e-07
12538,5.553491178034164e-07
12539,5.536180083254294e-07
12540,5.519071351045568e-07
12541,5.502070052898489e-07
12542,5.485204610522487e-07
12543,5.468556310006534e-07
12544,5.451117885968415e-07
12545,5.434138188320503e-07
12546,5.417049919742567e-07
12547,5.400078748607484e-07
12548,5.382796075537044e-07
12549,5.366466666600900e-07
12550,5.349575076252222e-07
12551,5.332152568371384e-07
12552,5.315689008966729e-07
12553,5.299106078382465e-07
12554,5.282468009681907e-07
12555,5.265978870738763e-07
12556,5.249034984444734e-07
12557,5.232690227785497e-07
12558,5.215920282353181e-07
12559,5.200433292884554e-07
12560,5.182825475458230e-07
12561,5.166097025721683e-07
12562,5.150200763637258e-07
12563,5.133396143719438e-07
12564,5.116853571962565e-07
12565,5.100419002701528e-07
12566,5.084513645670086e-07
12567,5.067901724942203e-07
12568,5.051545599599194e-07
12569,5.035674917053257e-07
12570,5.019275590711914e-07
12571,5.003109322387900e-07
12572,4.987113584320468e-07
12573,4.971077487425646e-07
12574,4.955201688972011e-07
12575,4.939616928822943e-07
12576,4.922784455629881e-07
12577,4.906929120807035e-07
12578,4.891133471573994e-07
12579,4.875383297076041e-07
12580,4.859183491134900e-07
12581,4.843669216825219e-07
12582,4.827932116313605e-07
12583,4.811520284420112e-07
12584,4.796358439307369e-07
12585,4.780847575602820e-07
12586,4.765308574405935e-07
12587,4.749774404899654e-07
12588,4.734124274818896e-07
12589,4.718453965324443e-07
12590,4.703315141796338e-07
12591,4.688421597620618e-07
12592,4.672880322686979e-07
12593,4.657774468341813e-07
12594,4.642173223601276e-07
12595,4.626396048479364e-07
12596,4.611970041423774e-07
12597,4.596512894750049e-07
12598,4.581546875215281e-07
12599,4.566080065160349e-07
12600,4.551303618427482e-07
12601,4.536432527402212e-07
12602,4.521355094766477e-07
12603,4.506078994381824e-07
12604,4.491380707349890e-07
12605,4.476807191622356e-07
12606,4.462048366349336e-07
12607,4.445409729214589e-07
12608,4.433055380559381e-07
12609,4.418595551669569e-07
12610,4.403957802878722e-07
12611,4.389061416532059e-07
12612,4.374474258383998e-07
12613,4.359781939911045e-07
12614,4.345782826931099e-07
12615,4.330573517563607e-07
12616,4.317135733344912e-07
12617,4.302748948248336e-07
12618,4.288769162030803e-07
12619,4.274608045307104e-07
12620,4.260602395333990e-07
12621,4.246918763328722e-07
12622,4.232536241488560e-07
12623,4.219038771680061e-07
12624,4.204646018024505e-07
12625,4.190819424820802e-07
12626,4.177177288511302e-07
12627,4.163556184266781e-07
12628,4.149539734044083e-07
12629,4.135981725994498e-07
12630,4.122346410895261e-07
12631,4.108898394861171e-07
12632,4.095219878763601e-07
12633,4.081907434283494e-07
12634,4.068102725796052e-07
12635,4.055102351685491e-07
12636,4.041458794290520e-07
12637,4.028492242014181e-07
12638,4.015359138520580e-07
12639,4.004183153938357e-07
12640,3.989161712070199e-07
12641,3.976196012445143e-07
12642,3.963198196288431e-07
12643,3.949994322738348e-07
12644,3.936928294479003e-07
12645,3.924333782379108e-07
12646,3.911738701845024e-07
12647,3.898707063854090e-07
12648,3.886206911829504e-07
12649,3.873854552693956e-07
12650,3.861099173718685e-07
12651,3.848700771413860e-07
12652,3.836083521946421e-07
12653,3.823853660378518e-07
12654,3.811681779097853e-07
12655,3.800336401127424e-07
12656,3.787008324707131e-07
12657,3.774936772060755e-07
12658,3.762498295145633e-07
12659,3.751051451672538e-07
12660,3.738354052984505e-07
12661,3.726540285242663e-07
12662,3.714552576639107e-07
12663,3.702526782944915e-07
12664,3.690623202601273e-07
12665,3.679180338167498e-07
12666,3.667186092570773e-07
12667,3.655591171991546e-07
12668,3.644091179921816e-07
12669,3.632643483797438e-07
12670,3.621094037953299e-07
12671,3.610076362292602e-07
12672,3.598219961986615e-07
12673,3.586856962556340e-07
12674,3.575831613034097e-07
12675,3.564524320154305e-07
12676,3.553221006313834e-07
12677,3.542379545251606e-07
12678,3.531035588366649e-07
12679,3.520490849950875e-07
12680,3.508985457756353e-07
12681,3.498184639738611e-07
12682,3.487498929644062e-07
12683,3.476953907011193e-07
12684,3.466085445325007e-07
12685,3.455331238910730e-07
12686,3.444629044224712e-07
12687,3.434123527767952e-07
12688,3.423489829401660e-07
12689,3.413387901218812e-07
12690,3.402860500045790e-07
12691,3.392603957763640e-07
12692,3.381994702067459e-07
12693,3.372034882431763e-07
12694,3.361652716193930e-07
12695,3.351106556692685e-07
12696,3.341226033626299e-07
12697,3.331148548113561e-07
12698,3.321102326481196e-07
12699,3.311340037726040e-07
12700,3.301382207610004e-07
12701,3.291475820788037e-07
12702,3.281831766344112e-07
12703,3.271932200732408e-07
12704,3.262506140799815e-07
12705,3.252906992656790e-07
12706,3.243390267471113e-07
12707,3.233828635984537e-07
12708,3.224168096949143e-07
12709,3.214612434021547e-07
12710,3.205623215762898e-07
12711,3.196695672613714e-07
12712,3.186856076808908e-07
12713,3.177808025611739e-07
12714,3.168332511904737e-07
12715,3.159223922466481e-07
12716,3.150269947127526e-07
12717,3.141126683203765e-07
12718,3.131938228762010e-07
12719,3.124088721051521e-07
12720,3.114280957561277e-07
12721,3.105259622770973e-07
12722,3.096641876254580e-07
12723,3.087838535975607e-07
12724,3.079077259826590e-07
12725,3.070733498589107e-07
12726,3.061990696551220e-07
12727,3.054402384350396e-07
12728,3.045006451429799e-07
12729,3.036709301795781e-07
12730,3.028226274182089e-07
12731,3.020138876763667e-07
12732,3.011566889199457e-07
12733,3.003125925715722e-07
12734,2.994876524553547e-07
12735,2.989176266510185e-07
12736,2.978631812311505e-07
12737,2.970450907469058e-07
12738,2.962049165944336e-07
12739,2.954550097911124e-07
12740,2.946207757759112e-07
12741,2.938538443686411e-07
12742,2.930297284819972e-07
12743,2.922255930570827e-07
12744,2.914599974701559e-07
12745,2.906561462623358e-07
12746,2.898928528338729e-07
12747,2.891644896862999e-07
12748,2.883613774429250e-07
12749,2.875901827792404e-07
12750,2.868224271423969e-07
12751,2.861211498839111e-07
12752,2.853145701919857e-07
12753,2.845412723218033e-07
12754,2.838101522684155e-07
12755,2.830566074862872e-07
12756,2.823088323111733e-07
12757,2.815537527567358e-07
12758,2.808522765462840e-07
12759,2.800867946461949e-07
12760,2.793892122099351e-07
12761,2.786603658933018e-07
12762,2.779322585411137e-07
12763,2.771931519873760e-07
12764,2.765183353403700e-07
12765,2.758079347131570e-07
12766,2.750708745224983e-07
12767,2.743336722232925e-07
12768,2.736738906605751e-07
12769,2.729594825723325e-07
12770,2.722772762808745e-07
12771,2.715652271945146e-07
12772,2.708831914333132e-07
12773,2.702172423596494e-07
12774,2.695340697300708e-07
12775,2.687918083665863e-07
12776,2.681371142898570e-07
12777,2.674585743989155e-07
12778,2.667635214947950e-07
12779,2.660841857959895e-07
12780,2.654201409768575e-07
12781,2.647142309797346e-07
12782,2.640620664351445e-07
12783,2.634795635003684e-07
12784,2.627446349379170e-07
12785,2.620753889459593e-07
12786,2.614069671835750e-07
12787,2.607498004181252e-07
12788,2.601070718810661e-07
12789,2.594587442672491e-07
12790,2.587797780506662e-07
12791,2.580942179974954e-07
12792,2.574368238583702e-07
12793,2.568010302184121e-07
12794,2.561369853992801e-07
12795,2.554840250468260e-07
12796,2.548488851061848e-07
12797,2.542183779041807e-07
12798,2.535598184749688e-07
12799,2.528094569242967e-07
12800,2.522550062167284e-07
12801,2.516028416721383e-07
12802,2.509635521619202e-07
12803,2.503026905742445e-07
12804,2.496681474895013e-07
12805,2.490109807240515e-07
12806,2.484105436906248e-07
12807,2.478556666574150e-07
12808,2.471299183071096e-07
12809,2.465254738126532e-07
12810,2.458196490806586e-07
12811,2.451968725836196e-07
12812,2.445902396175370e-07
12813,2.439319075620006e-07
12814,2.433027361803397e-07
12815,2.426810965516779e-07
12816,2.420362648081209e-07
12817,2.413710546989023e-07
12818,2.407401211712568e-07
12819,2.400519463208184e-07
12820,2.394564830865420e-07
12821,2.388230484484666e-07
12822,2.381887753699630e-07
12823,2.374567031893093e-07
12824,2.369066578467027e-07
12825,2.362720152859765e-07
12826,2.356075015086390e-07
12827,2.350218153424066e-07
12828,2.343287803796557e-07
12829,2.336750242193375e-07
12830,2.330048829435327e-07
12831,2.324478600712609e-07
12832,2.317405005669571e-07
12833,2.311031579438350e-07
12834,2.304341961689715e-07
12835,2.297564947184583e-07
12836,2.291536844722941e-07
12837,2.284741782432320e-07
12838,2.278506485708931e-07
12839,2.271586225788269e-07
12840,2.265037863935504e-07
12841,2.258642410879474e-07
12842,2.251963309163330e-07
12843,2.245604804329560e-07
12844,2.238645464558431e-07
12845,2.231771816241235e-07
12846,2.225030897307079e-07
12847,2.218955472699236e-07
12848,2.211663456819224e-07
12849,2.204965880991949e-07
12850,2.198240593997980e-07
12851,2.191375330085066e-07
12852,2.184482070788363e-07
12853,2.177934845803975e-07
12854,2.170779112020682e-07
12855,2.163966001944573e-07
12856,2.157056258056400e-07
12857,2.149853486344000e-07
12858,2.143379020935754e-07
12859,2.136028740551410e-07
12860,2.129241920556524e-07
12861,2.122426536743660e-07
12862,2.115028223670379e-07
12863,2.111561911988247e-07
12864,2.101002110066474e-07
12865,2.094132014462957e-07
12866,2.086773633891426e-07
12867,2.079297445334305e-07
12868,2.072329152724706e-07
12869,2.065149260488397e-07
12870,2.057828396573314e-07
12871,2.049988836461125e-07
12872,2.043180131749978e-07
12873,2.035886694784494e-07
12874,2.027923784453378e-07
12875,2.020864258156507e-07
12876,2.013152453628209e-07
12877,2.005316872555341e-07
12878,1.997986913693239e-07
12879,1.989666600366036e-07
12880,1.982697597213701e-07
12881,1.975236614271125e-07
12882,1.967062388530394e-07
12883,1.959019328978684e-07
12884,1.951736976479879e-07
12885,1.943560619110940e-07
12886,1.935923279461349e-07
12887,1.928751345303681e-07
12888,1.920019911949566e-07
12889,1.911787563813050e-07
12890,1.904000583863308e-07
12891,1.896011809776610e-07
12892,1.887843268377765e-07
12893,1.879457300901777e-07
12894,1.871283217269593e-07
12895,1.865143417489890e-07
12896,1.854785125487979e-07
12897,1.846448896003494e-07
12898,1.838186136637887e-07
12899,1.829668718755784e-07
12900,1.821146469183077e-07
12901,1.812436494219583e-07
12902,1.804191782639464e-07
12903,1.795538082660642e-07
12904,1.787015833087935e-07
12905,1.778268057250898e-07
12906,1.769439563759079e-07
12907,1.759813841317737e-07
12908,1.751545113393149e-07
12909,1.742965025641752e-07
12910,1.733535839321121e-07
12911,1.725044285194599e-07
12912,1.715673931812489e-07
12913,1.706211776308919e-07
12914,1.697378735343591e-07
12915,1.688371895625096e-07
12916,1.679196657278226e-07
12917,1.669912563784237e-07
12918,1.660689719074071e-07
12919,1.651118850531930e-07
12920,1.641778624161816e-07
12921,1.632217845326522e-07
12922,1.622601075723651e-07
12923,1.612800275552217e-07
12924,1.603123678250995e-07
12925,1.593625427176448e-07
12926,1.583608764121891e-07
12927,1.570941634554401e-07
12928,1.564192331215963e-07
12929,1.554550976834435e-07
12930,1.544034233802449e-07
12931,1.533646099005637e-07
12932,1.523796129276889e-07
12933,1.513517844387025e-07
12934,1.503625526311225e-07
12935,1.492396251023820e-07
12936,1.483269329582981e-07
12937,1.473019324294000e-07
12938,1.462229164417295e-07
12939,1.451821276532428e-07
12940,1.441286485714954e-07
12941,1.430668845614491e-07
12942,1.419848274508695e-07
12943,1.409686944953137e-07
12944,1.398621094494956e-07
12945,1.387683852271948e-07
12946,1.376499341176896e-07
12947,1.365488628835010e-07
12948,1.354869425540528e-07
12949,1.343475304338426e-07
12950,1.332563925871000e-07
12951,1.322271714343515e-07
12952,1.310263968434811e-07
12953,1.299171117352671e-07
12954,1.287702247054767e-07
12955,1.276590211318762e-07
12956,1.264667019995613e-07
12957,1.253076931106989e-07
12958,1.241220104475360e-07
12959,1.228774806349975e-07
12960,1.218136844727269e-07
12961,1.206683606369552e-07
12962,1.194610206312063e-07
12963,1.182964624035776e-07
12964,1.170918864090709e-07
12965,1.158920923671758e-07
12966,1.146961139397717e-07
12967,1.134949698666787e-07
12968,1.122693689126208e-07
12969,1.110706477902568e-07
12970,1.098310136171676e-07
12971,1.085892051833071e-07
12972,1.073368522952478e-07
12973,1.061320133999288e-07
12974,1.048195343855696e-07
12975,1.035903309798414e-07
12976,1.023018114665319e-07
12977,1.010248951160975e-07
12978,9.974235126719577e-08
12979,9.847728676959377e-08
12980,9.719180127376603e-08
12981,9.589057725634120e-08
12982,9.461275851663231e-08
12983,9.333692929658355e-08
12984,9.198582517910836e-08
12985,9.064523709412242e-08
12986,8.934625839174259e-08
12987,8.802521733741742e-08
12988,8.666454220929154e-08
12989,8.534765782997056e-08
12990,8.397388029379727e-08
12991,8.258673034333697e-08
12992,8.125061157215896e-08
12993,7.987046757307326e-08
12994,7.851290462213001e-08
12995,7.717323313727320e-08
12996,7.578734084745520e-08
12997,7.437932936227298e-08
12998,7.300236148921613e-08
12999,7.154709891210587e-08
13000,7.018280001602761e-08
13001,6.877202451960329e-08
13002,6.735299962201680e-08
13003,6.594726187358901e-08
13004,6.451212186675548e-08
13005,6.305786115490264e-08
13006,6.162166243939282e-08
13007,6.016306741685185e-08
13008,5.873855002391792e-08
13009,5.730281316118635e-08
13010,5.580523776416157e-08
13011,5.433930283516020e-08
13012,5.286973348006541e-08
13013,5.141085068771645e-08
13014,4.990480917399509e-08
13015,4.838996758849134e-08
13016,4.690567578791160e-08
13017,4.539197107078508e-08
13018,4.387468877098399e-08
13019,4.237735495848938e-08
13020,4.085429949896024e-08
13021,3.932533587658327e-08
13022,3.778387380748427e-08
13023,3.620777988544432e-08
13024,3.472091592016113e-08
13025,3.316792529517443e-08
13026,3.162265826972543e-08
13027,3.003416182423280e-08
13028,2.847819580154010e-08
13029,2.690355671575162e-08
13030,2.534670429099606e-08
13031,2.373442775649437e-08
13032,2.218912875662227e-08
13033,2.058241932445526e-08
13034,1.899096702118186e-08
13035,1.737232580012460e-08
13036,1.577383201833982e-08
13037,1.417529738034773e-08
13038,1.253605752538078e-08
13039,1.095346302548705e-08
13040,9.254701893723905e-09
13041,7.611367536242142e-09
13042,5.982754291977699e-09
13043,4.372096462645914e-09
13044,2.706054269552283e-09
13045,1.044981212672269e-09
13046,-6.431465915390788e-10
13047,-2.302457113856349e-09
13048,-3.957060901171872e-09
13049,-5.666422886463351e-09
13050,-7.339150620566670e-09
13051,-9.055966643245483e-09
13052,-1.075063593702907e-08
13053,-1.247111303115389e-08
13054,-1.415207506738625e-08
13055,-1.622306200488310e-08
13056,-1.760119694438345e-08
13057,-1.932939319715388e-08
13058,-2.101775820051444e-08
13059,-2.280011734967502e-08
13060,-2.449120550807038e-08
13061,-2.624778439042075e-08
13062,-2.798190124053690e-08
13063,-2.973461832311841e-08
13064,-3.149327199025720e-08
13065,-3.322420027984663e-08
13066,-3.502561440882346e-08
13067,-3.674675497222779e-08
13068,-3.858007247004025e-08
13069,-4.035741696384321e-08
13070,-4.214631132981594e-08
13071,-4.399296926749230e-08
13072,-4.573928436002461e-08
13073,-4.755717952775740e-08
13074,-4.936061159810379e-08
13075,-5.115016321610710e-08
13076,-5.299819960669083e-08
13077,-5.486311493996254e-08
13078,-5.665787838893266e-08
13079,-5.850584372524281e-08
13080,-6.033786803527619e-08
13081,-6.221321058319518e-08
13082,-6.401824492741071e-08
13083,-6.584252076891062e-08
13084,-6.775594840746635e-08
13085,-6.962071807947723e-08
13086,-7.149818515017614e-08
13087,-7.325809292524355e-08
13088,-7.527559375830606e-08
13089,-7.717655137184920e-08
13090,-7.904318266582777e-08
13091,-8.095977932498499e-08
13092,-8.283475949610875e-08
13093,-8.476500568121992e-08
13094,-8.666405193480387e-08
13095,-8.859425548735089e-08
13096,-9.049518467918460e-08
13097,-9.244289600474076e-08
13098,-9.437448511562252e-08
13099,-9.638174702786273e-08
13100,-9.827207492207890e-08
13101,-1.002019374141128e-07
13102,-1.021657922706254e-07
13103,-1.042897253000774e-07
13104,-1.061053040984916e-07
13105,-1.080527951557997e-07
13106,-1.100337740922441e-07
13107,-1.119673171956492e-07
13108,-1.139919305614967e-07
13109,-1.160022193857912e-07
13110,-1.179716306864975e-07
13111,-1.199682344577013e-07
13112,-1.219691796450206e-07
13113,-1.240105262922953e-07
13114,-1.259864319536064e-07
13115,-1.279626360428665e-07
13116,-1.300596039754964e-07
13117,-1.320904488011365e-07
13118,-1.341187925163467e-07
13119,-1.363974178048011e-07
13120,-1.382352081691351e-07
13121,-1.402507479042470e-07
13122,-1.423180009396674e-07
13123,-1.443879540374837e-07
13124,-1.464744201484791e-07
13125,-1.485413037016770e-07
13126,-1.506033555642716e-07
13127,-1.526862831724429e-07
13128,-1.547794994394280e-07
13129,-1.568856617950587e-07
13130,-1.589562401704825e-07
13131,-1.610669357887673e-07
13132,-1.631717623240547e-07
13133,-1.653514232202724e-07
13134,-1.674254548333920e-07
13135,-1.695270555046591e-07
13136,-1.716685886776759e-07
13137,-1.738036985443614e-07
13138,-1.759515697585812e-07
13139,-1.781359060260002e-07
13140,-1.802313676080303e-07
13141,-1.824206350420354e-07
13142,-1.845621255824881e-07
13143,-1.866932137772892e-07
13144,-1.889174399138938e-07
13145,-1.911174507540636e-07
13146,-1.932693152184584e-07
13147,-1.954192754283213e-07
13148,-1.976538186454491e-07
13149,-1.998480883003140e-07
13150,-2.020694580551208e-07
13151,-2.042511084709986e-07
13152,-2.065345370283467e-07
13153,-2.087529509253727e-07
13154,-2.109680110606860e-07
13155,-2.131644407654676e-07
13156,-2.154422560352032e-07
13157,-2.176815030452417e-07
13158,-2.199408157821381e-07
13159,-2.221514705524896e-07
13160,-2.244547516738749e-07
13161,-2.267331780103632e-07
13162,-2.290038452201770e-07
13163,-2.312770419621302e-07
13164,-2.335608826342650e-07
13165,-2.358412700687040e-07
13166,-2.381539161433466e-07
13167,-2.404929091426311e-07
13168,-2.427912590974302e-07
13169,-2.451531031510967e-07
13170,-2.474045572853356e-07
13171,-2.497509115073626e-07
13172,-2.520713735520985e-07
13173,-2.544210531141289e-07
13174,-2.567434762568155e-07
13175,-2.590615792996687e-07
13176,-2.614483491925057e-07
13177,-2.638113301145495e-07
13178,-2.661785458712984e-07
13179,-2.685497406673676e-07
13180,-2.709419959501247e-07
13181,-2.733145549882465e-07
13182,-2.757317929535930e-07
13183,-2.783331467526295e-07
13184,-2.805577992148756e-07
13185,-2.829324330377858e-07
13186,-2.853781211342721e-07
13187,-2.877837630421709e-07
13188,-2.902435198848252e-07
13189,-2.926700233274460e-07
13190,-2.951048827526392e-07
13191,-2.976155997203023e-07
13192,-3.000201331815333e-07
13193,-3.024480861313350e-07
13194,-3.049341046335030e-07
13195,-3.074494827615126e-07
13196,-3.099163734532340e-07
13197,-3.123772955859749e-07
13198,-3.148911389416753e-07
13199,-3.175505867147876e-07
13200,-3.199269826836826e-07
13201,-3.224437250537449e-07
13202,-3.249300846164260e-07
13203,-3.275010271863721e-07
13204,-3.300170874354080e-07
13205,-3.325565955947241e-07
13206,-3.350859003603546e-07
13207,-3.376966901669221e-07
13208,-3.402221580017795e-07
13209,-3.428175716635451e-07
13210,-3.453708075085160e-07
13211,-3.479599683942070e-07
13212,-3.505341794607375e-07
13213,-3.531484935592744e-07
13214,-3.557387913133425e-07
13215,-3.585191450383718e-07
13216,-3.609688121741783e-07
13217,-3.635975929228152e-07
13218,-3.662219683064905e-07
13219,-3.688311949190393e-07
13220,-3.715153127359372e-07
13221,-3.741920409083832e-07
13222,-3.768315366414754e-07
13223,-3.795997542965779e-07
13224,-3.821421046268370e-07
13225,-3.848439575904194e-07
13226,-3.875063043778937e-07
13227,-3.902445371295471e-07
13228,-3.929079355202703e-07
13229,-3.956284047035297e-07
13230,-3.983268470619805e-07
13231,-4.012245256035385e-07
13232,-4.038165855035913e-07
13233,-4.065299776812026e-07
13234,-4.092686651802069e-07
13235,-4.120554706332769e-07
13236,-4.148005814386124e-07
13237,-4.175613526058441e-07
13238,-4.203473054076312e-07
13239,-4.230711851960223e-07
13240,-4.259294712483097e-07
13241,-4.287208525965980e-07
13242,-4.315081696404377e-07
13243,-4.343077932844608e-07
13244,-4.371280510895303e-07
13245,-4.399747979277890e-07
13246,-4.427864439549012e-07
13247,-4.460397633465618e-07
13248,-4.484823250550107e-07
13249,-4.513500471148291e-07
13250,-4.541904274901754e-07
13251,-4.571075180592743e-07
13252,-4.599370129199087e-07
13253,-4.628061560651986e-07
13254,-4.657140095787327e-07
13255,-4.686251315888512e-07
13256,-4.715347756700794e-07
13257,-4.744550210489251e-07
13258,-4.773552859660413e-07
13259,-4.802420221494685e-07
13260,-4.832211288885446e-07
13261,-4.861848310611094e-07
13262,-4.891163598585990e-07
13263,-4.922448511024413e-07
13264,-4.950590550834022e-07
13265,-4.980456651537679e-07
13266,-5.010118115933437e-07
13267,-5.040529345023970e-07
13268,-5.069989583716961e-07
13269,-5.099500413052738e-07
13270,-5.129928695168928e-07
13271,-5.160620162314444e-07
13272,-5.190697152102075e-07
13273,-5.221097580943024e-07
13274,-5.251379775472742e-07
13275,-5.282105348669575e-07
13276,-5.312444955052342e-07
13277,-5.343000566426781e-07
13278,-5.373944986786228e-07
13279,-5.406511718319962e-07
13280,-5.435505840978294e-07
13281,-5.466692982736276e-07
13282,-5.497593065229012e-07
13283,-5.528824544853705e-07
13284,-5.560031013374100e-07
13285,-5.591195417764538e-07
13286,-5.622571279673139e-07
13287,-5.653385528603394e-07
13288,-5.685539008482010e-07
13289,-5.717021167583880e-07
13290,-5.748763101109944e-07
13291,-5.780545393463399e-07
13292,-5.812271410832182e-07
13293,-5.843974122399231e-07
13294,-5.875797910448455e-07
13295,-5.907909894631302e-07
13296,-5.940033815932111e-07
13297,-5.972322583147616e-07
13298,-6.004402166581713e-07
13299,-6.036472086634603e-07
13300,-6.069418532206328e-07
13301,-6.101635676714068e-07
13302,-6.134320074124844e-07
13303,-6.166506523186399e-07
13304,-6.199712743182317e-07
13305,-6.232373834791360e-07
13306,-6.265190108933893e-07
13307,-6.298575385699223e-07
13308,-6.331096642497869e-07
13309,-6.364001592373825e-07
13310,-6.397085030585004e-07
13311,-6.428315941775509e-07
13312,-6.463894237640488e-07
13313,-6.497049866993621e-07
13314,-6.530374889734958e-07
13315,-6.564381465068436e-07
13316,-6.597460355806106e-07
13317,-6.630862685597094e-07
13318,-6.664727720817609e-07
13319,-6.698486458844854e-07
13320,-6.732377642038045e-07
13321,-6.766447882000648e-07
13322,-6.800234473303135e-07
13323,-6.834071655248408e-07
13324,-6.868452260277991e-07
13325,-6.902241693751421e-07
13326,-6.936530212442449e-07
13327,-6.972640562707966e-07
13328,-7.005390898484620e-07
13329,-7.039952834020369e-07
13330,-7.073883807606762e-07
13331,-7.108752129170171e-07
13332,-7.143231073314382e-07
13333,-7.178059604484588e-07
13334,-7.212764217001677e-07
13335,-7.247087410178210e-07
13336,-7.282758929250122e-07
13337,-7.317701147258049e-07
13338,-7.352650754910428e-07
13339,-7.387898790511827e-07
13340,-7.422920020871970e-07
13341,-7.457903166141477e-07
13342,-7.493076168429980e-07
13343,-7.528409469159669e-07
13344,-7.563934900645108e-07
13345,-7.599527975798992e-07
13346,-7.634897087882564e-07
13347,-7.670306558793527e-07
13348,-7.706083806624520e-07
13349,-7.741934382465843e-07
13350,-7.777432529110229e-07
13351,-7.813013098711963e-07
13352,-7.849093890399672e-07
13353,-7.885267336860124e-07
13354,-7.921084375084320e-07
13355,-7.957063985486457e-07
13356,-7.993068038558704e-07
13357,-8.029608125070808e-07
13358,-8.065274528235022e-07
13359,-8.101430353235628e-07
13360,-8.137893132698082e-07
13361,-8.174548611350474e-07
13362,-8.210620876525354e-07
13363,-8.247762934843195e-07
13364,-8.283715828838467e-07
13365,-8.320166102748772e-07
13366,-8.356780085705395e-07
13367,-8.393946018259157e-07
13368,-8.430224056610314e-07
13369,-8.466736289847177e-07
13370,-8.503648132318631e-07
13371,-8.540994826944370e-07
13372,-8.577291055189562e-07
13373,-8.614385933469748e-07
13374,-8.651135772197449e-07
13375,-8.700204148226476e-07
13376,-8.725380666874116e-07
13377,-8.762341963119979e-07
13378,-8.799430020189902e-07
13379,-8.836540814627369e-07
13380,-8.873894330463372e-07
13381,-8.911034683478647e-07
13382,-8.948475169745507e-07
13383,-8.985959993879078e-07
13384,-9.023318057188590e-07
13385,-9.060647698788671e-07
13386,-9.098419582187489e-07
13387,-9.136405765275413e-07
13388,-9.173510875370994e-07
13389,-9.210913844981405e-07
13390,-9.248640253645135e-07
13391,-9.287077205044625e-07
13392,-9.323912877334806e-07
13393,-9.361635306959215e-07
13394,-9.399372515872528e-07
13395,-9.437798667022435e-07
13396,-9.475022011429246e-07
13397,-9.512484098195273e-07
13398,-9.550631148158573e-07
13399,-9.589064120518742e-07
13400,-9.626385235605994e-07
13401,-9.664109938967158e-07
13402,-9.702257557364646e-07
13403,-9.740073210195987e-07
13404,-9.778273124538828e-07
13405,-9.816551482799696e-07
13406,-9.854674090092885e-07
13407,-9.890922001432045e-07
13408,-9.931009117281064e-07
13409,-9.969151051336667e-07
13410,-1.000725205813069e-06
13411,-1.004601017484674e-06
13412,-1.008366893984203e-06
13413,-1.012176653603092e-06
13414,-1.016018131849705e-06
13415,-1.019920546241337e-06
13416,-1.023670051836234e-06
13417,-1.027516759677383e-06
13418,-1.031350620905869e-06
13419,-1.035215859701566e-06
13420,-1.039000153468805e-06
13421,-1.042864369082963e-06
13422,-1.046656052494654e-06
13423,-1.050588593898283e-06
13424,-1.054348672369088e-06
13425,-1.058138877851889e-06
13426,-1.062027536136156e-06
13427,-1.065921878762310e-06
13428,-1.069738800651976e-06
13429,-1.073583575816883e-06
13430,-1.077430852092220e-06
13431,-1.081275740943966e-06
13432,-1.085133135347860e-06
13433,-1.088962108042324e-06
13434,-1.092819161385705e-06
13435,-1.096654727916757e-06
13436,-1.100486088034813e-06
13437,-1.104393390960468e-06
13438,-1.108193032450799e-06
13439,-1.111768597183982e-06
13440,-1.115906911763886e-06
13441,-1.119723947340390e-06
13442,-1.123599304264644e-06
13443,-1.127502173403627e-06
13444,-1.131296244238911e-06
13445,-1.135133629759366e-06
13446,-1.138973857450765e-06
13447,-1.142770543083316e-06
13448,-1.146695012721466e-06
13449,-1.150521597992338e-06
13450,-1.154408096226689e-06
13451,-1.158208306151209e-06
13452,-1.162115836450539e-06
13453,-1.165954245152534e-06
13454,-1.169768097497581e-06
13455,-1.173644136542862e-06
13456,-1.177449462375080e-06
13457,-1.181279458251083e-06
13458,-1.185108430945547e-06
13459,-1.188984356303990e-06
13460,-1.192817194350937e-06
13461,-1.196669018099783e-06
13462,-1.200484348373720e-06
13463,-1.204317982228531e-06
13464,-1.208150138154451e-06
13465,-1.211981611959345e-06
13466,-1.215797283293796e-06
13467,-1.219636601490492e-06
13468,-1.223471258526843e-06
13469,-1.227231678058160e-06
13470,-1.231074975294177e-06
13471,-1.234812202710600e-06
13472,-1.238728032149083e-06
13473,-1.242523012479069e-06
13474,-1.246353804162936e-06
13475,-1.250187096957234e-06
13476,-1.253969003300881e-06
13477,-1.257799794984749e-06
13478,-1.261581701328396e-06
13479,-1.265393052563013e-06
13480,-1.269166546080669e-06
13481,-1.272971530852374e-06
13482,-1.276772081837407e-06
13483,-1.280519541069225e-06
13484,-1.284341465179750e-06
13485,-1.288142584598972e-06
