Index,Coefficient
3648,-1.503719431639183e-05
3649,-1.580926982569508e-05
3650,-1.657296888879500e-05
3651,-1.732558848743793e-05
3652,-1.806374712032266e-05
3653,-1.878465445770416e-05
3654,-1.948523276951164e-05
3655,-2.016198595811147e-05
3656,-2.081266393361147e-05
3657,-2.143418714695144e-05
3658,-2.202360701630823e-05
3659,-2.257859341625590e-05
3660,-2.309659612365067e-05
3661,-2.357467383262701e-05
3662,-2.401126221229788e-05
3663,-2.440475873299874e-05
3664,-2.475308974680956e-05
3665,-2.505584234313574e-05
3666,-2.531110476411413e-05
3667,-2.551840043452103e-05
3668,-2.567729279689956e-05
3669,-2.578844942036085e-05
3670,-2.585166475910228e-05
3671,-2.586780101410113e-05
3672,-2.583773493824992e-05
3673,-2.576306178525556e-05
3674,-2.564533315307926e-05
3675,-2.548626616771799e-05
3676,-2.528829463699367e-05
3677,-2.505388511053752e-05
3678,-2.478592978150118e-05
3679,-2.448694613121916e-05
3680,-2.415978633507621e-05
3681,-2.380825389991514e-05
3682,-2.343515370739624e-05
3683,-2.304377449036110e-05
3684,-2.263724491058383e-05
3685,-2.221930481027812e-05
3686,-2.179274088121019e-05
3687,-2.136066905222833e-05
3688,-2.092644717777148e-05
3689,-2.049203430942725e-05
3690,-2.006076283578295e-05
3691,-1.963486283784732e-05
3692,-1.921628972922917e-05
3693,-1.880739910120610e-05
3694,-1.840926051954739e-05
3695,-1.802339647838380e-05
3696,-1.765124034136534e-05
3697,-1.729313771647867e-05
3698,-1.694991806289181e-05
3699,-1.662160866544582e-05
3700,-1.630838414712343e-05
3701,-1.600975338078570e-05
3702,-1.572572728036903e-05
3703,-1.545527447888162e-05
3704,-1.519793931947788e-05
3705,-1.495261221862165e-05
3706,-1.471799350838410e-05
3707,-1.449344927095808e-05
3708,-1.427770166628761e-05
3709,-1.407006493536755e-05
3710,-1.386870371788973e-05
3711,-1.367278218822321e-05
3712,-1.347990746580763e-05
3713,-1.329382394033018e-05
3714,-1.310934658249607e-05
3715,-1.292735305469250e-05
3716,-1.274778969673207e-05
3717,-1.257007352251094e-05
3718,-1.239459015778266e-05
3719,-1.222174250870012e-05
3720,-1.205141870741500e-05
3721,-1.188625537906773e-05
3722,-1.172527299786452e-05
3723,-1.157032238552347e-05
3724,-1.142273413279327e-05
3725,-1.128379699366633e-05
3726,-1.115556278818985e-05
3727,-1.103951217373833e-05
3728,-1.093872288038256e-05
3729,-1.085191433958244e-05
3730,-1.078378136298852e-05
3731,-1.073547082341975e-05
3732,-1.070827238436323e-05
3733,-1.070503549271962e-05
3734,-1.072590202966239e-05
3735,-1.077301749319304e-05
3736,-1.084717769117560e-05
3737,-1.094890376407420e-05
3738,-1.107941352529451e-05
3739,-1.123826405091677e-05
3740,-1.142565724876476e-05
3741,-1.164153218269348e-05
3742,-1.188426085718675e-05
3743,-1.215278825839050e-05
3744,-1.244595841853879e-05
3745,-1.276098737434950e-05
3746,-1.309611707256408e-05
3747,-1.344816610071575e-05
3748,-1.381459151161835e-05
3749,-1.419164800608996e-05
3750,-1.457538019167259e-05
3751,-1.496199092798634e-05
3752,-1.534785405965522e-05
3753,-1.572840847074986e-05
3754,-1.609871287655551e-05
3755,-1.645484553591814e-05
3756,-1.679219349171035e-05
3757,-1.710573633317836e-05
3758,-1.739194158290047e-05
3759,-1.764632179401815e-05
3760,-1.786460234143306e-05
3761,-1.804374551284127e-05
3762,-1.817936572479084e-05
3763,-1.826895640988369e-05
3764,-1.831014560593758e-05
3765,-1.829960820032284e-05
3766,-1.823660022637341e-05
3767,-1.811958827602211e-05
3768,-1.794786840036977e-05
3769,-1.772112955222838e-05
3770,-1.743968823575415e-05
3771,-1.710443211777601e-05
3772,-1.671717291173991e-05
3773,-1.627914207347203e-05
3774,-1.579311356181279e-05
3775,-1.526234336779453e-05
3776,-1.468895607104059e-05
3777,-1.407985291734803e-05
3778,-1.343637268291786e-05
3779,-1.276378225156805e-05
3780,-1.206710112455767e-05
3781,-1.135105685534654e-05
3782,-1.062095634551952e-05
3783,-9.882460290100425e-06
3784,-9.140883776126429e-06
3785,-8.400523256568704e-06
3786,-7.667374120501336e-06
3787,-6.946728717593942e-06
3788,-6.242753897822695e-06
3789,-5.560956196859479e-06
3790,-4.904874003841542e-06
3791,-4.278540018276544e-06
3792,-3.685281399157248e-06
3793,-3.129599463136401e-06
3794,-2.612560592751834e-06
3795,-2.136712055289536e-06
3796,-1.703962880128529e-06
3797,-1.315507461185916e-06
3798,-9.718058890939574e-07
3799,-6.724346803821390e-07
3800,-4.178672554644436e-07
3801,-2.058539934068904e-07
3802,-3.631423695082958e-08
3803,9.293977853985780e-08
3804,1.845661046218083e-07
3805,2.405799079951976e-07
3806,2.646451378041093e-07
3807,2.597394939130027e-07
3808,2.292099878786757e-07
3809,1.765918398177746e-07
3810,1.057012184446648e-07
3811,2.085704942089706e-08
3812,-7.472457497215146e-08
3813,-1.767553499121277e-07
3814,-2.816707649344607e-07
3815,-3.862111839225690e-07
3816,-4.866004701398197e-07
3817,-5.798759161734779e-07
3818,-6.631499331888335e-07
3819,-7.335409577535756e-07
3820,-7.895243356870196e-07
3821,-8.278558993879415e-07
3822,-8.481317195219162e-07
3823,-8.495950964970689e-07
3824,-8.307285384034913e-07
3825,-7.912859132375161e-07
3826,-7.313052492463612e-07
3827,-6.514121650980087e-07
3828,-5.525093342839682e-07
3829,-4.352465339252376e-07
3830,-3.015936158590193e-07
3831,-1.525054216244826e-07
3832,9.537430400996527e-09
3833,1.826642233027087e-07
3834,3.645587582923326e-07
3835,5.526429163182911e-07
3836,7.449191343766870e-07
3837,9.382468988405890e-07
3838,1.130892542278161e-06
3839,1.320166006735235e-06
3840,1.503420207882300e-06
3841,1.679738375059969e-06
3842,1.845800738919934e-06
3843,2.000484983000206e-06
3844,2.142682433259324e-06
3845,2.270364120704471e-06
3846,2.383450464549242e-06
3847,2.480835291862604e-06
3848,2.562691406637896e-06
3849,2.628409674798604e-06
3850,2.678918690435239e-06
3851,2.715046321100090e-06
3852,2.737623390203225e-06
3853,2.747612597886473e-06
3854,2.746804284470272e-06
3855,2.737144313869067e-06
3856,2.720494876484736e-06
3857,2.699934157135431e-06
3858,2.676897111086873e-06
3859,2.654038325999863e-06
3860,2.634217253216775e-06
3861,2.620045734147425e-06
3862,2.614257482491666e-06
3863,2.618968437673175e-06
3864,2.637872057675850e-06
3865,2.671642732821056e-06
3866,2.723770876400522e-06
3867,2.796218495859648e-06
3868,2.890450559789315e-06
3869,3.008423163919360e-06
3870,3.151556484226603e-06
3871,3.320308223919710e-06
3872,3.516174729156774e-06
3873,3.738194436664344e-06
3874,3.987793661508476e-06
3875,4.264194103598129e-06
3876,4.567179530567955e-06
3877,4.895221081824275e-06
3878,5.247215995041188e-06
3879,5.622174285235815e-06
3880,6.017606665409403e-06
3881,6.431304882426048e-06
3882,6.861670044600032e-06
3883,7.305927738343598e-06
3884,7.761138476780616e-06
3885,8.224241355492268e-06
3886,8.692574738233816e-06
3887,9.163226422970183e-06
3888,9.632584806240629e-06
3889,1.009864536172245e-05
3890,1.055759184964700e-05
3891,1.100579538615420e-05
3892,1.144164252764313e-05
3893,1.186157896881923e-05
3894,1.226290805789176e-05
3895,1.264395268663066e-05
3896,1.300196800002595e-05
3897,1.333515319856815e-05
3898,1.364164199912921e-05
3899,1.391941441397648e-05
3900,1.416788927599555e-05
3901,1.438634990336141e-05
3902,1.457331018173136e-05
3903,1.472908843425103e-05
3904,1.485355915065156e-05
3905,1.494528987677768e-05
3906,1.500669623055728e-05
3907,1.503743351349840e-05
3908,1.503888415754773e-05
3909,1.501143651694292e-05
3910,1.495702690590406e-05
3911,1.487647114117863e-05
3912,1.477127989346627e-05
3913,1.464460638089804e-05
3914,1.449658520868979e-05
3915,1.433041416021297e-05
3916,1.414738562743878e-05
3917,1.395000526827062e-05
3918,1.374005660181865e-05
3919,1.351934133708710e-05
3920,1.329159204033203e-05
3921,1.305602017964702e-05
3922,1.281699496757938e-05
3923,1.257634994544787e-05
3924,1.233510010933969e-05
3925,1.209604215546278e-05
3926,1.186009012599243e-05
3927,1.162975058832671e-05
3928,1.140591757575748e-05
3929,1.119084754463984e-05
3930,1.098496159102069e-05
3931,1.079020876204595e-05
3932,1.060811064235168e-05
3933,1.043908105202718e-05
3934,1.028438873618143e-05
3935,1.014512417896185e-05
3936,1.002126464300090e-05
3937,9.915328519127797e-06
3938,9.826419045566581e-06
3939,9.754972779774107e-06
3940,9.702038369141519e-06
3941,9.667956874181982e-06
3942,9.652878361521289e-06
3943,9.656848305894528e-06
3944,9.679753929958679e-06
3945,9.722088179842103e-06
3946,9.783347195480019e-06
3947,9.863569175649900e-06
3948,9.962453077605460e-06
3949,1.007875835057348e-05
3950,1.021277876134263e-05
3951,1.036381854646606e-05
3952,1.053045070875669e-05
3953,1.071337192115607e-05
3954,1.091024660127005e-05
3955,1.111993606173201e-05
3956,1.134146259573754e-05
3957,1.157345832325518e-05
3958,1.181463721877662e-05
3959,1.206322394864401e-05
3960,1.231827354786219e-05
3961,1.257529129361501e-05
3962,1.283506662730360e-05
3963,1.309454364673002e-05
3964,1.335141405434115e-05
3965,1.360439455311280e-05
3966,1.385028281220002e-05
3967,1.408698062732583e-05
3968,1.431145665264921e-05
3969,1.452404558222042e-05
3970,1.471949235565262e-05
3971,1.489661372033879e-05
3972,1.505361615272705e-05
3973,1.518734461569693e-05
3974,1.529696419311222e-05
3975,1.537996104161721e-05
3976,1.543457256047986e-05
3977,1.545945451653097e-05
3978,1.545340819575358e-05
3979,1.541538222227246e-05
3980,1.534427974547725e-05
3981,1.523930495750392e-05
3982,1.510061792941997e-05
3983,1.492769388278248e-05
3984,1.472142957936740e-05
3985,1.448164312023437e-05
3986,1.420955868525198e-05
3987,1.390657143929275e-05
3988,1.357391556666698e-05
3989,1.321262516285060e-05
3990,1.282603716390440e-05
3991,1.241532754647778e-05
3992,1.198310201289132e-05
3993,1.153361063188640e-05
3994,1.106802119466010e-05
3995,1.059006081050029e-05
3996,1.010320374916773e-05
3997,9.610002962290309e-06
3998,9.114664862863719e-06
3999,8.620985681773163e-06
4000,8.131972208502702e-06
4001,7.650297447980847e-06
4002,7.180608463386307e-06
4003,6.725193088641390e-06
4004,6.287974883889547e-06
4005,5.872054771316471e-06
4006,5.479305855260463e-06
4007,5.112874987389660e-06
4008,4.774276931129862e-06
4009,4.466898644750472e-06
4010,4.191149855614640e-06
4011,3.948789526475593e-06
4012,3.740910642591189e-06
4013,3.567857902453397e-06
4014,3.430220203881618e-06
4015,3.327822014398407e-06
4016,3.260229050283669e-06
4017,3.226758735763724e-06
4018,3.226499529773719e-06
4019,3.257943035350763e-06
4020,3.318649532957352e-06
4021,3.408100383239798e-06
4022,3.523050963849528e-06
4023,3.660930588011979e-06
4024,3.819940502580721e-06
4025,3.995723091065884e-06
4026,4.186798832961358e-06
4027,4.389483365230262e-06
4028,4.600582997227320e-06
4029,4.817567969439551e-06
4030,5.036925813328708e-06
4031,5.255509222479304e-06
4032,5.470800260809483e-06
4033,5.678141405951465e-06
4034,5.876855993847130e-06
4035,6.063365617592353e-06
4036,6.235726687009446e-06
4037,6.391129318217281e-06
4038,6.528029189212248e-06
4039,6.644532277277904e-06
4040,6.739105629094411e-06
4041,6.810719696659362e-06
4042,6.857937478343956e-06
4043,6.880187356728129e-06
4044,6.877509804326110e-06
4045,6.848398697911762e-06
4046,6.793972261220915e-06
4047,6.713994025631109e-06
4048,6.608298463106621e-06
4049,6.479087005573092e-06
4050,6.325757112790598e-06
4051,6.149529781396268e-06
4052,5.951578714302741e-06
4053,5.732040790462634e-06
4054,5.493628577823984e-06
4055,5.236304787104018e-06
4056,4.962395905749872e-06
4057,4.671910573961213e-06
4058,4.366965185909066e-06
4059,4.048772552778246e-06
4060,3.717832441907376e-06
4061,3.376259428478079e-06
4062,3.024234501936007e-06
4063,2.663010718606529e-06
4064,2.293099441885715e-06
4065,1.915781467687339e-06
4066,1.531300540591474e-06
4067,1.139829009844107e-06
4068,7.427387913594430e-07
4069,3.394283112356788e-07
4070,-6.943504615719576e-08
4071,-4.833102025258995e-07
4072,-9.022309654937999e-07
4073,-1.326956862612860e-06
4074,-1.756535311869811e-06
4075,-2.191213070545928e-06
4076,-2.630545623105718e-06
4077,-3.074822188864346e-06
4078,-3.523922714521177e-06
4079,-3.977673713961849e-06
4080,-4.435923983692192e-06
4081,-4.897246981272474e-06
4082,-5.362715000956086e-06
4083,-5.830852842336753e-06
4084,-6.301317625911906e-06
4085,-6.773551831429359e-06
4086,-7.246145287354011e-06
4087,-7.718409506196622e-06
4088,-8.189022082660813e-06
4089,-8.656143108964898e-06
4090,-9.119324204220902e-06
4091,-9.575963304087054e-06
4092,-1.002505814540200e-05
4093,-1.046486613631714e-05
4094,-1.089326997316675e-05
4095,-1.130903274315642e-05
4096,-1.170237737824209e-05
4097,-1.209324000228662e-05
4098,-1.245848761755042e-05
4099,-1.280332071473822e-05
4100,-1.312633958150400e-05
4101,-1.342462473985506e-05
4102,-1.369809524476295e-05
4103,-1.394436458213022e-05
4104,-1.416275790688815e-05
4105,-1.435215745004825e-05
4106,-1.451147636544192e-05
4107,-1.464018532715272e-05
4108,-1.473745760449674e-05
4109,-1.480351784266531e-05
4110,-1.483841697336175e-05
4111,-1.484181029809406e-05
4112,-1.481482104281895e-05
4113,-1.475796852901112e-05
4114,-1.467241236241534e-05
4115,-1.455900473956717e-05
4116,-1.441939730284503e-05
4117,-1.425508344254922e-05
4118,-1.406786850566277e-05
4119,-1.386001349601429e-05
4120,-1.363354385830462e-05
4121,-1.338993388344534e-05
4122,-1.313233497057809e-05
4123,-1.286254973820178e-05
4124,-1.258348311239388e-05
4125,-1.229727513418766e-05
4126,-1.200636688736267e-05
4127,-1.171265921584563e-05
4128,-1.141924349212786e-05
4129,-1.112718746298924e-05
4130,-1.083936876966618e-05
4131,-1.055750180967152e-05
4132,-1.028350561682601e-05
4133,-1.001853433990618e-05
4134,-9.763854905031621e-06
4135,-9.520964340481441e-06
4136,-9.290663911087904e-06
4137,-9.074270565179177e-06
4138,-8.871206773619633e-06
4139,-8.682715815666597e-06
4140,-8.508492101100273e-06
4141,-8.348543815372977e-06
4142,-8.202827302739024e-06
4143,-8.070714102359489e-06
4144,-7.951961379148997e-06
4145,-7.845424988772720e-06
4146,-7.750551958451979e-06
4147,-7.667020327062346e-06
4148,-7.592628207930829e-06
4149,-7.527969046350336e-06
4150,-7.470895070582628e-06
4151,-7.421344434987986e-06
4152,-7.377808287856169e-06
4153,-7.339246167248348e-06
4154,-7.305516646738397e-06
4155,-7.275429197761696e-06
4156,-7.249027021316579e-06
4157,-7.225374247354921e-06
4158,-7.204117991932435e-06
4159,-7.185254617070314e-06
4160,-7.168045613070717e-06
4161,-7.155167622840963e-06
4162,-7.144269147829618e-06
4163,-7.136542990338057e-06
4164,-7.133187864383217e-06
4165,-7.133553936000681e-06
4166,-7.139587523852242e-06
4167,-7.151659701776225e-06
4168,-7.170796834543580e-06
4169,-7.198880666692276e-06
4170,-7.235598332044901e-06
4171,-7.282903879968217e-06
4172,-7.341390301007777e-06
4173,-7.412430477415910e-06
4174,-7.496835223719245e-06
4175,-7.594468570459867e-06
4176,-7.708049452048726e-06
4177,-7.835747965145856e-06
4178,-7.979222573339939e-06
4179,-8.138954399328213e-06
4180,-8.314027581945993e-06
4181,-8.504816833010409e-06
4182,-8.710693691682536e-06
4183,-8.931210686569102e-06
4184,-9.164716175291687e-06
4185,-9.410659913555719e-06
4186,-9.667077392805368e-06
4187,-9.932572538673412e-06
4188,-1.020559102471452e-05
4189,-1.048353442456573e-05
4190,-1.076436910807388e-05
4191,-1.104572947951965e-05
4192,-1.132584657170810e-05
4193,-1.159967087005498e-05
4194,-1.186655117635382e-05
4195,-1.212343977385899e-05
4196,-1.236681418959051e-05
4197,-1.259421151189599e-05
4198,-1.280303877138067e-05
4199,-1.299060204473790e-05
4200,-1.315369354415452e-05
4201,-1.329106089542620e-05
4202,-1.339974278380396e-05
4203,-1.347808392893057e-05
4204,-1.352433355350513e-05
4205,-1.353676543658366e-05
4206,-1.351480386801995e-05
4207,-1.345701366517460e-05
4208,-1.336319019173970e-05
4209,-1.323336528002983e-05
4210,-1.306761259911582e-05
4211,-1.286625138163799e-05
4212,-1.263018202735111e-05
4213,-1.236065600096481e-05
4214,-1.205936041515088e-05
4215,-1.172825704998104e-05
4216,-1.136962964665145e-05
4217,-1.098493794415845e-05
4218,-1.057802910509054e-05
4219,-1.015113775792997e-05
4220,-9.707675417303108e-06
4221,-9.250451512343716e-06
4222,-8.782779332250357e-06
4223,-8.308940778078977e-06
4224,-7.831557923054788e-06
4225,-7.353882665483980e-06
4226,-6.879931333969580e-06
4227,-6.412330549210310e-06
4228,-5.954818334430456e-06
4229,-5.510459686774993e-06
4230,-5.081817562313518e-06
4231,-4.671389433497097e-06
4232,-4.281808742234716e-06
4233,-3.915006345778238e-06
4234,-3.572769855963998e-06
4235,-3.257180878790678e-06
4236,-2.969076831504935e-06
4237,-2.708938836804009e-06
4238,-2.477821453794604e-06
4239,-2.275487531733233e-06
4240,-2.102716734952992e-06
4241,-1.957487711479189e-06
4242,-1.840479853854049e-06
4243,-1.750611090756138e-06
4244,-1.685679308138788e-06
4245,-1.645425300011993e-06
4246,-1.626903554097225e-06
4247,-1.628605900805269e-06
4248,-1.648461307013349e-06
4249,-1.684401354395959e-06
4250,-1.733902763589867e-06
4251,-1.793986371012579e-06
4252,-1.863036573013233e-06
4253,-1.938219384101103e-06
4254,-2.017220595007529e-06
4255,-2.097487140417797e-06
4256,-2.176773477913230e-06
4257,-2.253480033687083e-06
4258,-2.324249862795114e-06
4259,-2.388231905570137e-06
4260,-2.443594667056459e-06
4261,-2.488392055965960e-06
4262,-2.521532678656513e-06
4263,-2.541514959375490e-06
4264,-2.547738631619723e-06
4265,-2.539671413614997e-06
4266,-2.516192125767702e-06
4267,-2.477859652572079e-06
4268,-2.423858632027986e-06
4269,-2.354805246795877e-06
4270,-2.270724053232698e-06
4271,-2.172040922232554e-06
4272,-2.059655798802851e-06
4273,-1.933525481945253e-06
4274,-1.795402113202726e-06
4275,-1.645748056944285e-06
4276,-1.485934603806527e-06
4277,-1.316085104008380e-06
4278,-1.138237166742329e-06
4279,-9.530726856610272e-07
4280,-7.620697033416945e-07
4281,-5.654717938341491e-07
4282,-3.650984297109972e-07
4283,-1.611088720210319e-07
4284,4.535874253974725e-08
4285,2.534945622301166e-07
4286,4.626434417787095e-07
4287,6.720718488395505e-07
4288,8.815734418021748e-07
4289,1.091020180865598e-06
4290,1.299935206588998e-06
4291,1.508475861555780e-06
4292,1.716308815957746e-06
4293,1.923914851431618e-06
4294,2.131090241164202e-06
4295,2.338313606742304e-06
4296,2.546017640270293e-06
4297,2.754118440861930e-06
4298,2.963613042084035e-06
4299,3.174493258484290e-06
4300,3.387585820746608e-06
4301,3.602856395445997e-06
4302,3.820709935098421e-06
4303,4.041942247567931e-06
4304,4.266682481102180e-06
4305,4.495401299209334e-06
4306,4.727961822936777e-06
4307,4.964139861840522e-06
4308,5.204676654102514e-06
4309,5.448617230285890e-06
4310,5.696480002370663e-06
4311,5.947763838776154e-06
4312,6.201965334184933e-06
4313,6.458593361458043e-06
4314,6.716823918395676e-06
4315,6.976170880079735e-06
4316,7.235970770125277e-06
4317,7.494819328712765e-06
4318,7.752385499770753e-06
4319,8.007271389942616e-06
4320,8.258820344053674e-06
4321,8.505184268869925e-06
4322,8.746208550292067e-06
4323,8.980452548712492e-06
4324,9.206809409079142e-06
4325,9.424826203030534e-06
4326,9.632953151594847e-06
4327,9.830396265897434e-06
4328,1.001714281301247e-05
4329,1.019061255647102e-05
4330,1.035201694321586e-05
4331,1.050013088388368e-05
4332,1.063459785655141e-05
4333,1.075581258191960e-05
4334,1.086262636817992e-05
4335,1.095568131859181e-05
4336,1.103551221603993e-05
4337,1.110104767576559e-05
4338,1.115369468607241e-05
4339,1.119390344683779e-05
4340,1.122213870985433e-05
4341,1.123870333685772e-05
4342,1.124488971981918e-05
4343,1.124156733567361e-05
4344,1.122932189900894e-05
4345,1.120930755860172e-05
4346,1.118255204346497e-05
4347,1.115009490604280e-05
4348,1.111244091589469e-05
4349,1.107142452383414e-05
4350,1.102770693250932e-05
4351,1.098158463719301e-05
4352,1.093290302378591e-05
4353,1.088757107936544e-05
4354,1.084086125047179e-05
4355,1.079518642654875e-05
4356,1.075119962479221e-05
4357,1.070926373358816e-05
4358,1.066983622877160e-05
4359,1.063293620973127e-05
4360,1.059867281583138e-05
4361,1.056696328305406e-05
4362,1.053796495398274e-05
4363,1.051133858709363e-05
4364,1.048697959049605e-05
4365,1.046424495143583e-05
4366,1.044242981151910e-05
4367,1.042187795974314e-05
4368,1.040098322846461e-05
4369,1.038072696246672e-05
4370,1.035895365930628e-05
4371,1.033562239172170e-05
4372,1.031024658004753e-05
4373,1.028231781674549e-05
4374,1.025090114126215e-05
4375,1.021545449475525e-05
4376,1.017611248244066e-05
4377,1.013184555631597e-05
4378,1.008275285130367e-05
4379,1.002837507257937e-05
4380,9.968890481104609e-06
4381,9.903551472234540e-06
4382,9.833027434069663e-06
4383,9.757352017913945e-06
4384,9.677354682935402e-06
4385,9.591678463038988e-06
4386,9.502191460342146e-06
4387,9.409027370566037e-06
4388,9.312549082096666e-06
4389,9.214003512170166e-06
4390,9.113115993386600e-06
4391,9.011642760015093e-06
4392,8.909153621061705e-06
4393,8.807690392131917e-06
4394,8.707179404154886e-06
4395,8.608114512753673e-06
4396,8.512383828929160e-06
4397,8.419160621997435e-06
4398,8.329919182870071e-06
4399,8.245489880209789e-06
4400,8.165332474163733e-06
4401,8.091190466075204e-06
4402,8.022111614991445e-06
4403,7.958870810398366e-06
4404,7.901519893493969e-06
4405,7.849444045859855e-06
4406,7.803258085914422e-06
4407,7.761882443446666e-06
4408,7.725161594862584e-06
4409,7.693019142607227e-06
4410,7.664261829631869e-06
4411,7.638720489921980e-06
4412,7.614592959725996e-06
4413,7.591998382849852e-06
4414,7.569507943117060e-06
4415,7.545983862655703e-06
4416,7.520937288063578e-06
4417,7.492193617508747e-06
4418,7.459654170816066e-06
4419,7.422184353345074e-06
4420,7.378484951914288e-06
4421,7.327350431296509e-06
4422,7.268261015269672e-06
4423,7.200073923741002e-06
4424,7.122330316633452e-06
4425,7.034139343886636e-06
4426,6.935174042155268e-06
4427,6.824612682976294e-06
4428,6.702439350192435e-06
4429,6.568578100996092e-06
4430,6.422971182473702e-06
4431,6.265783667913638e-06
4432,6.096950983192073e-06
4433,5.918027909501689e-06
4434,5.728413270844612e-06
4435,5.529465852305293e-06
4436,5.321855496731587e-06
4437,5.106588105263654e-06
4438,4.884949703409802e-06
4439,4.657722456613556e-06
4440,4.426422037795419e-06
4441,4.192432697891491e-06
4442,3.956846285291249e-06
4443,3.721823304658756e-06
4444,3.487734829832334e-06
4445,3.256871650592075e-06
4446,3.030060042874538e-06
4447,2.809110128509928e-06
4448,2.594744955786155e-06
4449,2.388901521044318e-06
4450,2.192288093283423e-06
4451,2.005859869314008e-06
4452,1.830956080084434e-06
4453,1.667695073592768e-06
4454,1.516760676167905e-06
4455,1.379634909426386e-06
4456,1.255632355423586e-06
4457,1.145578835348715e-06
4458,1.049202182912268e-06
4459,9.662888942330028e-07
4460,8.968780207396776e-07
4461,8.401686955039622e-07
4462,7.960141488183581e-07
4463,7.638995498382428e-07
4464,7.431801236634783e-07
4465,7.316215260289027e-07
4466,7.295321324818360e-07
4467,7.353217483796470e-07
4468,7.478336669919372e-07
4469,7.663707606297976e-07
4470,7.894282134657260e-07
4471,8.154548254424299e-07
4472,8.430853881691291e-07
4473,8.718243407201953e-07
4474,8.998354132927489e-07
4475,9.260106708097737e-07
4476,9.495723816144164e-07
4477,9.684332553661079e-07
4478,9.826578661886742e-07
4479,9.909406344377203e-07
4480,9.922171102516586e-07
4481,9.863313152891351e-07
4482,9.720531579660019e-07
4483,9.487606575930840e-07
4484,9.165379992737144e-07
4485,8.748215236664691e-07
4486,8.232186701206956e-07
4487,7.618731387992739e-07
4488,6.897414550621761e-07
4489,6.091603950153512e-07
4490,5.182753852750466e-07
4491,4.175541050699394e-07
4492,3.082170962898090e-07
4493,1.887287055524212e-07
4494,6.143104513967046e-08
4495,-7.406973168144759e-08
4496,-2.171862405475622e-07
4497,-3.678229063552862e-07
4498,-5.251932861938258e-07
4499,-6.885233574394078e-07
4500,-8.579647783335531e-07
4501,-1.032547629620240e-06
4502,-1.212055167343351e-06
4503,-1.396203970216447e-06
4504,-1.584267351972812e-06
4505,-1.776495082594920e-06
4506,-1.972058726096293e-06
4507,-2.170369725718047e-06
4508,-2.371803702772013e-06
4509,-2.576175120339030e-06
4510,-2.782732053674408e-06
4511,-2.991606606883579e-06
4512,-3.202407015123754e-06
4513,-3.415820401642122e-06
4514,-3.630660330600222e-06
4515,-3.847662355838111e-06
4516,-4.066263500135392e-06
4517,-4.285756858735112e-06
4518,-4.507233370532049e-06
4519,-4.729351076093735e-06
4520,-4.952673862135271e-06
4521,-5.176816557650454e-06
4522,-5.401205271482468e-06
4523,-5.625598532787990e-06
4524,-5.849362423759885e-06
4525,-6.072876658436144e-06
4526,-6.294727882050211e-06
4527,-6.514550932479324e-06
4528,-6.732670044584665e-06
4529,-6.946249868633458e-06
4530,-7.156481387937674e-06
4531,-7.361873485933756e-06
4532,-7.561217898910400e-06
4533,-7.754953003313858e-06
4534,-7.940808245621156e-06
4535,-8.118756340991240e-06
4536,-8.287286618724465e-06
4537,-8.445756975561380e-06
4538,-8.593190614192281e-06
4539,-8.728609827812761e-06
4540,-8.851900929585099e-06
4541,-8.960846571426373e-06
4542,-9.056007002072874e-06
4543,-9.136166227108333e-06
4544,-9.201288776239380e-06
4545,-9.249481990991626e-06
4546,-9.281628081225790e-06
4547,-9.297381438955199e-06
4548,-9.296089046983980e-06
4549,-9.278275683755055e-06
4550,-9.243517524737399e-06
4551,-9.192048310069367e-06
4552,-9.124505595536903e-06
4553,-9.041362318384927e-06
4554,-8.943196917243768e-06
4555,-8.830586011754349e-06
4556,-8.704868378117681e-06
4557,-8.566251381125767e-06
4558,-8.416411219513975e-06
4559,-8.256342880486045e-06
4560,-8.086608431767672e-06
4561,-7.911191460152622e-06
4562,-7.729018761892803e-06
4563,-7.541756531281862e-06
4564,-7.351712611125549e-06
4565,-7.159653250710107e-06
4566,-6.967708031879738e-06
4567,-6.777606358809862e-06
4568,-6.590688371943543e-06
4569,-6.408003173419274e-06
4570,-6.231129646039335e-06
4571,-6.061619842512300e-06
4572,-5.900730229768669e-06
4573,-5.749697720602853e-06
4574,-5.609557319985470e-06
4575,-5.481039352162043e-06
4576,-5.364968728827080e-06
4577,-5.263046659820247e-06
4578,-5.174827037990326e-06
4579,-5.100967882754048e-06
4580,-5.042127213528147e-06
4581,-4.998424628865905e-06
4582,-4.969849214830901e-06
4583,-4.956471912009874e-06
4584,-4.958098543283995e-06
4585,-4.974107014277251e-06
4586,-5.004432750865817e-06
4587,-5.048477305535926e-06
4588,-5.105573563923826e-06
4589,-5.175169462745544e-06
4590,-5.256341410131427e-06
4591,-5.348369541025022e-06
4592,-5.449142008728813e-06
4593,-5.560378667723853e-06
4594,-5.678829438693356e-06
4595,-5.804276952403598e-06
4596,-5.935418812441640e-06
4597,-6.071207735658390e-06
4598,-6.210726496647112e-06
4599,-6.353106527967611e-06
4600,-6.497748927358771e-06
4601,-6.642328116868157e-06
4602,-6.786895937693771e-06
4603,-6.930875770194689e-06
4604,-7.072742391756037e-06
4605,-7.211712727439590e-06
4606,-7.347516202571569e-06
4607,-7.478907264157897e-06
4608,-7.604798611282604e-06
4609,-7.727224328846205e-06
4610,-7.842653758416418e-06
