Index,Coefficient
1814,1.710226351860911e-04
1815,1.609861792530864e-04
1816,1.541053206892684e-04
1817,1.500003418186679e-04
1818,1.463088556192815e-04
1819,1.388296223012730e-04
1820,1.283647288801149e-04
1821,1.228767505381256e-04
1822,1.226601743837819e-04
1823,1.202301355078816e-04
1824,1.154889760073274e-04
1825,1.135565762524493e-04
1826,1.173578202724457e-04
1827,1.241723512066528e-04
1828,1.277983683394268e-04
1829,1.297222479479387e-04
1830,1.338541915174574e-04
1831,1.386660442221910e-04
1832,1.441731874365360e-04
1833,1.499171485193074e-04
1834,1.546962012071162e-04
1835,1.588477607583627e-04
1836,1.611406478332356e-04
1837,1.649028708925471e-04
1838,1.712360972305760e-04
1839,1.728862262098119e-04
1840,1.709727948764339e-04
1841,1.708497002255172e-04
1842,1.715312537271529e-04
1843,1.724361209198833e-04
1844,1.711617369437590e-04
1845,1.686928007984534e-04
1846,1.707859919406474e-04
1847,1.727994967950508e-04
1848,1.703631423879415e-04
1849,1.683223817963153e-04
1850,1.671093195909634e-04
1851,1.665443851379678e-04
1852,1.665035088080913e-04
1853,1.628330355742946e-04
1854,1.606903242645785e-04
1855,1.646683522267267e-04
1856,1.670002966420725e-04
1857,1.679717970546335e-04
1858,1.716414262773469e-04
1859,1.732759701553732e-04
1860,1.741227897582576e-04
1861,1.747435017023236e-04
1862,1.722775486996397e-04
1863,1.734759862301871e-04
1864,1.749520597513765e-04
1865,1.693233498372138e-04
1866,1.676089887041599e-04
1867,1.712132652755827e-04
1868,1.723248424241319e-04
1869,1.737602869980037e-04
1870,1.724599278531969e-04
1871,1.700876455288380e-04
1872,1.738761930027977e-04
1873,1.748676731949672e-04
1874,1.720341533655301e-04
1875,1.725931215332821e-04
1876,1.718506682664156e-04
1877,1.724406174616888e-04
1878,1.770851813489571e-04
1879,1.794921408873051e-04
1880,1.823765633162111e-04
1881,1.856561284512281e-04
1882,1.860216871136799e-04
1883,1.883482327684760e-04
1884,1.903118100017309e-04
1885,1.897392066894099e-04
1886,1.919029891723767e-04
1887,1.925494871102273e-04
1888,1.890814164653420e-04
1889,1.882749638753012e-04
1890,1.888695551315323e-04
1891,1.873235742095858e-04
1892,1.861332275439054e-04
1893,1.854257861850783e-04
1894,1.871580461738631e-04
1895,1.935269247042015e-04
1896,1.985199924092740e-04
1897,2.020660904236138e-04
1898,2.089430927298963e-04
1899,2.130393404513597e-04
1900,2.127300249412656e-04
1901,2.126610343111679e-04
1902,2.087244210997596e-04
1903,2.022605185629800e-04
1904,1.976095663849264e-04
1905,1.903526717796922e-04
1906,1.827418745961040e-04
1907,1.768934016581625e-04
1908,1.687158219283447e-04
1909,1.645694719627500e-04
1910,1.659076369833201e-04
1911,1.625065779080614e-04
1912,1.561311510158703e-04
1913,1.526000414742157e-04
1914,1.498675410402939e-04
1915,1.484252425143495e-04
1916,1.473959127906710e-04
1917,1.443396904505789e-04
1918,1.442729844711721e-04
1919,1.483529922552407e-04
1920,1.517681084806100e-04
1921,1.571317261550575e-04
1922,1.655030209803954e-04
1923,1.717967679724097e-04
1924,1.763477484928444e-04
1925,1.793564588297158e-04
1926,1.806112268241122e-04
1927,1.831254921853542e-04
1928,1.819871977204457e-04
1929,1.751270610839128e-04
1930,1.702503068372607e-04
1931,1.677995314821601e-04
1932,1.675760286161676e-04
1933,1.705189788481221e-04
1934,1.708647032501176e-04
1935,1.719470456009731e-04
1936,1.775944547262043e-04
1937,1.797396980691701e-04
1938,1.775993441697210e-04
1939,1.734818652039394e-04
1940,1.666398165980354e-04
1941,1.622691052034497e-04
1942,1.593573251739144e-04
1943,1.545654085930437e-04
1944,1.527265267213807e-04
1945,1.528234424768016e-04
1946,1.536422059871256e-04
1947,1.587646693224087e-04
1948,1.632910862099379e-04
1949,1.645348093006760e-04
1950,1.661150163272396e-04
1951,1.663260627537966e-04
1952,1.662941795075312e-04
1953,1.673194346949458e-04
1954,1.635345106478781e-04
1955,1.572567707626149e-04
1956,1.543870166642591e-04
1957,1.510017609689385e-04
1958,1.459464256186038e-04
1959,1.416209852322936e-04
1960,1.363382471026853e-04
1961,1.313043612753972e-04
1962,1.268574123969302e-04
1963,1.209121401188895e-04
1964,1.162334592663683e-04
1965,1.117276187869720e-04
1966,1.037448819261044e-04
1967,9.634071466280147e-05
1968,9.140674228547141e-05
1969,8.612218516645953e-05
1970,8.004905976122245e-05
1971,7.327918865485117e-05
1972,6.816725363023579e-05
1973,6.608324474655092e-05
1974,6.362909334711730e-05
1975,6.016064435243607e-05
1976,5.643927215714939e-05
1977,5.307819446898066e-05
1978,5.171918382984586e-05
1979,4.870414340985008e-05
1980,4.354777411208488e-05
1981,4.105471089133061e-05
1982,3.790689515881240e-05
1983,3.352935164002702e-05
1984,3.210929935448803e-05
1985,2.876909820770379e-05
1986,2.382097227382474e-05
1987,2.200251219619531e-05
1988,1.788388726708945e-05
1989,1.134401554736542e-05
1990,5.801431598229101e-06
1991,-2.566508328527561e-06
1992,-1.128319308918435e-05
1993,-1.846676241257228e-05
1994,-2.877506449294742e-05
1995,-3.887499406118877e-05
1996,-4.627488306141458e-05
1997,-5.301314376993105e-05
1998,-5.628714643535204e-05
1999,-5.867043000762351e-05
2000,-6.284900882747024e-05
2001,-6.293129990808666e-05
2002,-6.167487299535424e-05
2003,-6.421847501769662e-05
2004,-6.568249955307692e-05
2005,-6.744368874933571e-05
2006,-7.178225496318191e-05
2007,-7.280627323780209e-05
2008,-7.358864968409762e-05
2009,-7.629908213857561e-05
2010,-7.404523057630286e-05
2011,-7.179939711932093e-05
2012,-7.258597906911746e-05
2013,-6.906752241775393e-05
2014,-6.608802505070344e-05
2015,-6.462309102062136e-05
2016,-5.901281110709533e-05
2017,-5.837076605530456e-05
2018,-6.228693382581696e-05
2019,-6.263243267312646e-05
2020,-6.569748074980453e-05
2021,-6.870480865472928e-05
2022,-6.841473805252463e-05
2023,-7.355552224908024e-05
2024,-7.757253479212523e-05
2025,-7.564270345028490e-05
2026,-7.566016574855894e-05
2027,-7.523077510995790e-05
2028,-7.569562876597047e-05
2029,-8.091879135463387e-05
2030,-8.370533032575622e-05
2031,-8.567426993977278e-05
2032,-9.052807581610978e-05
2033,-9.230153955286369e-05
2034,-9.143929491983727e-05
2035,-9.032902016770095e-05
2036,-8.714549767319113e-05
2037,-8.369291026610881e-05
2038,-8.061300468398258e-05
2039,-7.492303848266602e-05
2040,-6.852206570329145e-05
2041,-6.778597162337974e-05
2042,-7.117794302757829e-05
2043,-7.131073652999476e-05
2044,-6.917122664162889e-05
2045,-6.734277121722698e-05
2046,-6.428529013646767e-05
2047,-6.185617530718446e-05
2048,-5.914002758800052e-05
2049,-5.364257958717644e-05
2050,-4.869334588875063e-05
2051,-4.508375059231184e-05
2052,-4.140678356634453e-05
2053,-3.926774661522359e-05
2054,-3.938864756491967e-05
2055,-4.174239438725635e-05
2056,-4.495742541621439e-05
2057,-4.696044925367460e-05
2058,-4.820322646992281e-05
2059,-4.951799564878456e-05
2060,-5.157905980013311e-05
2061,-5.286686791805550e-05
2062,-4.959089710609987e-05
2063,-4.250093115842901e-05
2064,-3.476421989034861e-05
2065,-2.784744174277876e-05
2066,-2.315238270966802e-05
2067,-2.059511461993679e-05
2068,-2.019929161178879e-05
2069,-2.311181378900073e-05
2070,-2.851964927685913e-05
2071,-3.490961898933165e-05
2072,-4.120844459976070e-05
2073,-4.697751865023747e-05
2074,-5.201888052397408e-05
2075,-5.487875023391098e-05
2076,-5.577254341915250e-05
2077,-5.610252264887094e-05
2078,-5.590435466729105e-05
2079,-5.615919508272782e-05
2080,-5.763697481597774e-05
2081,-6.028375719324686e-05
2082,-6.321448017843068e-05
2083,-6.354786455631256e-05
2084,-6.220844807103276e-05
2085,-6.113167910370976e-05
2086,-5.768236587755382e-05
2087,-5.318230614648201e-05
2088,-4.986758722225204e-05
2089,-4.607947266777046e-05
2090,-4.447484388947487e-05
2091,-4.442678618943319e-05
2092,-4.105083644390106e-05
2093,-3.806047607213259e-05
2094,-3.770205512410030e-05
2095,-3.698072396218777e-05
2096,-3.691770325531252e-05
2097,-3.632879088399932e-05
2098,-3.453153476584703e-05
2099,-3.384591400390491e-05
2100,-3.113959974143654e-05
2101,-2.711233719310258e-05
2102,-2.639753802213818e-05
2103,-2.542808215366676e-05
2104,-2.215317545051221e-05
2105,-1.912841435114387e-05
2106,-1.612922096683178e-05
2107,-1.545931445434690e-05
2108,-1.979807166208047e-05
2109,-2.607805799925700e-05
2110,-3.105264840996824e-05
2111,-3.571446723071858e-05
2112,-4.218087997287512e-05
2113,-4.872633144259453e-05
2114,-5.312462235451676e-05
2115,-5.721237903344445e-05
2116,-6.079293234506622e-05
2117,-6.149256660137326e-05
2118,-6.055162521079183e-05
2119,-5.939732000115328e-05
2120,-5.730566772399470e-05
2121,-5.501906343852170e-05
2122,-5.498299287864938e-05
2123,-5.699365283362567e-05
2124,-5.821627564728260e-05
2125,-5.816034899908118e-05
2126,-5.629416045849212e-05
2127,-5.172856981516816e-05
2128,-4.902524597127922e-05
2129,-4.994963819626719e-05
2130,-4.834906940232031e-05
2131,-4.326927955844440e-05
2132,-4.018471372546628e-05
2133,-4.036373866256326e-05
2134,-4.210303450236097e-05
2135,-4.485530007514171e-05
2136,-4.647393143386580e-05
2137,-4.523715324467048e-05
2138,-4.455955786397681e-05
2139,-4.679029007093050e-05
2140,-4.862459172727540e-05
2141,-4.818289380636998e-05
2142,-4.697316398960538e-05
2143,-4.565096969599836e-05
2144,-4.378972516860813e-05
2145,-4.176421498414129e-05
2146,-4.043290391564369e-05
2147,-3.896823909599334e-05
2148,-3.795464726863429e-05
2149,-3.914584885933436e-05
2150,-3.945788921555504e-05
2151,-3.837286931229755e-05
2152,-3.966798249166459e-05
2153,-4.085556429345161e-05
2154,-4.013362195109949e-05
2155,-3.984860450145788e-05
2156,-3.899385046679527e-05
2157,-3.856945841107517e-05
2158,-4.065091707161628e-05
2159,-4.303963942220435e-05
2160,-4.393215567688458e-05
2161,-4.251656355336308e-05
2162,-3.951501639676280e-05
2163,-3.662559174699709e-05
2164,-3.366031887708232e-05
2165,-3.040304000023752e-05
2166,-2.478547503415029e-05
2167,-1.731099473545328e-05
2168,-1.273168891202658e-05
2169,-7.840146281523630e-06
2170,4.652754270750847e-08
2171,4.229458227200666e-06
2172,4.212086423649453e-06
2173,4.253939550835639e-06
2174,4.354554675956024e-06
2175,4.644487034966005e-06
2176,3.346583753227605e-06
2177,-2.542082029322046e-06
2178,-1.072895793186035e-05
2179,-1.527689528302290e-05
2180,-1.450297713745385e-05
2181,-1.416386203345610e-05
2182,-1.637228342588060e-05
2183,-1.735715159156825e-05
2184,-1.808837441785727e-05
2185,-1.881495336419903e-05
2186,-1.730161238810979e-05
2187,-1.644803705858067e-05
2188,-1.716858605504967e-05
2189,-1.725979018374346e-05
2190,-1.711222466838080e-05
2191,-1.641459130041767e-05
2192,-1.491019156674156e-05
2193,-1.268676078325370e-05
2194,-9.630205568100791e-06
2195,-8.208307008317206e-06
2196,-8.548367077310104e-06
2197,-8.819351023703348e-06
2198,-1.060260910890065e-05
2199,-1.303516637563007e-05
2200,-1.245060502697015e-05
2201,-9.771120858204085e-06
2202,-8.717101081856526e-06
2203,-9.989491445594467e-06
2204,-1.081867776520085e-05
2205,-9.678905371401925e-06
2206,-7.679755981371272e-06
2207,-5.655800123349763e-06
2208,-5.235490789345931e-06
2209,-7.870281478972174e-06
2210,-1.203293140861206e-05
2211,-1.585197969689034e-05
2212,-1.865621197794098e-05
2213,-2.117494477715809e-05
2214,-2.373254756093957e-05
2215,-2.405565646768082e-05
2216,-2.350755858060438e-05
2217,-2.546613541198894e-05
2218,-2.662738734215964e-05
2219,-2.526084062992595e-05
2220,-2.584283538453747e-05
2221,-2.922985004261136e-05
2222,-3.364538133610040e-05
2223,-3.921790630556643e-05
2224,-4.520640868577175e-05
2225,-4.973473187419586e-05
2226,-5.226328357821330e-05
2227,-5.460588727146387e-05
2228,-5.695872823707759e-05
2229,-5.731854980695061e-05
2230,-5.756531754741445e-05
2231,-5.984973540762439e-05
2232,-6.313074118224904e-05
2233,-6.763467536075041e-05
2234,-7.218743849080056e-05
2235,-7.585587445646524e-05
2236,-8.111356873996556e-05
2237,-8.546023309463635e-05
2238,-8.523475844413042e-05
2239,-8.406509732594714e-05
2240,-8.399924263358116e-05
2241,-8.266660006484017e-05
2242,-8.035937207750976e-05
2243,-7.797884609317407e-05
2244,-7.449431723216549e-05
2245,-7.138566434150562e-05
2246,-7.128335710149258e-05
2247,-7.188019662862644e-05
2248,-7.045741949696094e-05
2249,-6.816703535150737e-05
2250,-6.495104025816545e-05
2251,-6.150289846118540e-05
2252,-5.930995394010097e-05
2253,-5.520355625776574e-05
2254,-4.859702676185407e-05
2255,-4.338594953878783e-05
2256,-3.994241706095636e-05
2257,-3.739998646778986e-05
2258,-3.569303589756601e-05
2259,-3.509845191729255e-05
2260,-3.716277933563106e-05
2261,-4.125376653973944e-05
2262,-4.636091762222350e-05
2263,-5.211377720115706e-05
2264,-5.534953743335791e-05
2265,-5.600660369964316e-05
2266,-5.800990766147152e-05
2267,-6.087980364100076e-05
2268,-6.176852184580639e-05
2269,-6.126452353782952e-05
2270,-6.047148781362921e-05
2271,-5.817336204927415e-05
2272,-5.510169648914598e-05
2273,-5.421418245532550e-05
2274,-5.501221676240675e-05
2275,-5.569698623730801e-05
2276,-5.557598706218414e-05
2277,-5.359050555853173e-05
2278,-5.174999023438431e-05
2279,-5.117287219036371e-05
2280,-4.841301779379137e-05
2281,-4.430907210917212e-05
2282,-4.173721390543506e-05
2283,-3.844860839308240e-05
2284,-3.400461719138548e-05
2285,-3.104517236351967e-05
2286,-2.856966602848843e-05
2287,-2.488399695721455e-05
2288,-2.172168206016067e-05
2289,-1.902014810184482e-05
2290,-1.384159259032458e-05
2291,-6.888430561957648e-06
2292,-8.639445923108724e-07
2293,3.422203690206516e-06
2294,5.371951374399941e-06
2295,6.320574357232545e-06
2296,7.969562830112409e-06
2297,9.518319529888686e-06
2298,1.065934429789195e-05
2299,1.016108762996737e-05
2300,7.399645255645737e-06
2301,4.629031991498778e-06
2302,9.813051065066247e-07
2303,-3.833144546661060e-06
2304,-7.054292836983223e-06
2305,-1.030515977618052e-05
2306,-1.529787914478220e-05
2307,-2.119969940395094e-05
2308,-2.754697379714344e-05
2309,-3.102063055848703e-05
2310,-3.076146458624862e-05
2311,-3.018171446456108e-05
2312,-2.941690945590381e-05
2313,-2.877125552913640e-05
2314,-2.971071262436453e-05
2315,-3.015544643858448e-05
2316,-2.810231308103539e-05
2317,-2.497023706382606e-05
2318,-2.420927194179967e-05
2319,-2.594948637124617e-05
2320,-2.698129173950292e-05
2321,-2.804582436510827e-05
2322,-2.927360037574545e-05
2323,-2.851398130587768e-05
2324,-2.928702269855421e-05
2325,-3.261321035097353e-05
2326,-3.366684904904105e-05
2327,-3.278127041994594e-05
2328,-3.217125413357280e-05
2329,-3.145520531688817e-05
2330,-3.132243364234455e-05
2331,-3.194497548975050e-05
2332,-3.216748882550746e-05
2333,-3.101161200902425e-05
2334,-3.021242628165055e-05
2335,-3.246209234930575e-05
2336,-3.433589881751686e-05
2337,-3.302477125544101e-05
2338,-3.217959601897746e-05
2339,-3.216631375835277e-05
2340,-3.088982339249924e-05
2341,-2.921015402534977e-05
2342,-2.737992690526880e-05
2343,-2.529899938963354e-05
2344,-2.397870593995322e-05
2345,-2.540658351790626e-05
2346,-2.851642602763604e-05
2347,-2.792330815282185e-05
2348,-2.570923606981523e-05
2349,-2.767903788480908e-05
2350,-3.058924630749971e-05
2351,-3.180269050062634e-05
2352,-3.236173506593332e-05
2353,-3.091010148636997e-05
2354,-2.789191603369545e-05
2355,-2.396647505520377e-05
2356,-2.070575283141807e-05
2357,-2.056472476397175e-05
2358,-1.993547812162433e-05
2359,-1.808163688110653e-05
2360,-1.865395279310178e-05
2361,-1.891388274088968e-05
2362,-1.757462268869858e-05
2363,-1.786397660907824e-05
2364,-2.042460982920602e-05
2365,-2.454703826515470e-05
2366,-2.807639975799248e-05
2367,-2.981344368890859e-05
2368,-3.041776108148042e-05
2369,-2.928956746472977e-05
2370,-2.835514715116005e-05
2371,-2.869537092919927e-05
2372,-2.744114499364514e-05
2373,-2.474709435773548e-05
2374,-2.168447281292174e-05
2375,-1.782525760063436e-05
2376,-1.396875813952647e-05
2377,-1.090272780857049e-05
2378,-9.844216037890874e-06
2379,-9.915826922224369e-06
2380,-8.420620360993780e-06
2381,-7.315953553188592e-06
2382,-8.793253982730675e-06
2383,-1.075920499715721e-05
2384,-1.247413911187323e-05
2385,-1.585981226526201e-05
2386,-2.035104080277961e-05
2387,-2.237683656858280e-05
2388,-2.293790385010652e-05
2389,-2.556816616561264e-05
2390,-2.728088838921394e-05
2391,-2.648915324243717e-05
2392,-2.761563519015908e-05
2393,-3.044945879082661e-05
2394,-3.107013981207274e-05
2395,-2.944001607829705e-05
2396,-2.834512451954652e-05
2397,-2.884934292524122e-05
2398,-2.967399814224336e-05
2399,-3.104211646132171e-05
2400,-3.292409019195475e-05
2401,-3.330521576572210e-05
2402,-3.269428270868957e-05
2403,-3.290508175268769e-05
2404,-3.460403240751475e-05
2405,-3.702721369336359e-05
2406,-3.788588583120145e-05
2407,-3.821245627477765e-05
2408,-3.977207961725071e-05
2409,-4.002891000709496e-05
2410,-3.892126551363617e-05
2411,-3.971296973759308e-05
2412,-4.250390338711441e-05
2413,-4.505493052420206e-05
2414,-4.664788502850570e-05
2415,-4.846055526286364e-05
2416,-5.004147897125222e-05
2417,-5.049245737609453e-05
2418,-5.219800368649885e-05
2419,-5.553417940973304e-05
2420,-5.742330176872201e-05
2421,-5.776393300038762e-05
2422,-5.812869494548067e-05
2423,-5.770345524069853e-05
2424,-5.579886783380061e-05
2425,-5.424730989034288e-05
2426,-5.370300641516224e-05
2427,-5.218003207119182e-05
2428,-4.991172318113968e-05
2429,-4.804534182767384e-05
2430,-4.523847383097745e-05
2431,-4.217150490148924e-05
2432,-4.172203261987306e-05
2433,-4.278539927327074e-05
2434,-4.143903061049059e-05
2435,-3.868369822157547e-05
2436,-3.847055268124677e-05
2437,-3.857967749354430e-05
2438,-3.667784403660335e-05
2439,-3.682559326989576e-05
2440,-3.931645187549293e-05
2441,-4.018675463157706e-05
2442,-4.019958942080848e-05
2443,-4.285847171558999e-05
2444,-4.838153108721599e-05
2445,-5.275802686810493e-05
2446,-5.513909854926169e-05
2447,-5.904983481741510e-05
2448,-6.194040179252625e-05
2449,-6.000950452289544e-05
2450,-5.784129825769924e-05
2451,-5.972283543087542e-05
2452,-6.272626342251897e-05
2453,-6.262933311518282e-05
2454,-6.098964513512328e-05
2455,-6.070030576665886e-05
2456,-5.872066321899183e-05
2457,-5.508209505933337e-05
2458,-5.482941560330801e-05
2459,-5.578062700806186e-05
2460,-5.362388401408680e-05
2461,-5.062653508502990e-05
2462,-4.983262624591589e-05
2463,-5.080282062408514e-05
2464,-5.161892113392241e-05
2465,-5.302898716763593e-05
2466,-5.617990609607659e-05
2467,-5.824239633511752e-05
2468,-5.878078445675783e-05
2469,-5.998600317980163e-05
2470,-5.979929846944287e-05
2471,-5.726414019591175e-05
2472,-5.545846943277866e-05
2473,-5.472273551276885e-05
2474,-5.276165757095441e-05
2475,-4.935730612487532e-05
2476,-4.643915235647000e-05
2477,-4.512229133979417e-05
2478,-4.475419336813502e-05
2479,-4.521216033026576e-05
2480,-4.697054100688547e-05
2481,-4.902291766484268e-05
2482,-5.087318277219310e-05
2483,-5.348070772015490e-05
2484,-5.593281093752012e-05
2485,-5.776475518359803e-05
2486,-6.068116636015475e-05
2487,-6.308115553110838e-05
2488,-6.296694482443854e-05
2489,-6.243184907361865e-05
2490,-6.183321238495409e-05
2491,-5.980556670692749e-05
2492,-5.726942981709726e-05
2493,-5.607861021417193e-05
2494,-5.684830102836713e-05
2495,-5.658158988808282e-05
2496,-5.425761628430337e-05
2497,-5.439192318590358e-05
2498,-5.641255484079011e-05
2499,-5.632694592350163e-05
2500,-5.629382212646306e-05
2501,-5.837852950207889e-05
2502,-6.041677261237055e-05
2503,-6.017049963702448e-05
2504,-5.825022526551038e-05
2505,-5.820763180963695e-05
2506,-5.985627285554074e-05
2507,-5.979097841191106e-05
2508,-5.930352199357003e-05
2509,-5.965848686173558e-05
2510,-5.787584814243019e-05
2511,-5.381845767260529e-05
2512,-5.132887599756941e-05
2513,-5.156529368832707e-05
2514,-5.124610470375046e-05
2515,-4.851004996453412e-05
2516,-4.589296440826729e-05
2517,-4.473746230360121e-05
2518,-4.319375148043036e-05
2519,-4.197987800580449e-05
2520,-4.363639163784683e-05
2521,-4.622550477506593e-05
2522,-4.672712020692416e-05
2523,-4.620304753188975e-05
2524,-4.559091394185089e-05
2525,-4.434361471794546e-05
2526,-4.277932021068409e-05
2527,-4.085729233338498e-05
2528,-3.877016933984123e-05
2529,-3.722299516084604e-05
2530,-3.597904651542194e-05
2531,-3.413231752347201e-05
2532,-3.127470699837431e-05
2533,-2.988836786244065e-05
2534,-3.139373075100593e-05
2535,-3.237766577512957e-05
2536,-3.244960316806100e-05
2537,-3.411368379602209e-05
2538,-3.563103018677793e-05
2539,-3.497667785268277e-05
2540,-3.326833393657580e-05
2541,-3.322136763017625e-05
2542,-3.496069257380441e-05
2543,-3.433646270423196e-05
2544,-3.265186023782007e-05
2545,-3.417894185986370e-05
2546,-3.462571476120502e-05
2547,-3.149770418531261e-05
2548,-2.972264883283060e-05
2549,-2.959696212201379e-05
2550,-2.848133408406284e-05
2551,-2.778787347779144e-05
2552,-2.859428059309721e-05
2553,-2.904574830608908e-05
2554,-2.789991776808165e-05
2555,-2.659472738741897e-05
2556,-2.670196045073681e-05
2557,-2.685149593162350e-05
2558,-2.532670441723894e-05
2559,-2.401951132924296e-05
2560,-2.427846266073175e-05
2561,-2.346825931454077e-05
2562,-2.127644256688654e-05
2563,-1.986622191907372e-05
2564,-1.847272324084770e-05
2565,-1.691492070676759e-05
2566,-1.593570777913556e-05
2567,-1.535789851914160e-05
2568,-1.610294384590816e-05
2569,-1.591747422935441e-05
2570,-1.244763188879006e-05
2571,-1.010755022434751e-05
2572,-1.087679629563354e-05
2573,-1.126198003476020e-05
2574,-1.012342090689344e-05
2575,-8.481260010739788e-06
2576,-7.913783520052675e-06
2577,-8.313982107210904e-06
2578,-7.310155069717439e-06
2579,-6.156762992759468e-06
2580,-7.203968380053993e-06
2581,-8.679026905156206e-06
2582,-9.689139915280975e-06
2583,-1.150685056927614e-05
2584,-1.315404188062530e-05
2585,-1.341096049145563e-05
2586,-1.372169299429515e-05
2587,-1.485025222791592e-05
2588,-1.540770608698949e-05
2589,-1.509805770183448e-05
2590,-1.487207555328496e-05
2591,-1.430223710485734e-05
2592,-1.187650104839122e-05
2593,-8.169224201992620e-06
2594,-5.716377017961349e-06
2595,-4.756214821100002e-06
2596,-4.092682956979843e-06
2597,-4.025439466204261e-06
2598,-5.022480308980448e-06
2599,-6.891470547998324e-06
2600,-7.787471986375749e-06
2601,-7.228349204524420e-06
2602,-8.316290404764004e-06
2603,-9.997069355449639e-06
2604,-9.813644282985479e-06
2605,-1.016470378090162e-05
2606,-1.063844229065580e-05
2607,-1.061108014255296e-05
2608,-1.161456930276472e-05
2609,-1.075354975910159e-05
2610,-8.840404007059988e-06
2611,-9.186290299112443e-06
2612,-8.925748261390254e-06
2613,-7.930038918857463e-06
2614,-7.099277809174964e-06
2615,-4.295646704122191e-06
2616,-1.220721060235519e-06
2617,1.953526634679292e-06
2618,5.864118520548800e-06
2619,7.892547728260979e-06
2620,1.021240041154670e-05
2621,1.381423044222174e-05
2622,1.490213617216796e-05
2623,1.466976482333848e-05
2624,1.464478100388078e-05
2625,1.362425791739952e-05
2626,1.219693876919337e-05
2627,1.033883381751366e-05
2628,9.191418030241039e-06
2629,9.677532034402248e-06
2630,8.995201824291144e-06
2631,7.743278729321901e-06
2632,7.626769274793332e-06
2633,6.084378583182115e-06
2634,4.058809736307012e-06
2635,3.643695208666031e-06
2636,2.765163799267611e-06
2637,2.034920271398732e-06
2638,1.925337301145191e-06
2639,4.152070403051766e-07
2640,1.305509869098387e-07
2641,1.825184426706983e-06
2642,2.269899596285541e-06
2643,2.912461468440597e-06
2644,3.938272129744291e-06
2645,4.303566129237879e-06
2646,7.081027888489189e-06
2647,1.030677776725497e-05
2648,1.143919780588476e-05
2649,1.375590090901824e-05
2650,1.618662463442888e-05
2651,1.798708217393141e-05
2652,2.166627018596046e-05
2653,2.448721716064028e-05
2654,2.648461122589651e-05
2655,2.994966962432954e-05
2656,3.131131234113127e-05
2657,3.159826519549824e-05
2658,3.456365811871365e-05
2659,3.722339170053601e-05
2660,3.846926483674906e-05
2661,4.025808812002651e-05
2662,4.250025813234970e-05
2663,4.601417458616197e-05
2664,4.997883661417291e-05
2665,5.223193147685379e-05
2666,5.481874904944561e-05
2667,5.867537038284354e-05
2668,6.090290844440460e-05
2669,6.111411494202912e-05
2670,6.044133624527603e-05
2671,5.944474469288252e-05
2672,5.955091546638869e-05
2673,5.979280831525102e-05
2674,5.911333573749289e-05
2675,5.967883771518245e-05
2676,5.963248622720130e-05
2677,5.641941606882028e-05
2678,5.455891005112790e-05
2679,5.590636283159256e-05
2680,5.708139360649511e-05
2681,5.703841452486813e-05
2682,5.537328979698941e-05
2683,5.390283695305698e-05
2684,5.518550096894614e-05
2685,5.593320747721009e-05
2686,5.543493534787558e-05
2687,5.645372948492877e-05
2688,5.616432463284582e-05
2689,5.438329753815196e-05
2690,5.470891119330190e-05
2691,5.587138366536237e-05
2692,5.772351505584083e-05
2693,6.079320155549794e-05
2694,6.234426109585911e-05
2695,6.351244519464672e-05
2696,6.551653495989740e-05
2697,6.647061672993004e-05
2698,6.760115502402186e-05
2699,6.833313091192394e-05
2700,6.711234163958579e-05
2701,6.693340401398018e-05
2702,6.664795364486054e-05
2703,6.372667121468112e-05
2704,6.185634993016720e-05
2705,6.141868652775884e-05
2706,6.025952461641282e-05
2707,5.971480641164817e-05
2708,5.896190850762650e-05
2709,5.879601303604431e-05
2710,6.173408473841846e-05
2711,6.351609044941142e-05
2712,6.322877015918493e-05
2713,6.577403837582096e-05
2714,6.842602306278422e-05
2715,6.819720147177577e-05
2716,6.825529999332502e-05
2717,6.921025487827137e-05
2718,7.112193270586431e-05
2719,7.297854608623311e-05
2720,7.177618681453168e-05
2721,7.089503924362361e-05
2722,7.147439464461058e-05
2723,6.814907101215795e-05
2724,6.325434515019879e-05
2725,6.102030965848826e-05
2726,5.900377800571732e-05
2727,5.582598168984987e-05
2728,5.163931928109378e-05
2729,4.782534233527258e-05
2730,4.553524922812358e-05
2731,4.194923167233355e-05
2732,3.857656702166423e-05
2733,3.936602661269717e-05
2734,4.153814006713219e-05
2735,4.275252285879105e-05
2736,4.339426232036203e-05
2737,4.310885924496688e-05
2738,4.300791260902770e-05
2739,4.341785461292602e-05
2740,4.482414806261659e-05
2741,4.833229104406200e-05
2742,5.073084321338683e-05
2743,5.004758349969052e-05
2744,4.901135253021494e-05
2745,4.845443618251011e-05
2746,4.804486161447130e-05
2747,4.873612851952203e-05
2748,5.001073805033229e-05
2749,5.056032750871964e-05
2750,5.030374450143427e-05
2751,4.931665898766369e-05
2752,4.806173456017859e-05
2753,4.777938011102378e-05
2754,4.813928535440937e-05
2755,4.893299774266779e-05
2756,5.077991227153689e-05
2757,5.097383473184891e-05
2758,4.882023131358437e-05
2759,4.811451435671188e-05
2760,4.842444832320325e-05
2761,4.777605863637291e-05
2762,4.677493780036457e-05
2763,4.585761416819878e-05
2764,4.664896187023260e-05
2765,4.751450251205824e-05
2766,4.553089092951268e-05
2767,4.439695112523623e-05
2768,4.503509990172461e-05
