Index,Coefficient
4751,-2.805099393299315e-05
4752,-2.816443338815589e-05
4753,-2.886360016418621e-05
4754,-2.965853491332382e-05
4755,-3.005666258104611e-05
4756,-3.026772901648656e-05
4757,-3.041909440071322e-05
4758,-3.074343112530187e-05
4759,-3.122698763036169e-05
4760,-3.144957008771598e-05
4761,-3.153925354126841e-05
4762,-3.213103627786040e-05
4763,-3.252374153817073e-05
4764,-3.242833918193355e-05
4765,-3.231869413866661e-05
4766,-3.192056465195492e-05
4767,-3.172474680468440e-05
4768,-3.180142084602267e-05
4769,-3.206680412404239e-05
4770,-3.250630834372714e-05
4771,-3.230152651667595e-05
4772,-3.213273521396331e-05
4773,-3.250758891226724e-05
4774,-3.304058191133663e-05
4775,-3.377637767698616e-05
4776,-3.433320671319962e-05
4777,-3.484795888653025e-05
4778,-3.545700383256190e-05
4779,-3.581968485377729e-05
4780,-3.639761780505069e-05
4781,-3.714884951477870e-05
4782,-3.717913205036893e-05
4783,-3.732613549800590e-05
4784,-3.826832107733935e-05
4785,-3.871000808430836e-05
4786,-3.902679236489348e-05
4787,-3.951896360376850e-05
4788,-3.955778083764017e-05
4789,-3.975093932240270e-05
4790,-3.980690598837100e-05
4791,-4.009058102383278e-05
4792,-4.084999454789795e-05
4793,-4.113357499591075e-05
4794,-4.151267057750374e-05
4795,-4.175701178610325e-05
4796,-4.170271131442860e-05
4797,-4.210351835354231e-05
4798,-4.245875970809720e-05
4799,-4.292089579394087e-05
4800,-4.379423990030773e-05
4801,-4.459598858375102e-05
4802,-4.546005220618099e-05
4803,-4.647115565603599e-05
4804,-4.706255276687443e-05
4805,-4.747546699945815e-05
4806,-4.845083458349109e-05
4807,-4.960786100127734e-05
4808,-5.037970913690515e-05
4809,-5.045378566137515e-05
4810,-5.027104998589493e-05
4811,-5.054763096268289e-05
4812,-5.085602242616005e-05
4813,-5.113350925967097e-05
4814,-5.146208786754869e-05
4815,-5.189285002416000e-05
4816,-5.243914347374812e-05
4817,-5.258522287476808e-05
4818,-5.261307160253637e-05
4819,-5.239716119831428e-05
4820,-5.212580072111450e-05
4821,-5.244703424978070e-05
4822,-5.265498839435168e-05
4823,-5.276062074699439e-05
4824,-5.286343002808280e-05
4825,-5.274141221889295e-05
4826,-5.284169310471043e-05
4827,-5.297316965879872e-05
4828,-5.287071326165460e-05
4829,-5.256394433672540e-05
4830,-5.243920168140903e-05
4831,-5.291365232551470e-05
4832,-5.331471402314492e-05
4833,-5.302060890244320e-05
4834,-5.253076597000472e-05
4835,-5.239602978690527e-05
4836,-5.247641820460558e-05
4837,-5.265788786346093e-05
4838,-5.268171662464738e-05
4839,-5.257719385554083e-05
4840,-5.291280103847384e-05
4841,-5.325074016582221e-05
4842,-5.323128425516188e-05
4843,-5.327338658389635e-05
4844,-5.331441570888273e-05
4845,-5.316420720191672e-05
4846,-5.326260725269094e-05
4847,-5.390816295403056e-05
4848,-5.415278064901941e-05
4849,-5.358354610507376e-05
4850,-5.309236803441308e-05
4851,-5.340874849935062e-05
4852,-5.414897532318719e-05
4853,-5.407993739936501e-05
4854,-5.375957334763370e-05
4855,-5.406749551184475e-05
4856,-5.409843652159907e-05
4857,-5.380124639486894e-05
4858,-5.356316614779644e-05
4859,-5.331257852958515e-05
4860,-5.315155794960447e-05
4861,-5.294357470120303e-05
4862,-5.282469646772370e-05
4863,-5.305167724145576e-05
4864,-5.312400389811955e-05
4865,-5.275073999655433e-05
4866,-5.269335451885127e-05
4867,-5.318525654729456e-05
4868,-5.370144208427519e-05
4869,-5.374910324462689e-05
4870,-5.334770685294643e-05
4871,-5.349331331672147e-05
4872,-5.377440902520902e-05
4873,-5.363738091546111e-05
4874,-5.406658601714298e-05
4875,-5.453723497339524e-05
4876,-5.447765215649270e-05
4877,-5.444889393402264e-05
4878,-5.449647142086178e-05
4879,-5.462819171953015e-05
4880,-5.483886343427002e-05
4881,-5.511287599802017e-05
4882,-5.533205330721103e-05
4883,-5.527589746634476e-05
4884,-5.511551717063412e-05
4885,-5.526030508917756e-05
4886,-5.553136361413635e-05
4887,-5.573062662733719e-05
4888,-5.629934457829222e-05
4889,-5.684995994670317e-05
4890,-5.733842044719495e-05
4891,-5.791244257125072e-05
4892,-5.802189480164088e-05
4893,-5.855884228367358e-05
4894,-5.952130595687777e-05
4895,-5.996269464958459e-05
4896,-6.024242975399829e-05
4897,-6.058186772861518e-05
4898,-6.110197864472866e-05
4899,-6.161457713460550e-05
4900,-6.206466059666127e-05
4901,-6.264558032853529e-05
4902,-6.315489736152813e-05
4903,-6.347560702124611e-05
4904,-6.347220187308267e-05
4905,-6.376256351359189e-05
4906,-6.408742774510756e-05
4907,-6.382426363416016e-05
4908,-6.370134360622615e-05
4909,-6.357335223583505e-05
4910,-6.337093509500846e-05
4911,-6.304016278591007e-05
4912,-6.255559856072068e-05
4913,-6.268213473958895e-05
4914,-6.313577614491805e-05
4915,-6.369121547322720e-05
4916,-6.409582420019433e-05
4917,-6.428812048397958e-05
4918,-6.435056275222450e-05
4919,-6.385636515915394e-05
4920,-6.379985279636458e-05
4921,-6.411266804207116e-05
4922,-6.428789492929354e-05
4923,-6.465563637902960e-05
4924,-6.440799916163087e-05
4925,-6.425885658245534e-05
4926,-6.460603617597371e-05
4927,-6.478394061559811e-05
4928,-6.553237471962348e-05
4929,-6.650356954196468e-05
4930,-6.702989048790187e-05
4931,-6.716973439324647e-05
4932,-6.692198076052591e-05
4933,-6.667911657132208e-05
4934,-6.649595889030024e-05
4935,-6.615992606384680e-05
4936,-6.601178029086441e-05
4937,-6.658963684458286e-05
4938,-6.733697227900848e-05
4939,-6.770645268261433e-05
4940,-6.790237239329144e-05
4941,-6.783260323572904e-05
4942,-6.816407403675839e-05
4943,-6.888360076118261e-05
4944,-6.929170922376215e-05
4945,-6.967848457861692e-05
4946,-6.949777161935344e-05
4947,-6.877638224978000e-05
4948,-6.819088594056666e-05
4949,-6.776996451662853e-05
4950,-6.806418969063088e-05
4951,-6.829931226093322e-05
4952,-6.791198393329978e-05
4953,-6.787104939576238e-05
4954,-6.789797043893486e-05
4955,-6.774362555006519e-05
4956,-6.743920675944537e-05
4957,-6.701463280478492e-05
4958,-6.713655602652580e-05
4959,-6.744217535015196e-05
4960,-6.748808664269745e-05
4961,-6.727223080815747e-05
4962,-6.669151480309665e-05
4963,-6.636563921347260e-05
4964,-6.663846579613164e-05
4965,-6.715699419146404e-05
4966,-6.756185030099005e-05
4967,-6.778138777008280e-05
4968,-6.768673483747989e-05
4969,-6.735497299814597e-05
4970,-6.734729686286300e-05
4971,-6.740445678588003e-05
4972,-6.735340866725892e-05
4973,-6.740414391970262e-05
4974,-6.747341831214726e-05
4975,-6.743687117705122e-05
4976,-6.688544817734510e-05
4977,-6.659483915427700e-05
4978,-6.682108505629003e-05
4979,-6.688547000521794e-05
4980,-6.712102913297713e-05
4981,-6.690628651995212e-05
4982,-6.648433918599039e-05
4983,-6.651417788816616e-05
4984,-6.650856084888801e-05
4985,-6.692332681268454e-05
4986,-6.738469528499991e-05
4987,-6.762561679352075e-05
4988,-6.769134779460728e-05
4989,-6.737617513863370e-05
4990,-6.753185880370438e-05
4991,-6.783595745218918e-05
4992,-6.787029997212812e-05
4993,-6.777371163479984e-05
4994,-6.787767051719129e-05
4995,-6.836602551629767e-05
4996,-6.821936403866857e-05
4997,-6.795916124247015e-05
4998,-6.795454828534275e-05
4999,-6.790010957047343e-05
5000,-6.791055784560740e-05
5001,-6.733307236572728e-05
5002,-6.696375930914655e-05
5003,-6.697072967654094e-05
5004,-6.674460746580735e-05
5005,-6.639203638769686e-05
5006,-6.596650928258896e-05
5007,-6.627099355682731e-05
5008,-6.634987221332267e-05
5009,-6.589506665477529e-05
5010,-6.584970105905086e-05
5011,-6.585194932995364e-05
5012,-6.607835530303419e-05
5013,-6.578064494533464e-05
5014,-6.530413520522416e-05
5015,-6.524039054056630e-05
5016,-6.469306390499696e-05
5017,-6.442757148761302e-05
5018,-6.431558722397313e-05
5019,-6.434040551539510e-05
5020,-6.456135452026501e-05
5021,-6.415032112272456e-05
5022,-6.381328421412036e-05
5023,-6.360097177093849e-05
5024,-6.356486119329929e-05
5025,-6.336440856102854e-05
5026,-6.289457815000787e-05
5027,-6.313830090221018e-05
5028,-6.322707486106083e-05
5029,-6.327740265987813e-05
5030,-6.342531560221687e-05
5031,-6.347895396174863e-05
5032,-6.411967478925362e-05
5033,-6.424976891139522e-05
5034,-6.414493691409007e-05
5035,-6.432932423194870e-05
5036,-6.435764225898311e-05
5037,-6.463364843511954e-05
5038,-6.459731957875192e-05
5039,-6.428852066164836e-05
5040,-6.399357516784221e-05
5041,-6.379361002473161e-05
5042,-6.363292777677998e-05
5043,-6.298568041529506e-05
5044,-6.240121729206294e-05
5045,-6.151224079076201e-05
5046,-6.050858792150393e-05
5047,-6.005026079947129e-05
5048,-5.938524554949254e-05
5049,-5.906119258725084e-05
5050,-5.853085895068944e-05
5051,-5.722821515519172e-05
5052,-5.650125240208581e-05
5053,-5.602626333711669e-05
5054,-5.555477400775999e-05
5055,-5.530699127120897e-05
5056,-5.499606777448207e-05
5057,-5.481531479745172e-05
5058,-5.460140164359473e-05
5059,-5.440425229608081e-05
5060,-5.438180232886225e-05
5061,-5.440489258035086e-05
5062,-5.461346881929785e-05
5063,-5.495058940141462e-05
5064,-5.532592331292108e-05
5065,-5.542959479498677e-05
5066,-5.510273695108481e-05
5067,-5.456100552692078e-05
5068,-5.400816735345870e-05
5069,-5.388302452047355e-05
5070,-5.379411231842823e-05
5071,-5.348734703147784e-05
5072,-5.333103035809472e-05
5073,-5.283551945467480e-05
5074,-5.221271931077354e-05
5075,-5.150191282154992e-05
5076,-5.067614620202221e-05
5077,-5.058659371570684e-05
5078,-5.020115713705309e-05
5079,-4.939316568197682e-05
5080,-4.915042882203124e-05
5081,-4.892151264357381e-05
5082,-4.897531107417308e-05
5083,-4.906146932626143e-05
5084,-4.881039421889000e-05
5085,-4.863597860094160e-05
5086,-4.808795347344130e-05
5087,-4.738276402349584e-05
5088,-4.683277074946091e-05
5089,-4.655271550291218e-05
5090,-4.643658394343220e-05
5091,-4.609629104379565e-05
5092,-4.567795986076817e-05
5093,-4.490936771617271e-05
5094,-4.437425377545878e-05
5095,-4.413509668665938e-05
5096,-4.329594230512157e-05
5097,-4.256069951225072e-05
5098,-4.206744051771238e-05
5099,-4.146092032897286e-05
5100,-4.087181514478289e-05
5101,-4.023744622827508e-05
5102,-3.942757393815555e-05
5103,-3.856639887089841e-05
5104,-3.811795977526344e-05
5105,-3.766605732380413e-05
5106,-3.746566289919429e-05
5107,-3.751131225726567e-05
5108,-3.699888475239277e-05
5109,-3.666803240776062e-05
5110,-3.639045462477952e-05
5111,-3.630241917562671e-05
5112,-3.652747182059102e-05
5113,-3.614796514739282e-05
5114,-3.592109715100378e-05
5115,-3.567837120499462e-05
5116,-3.535585710778832e-05
5117,-3.517980439937674e-05
5118,-3.428534182603471e-05
5119,-3.365435622981749e-05
5120,-3.345223376527429e-05
5121,-3.309292878839187e-05
5122,-3.290580571047030e-05
5123,-3.272770845796913e-05
5124,-3.262535028625280e-05
5125,-3.240823934902437e-05
5126,-3.202336665708572e-05
5127,-3.163500514347106e-05
5128,-3.118815948255360e-05
5129,-3.063554686377756e-05
5130,-2.997943738591857e-05
5131,-2.979504097311292e-05
5132,-2.976099312945735e-05
5133,-2.953059629362542e-05
5134,-2.940467311418615e-05
5135,-2.907217640313320e-05
5136,-2.880791726056486e-05
5137,-2.898794264183380e-05
5138,-2.918010977737140e-05
5139,-2.881966975110117e-05
5140,-2.831169877026696e-05
5141,-2.793919156829361e-05
5142,-2.722494355111849e-05
5143,-2.669213608896825e-05
5144,-2.605267582111992e-05
5145,-2.510281410650350e-05
5146,-2.466300065862015e-05
5147,-2.414252230664715e-05
5148,-2.354060416109860e-05
5149,-2.315867095603608e-05
5150,-2.257328924315516e-05
5151,-2.188060898333788e-05
5152,-2.123438753187656e-05
5153,-2.076782220683526e-05
5154,-2.032506745308638e-05
5155,-1.987528958125040e-05
5156,-1.926393815665506e-05
5157,-1.840178811107762e-05
5158,-1.779614831320941e-05
5159,-1.715549478831235e-05
5160,-1.648570105317049e-05
5161,-1.616305780771654e-05
5162,-1.593133856658824e-05
5163,-1.572480323375203e-05
5164,-1.551341665617656e-05
5165,-1.517756390967406e-05
5166,-1.471491941629210e-05
5167,-1.442342090740567e-05
5168,-1.409777451044647e-05
5169,-1.357814471703023e-05
5170,-1.356094253424089e-05
5171,-1.377613352815388e-05
5172,-1.346728186035762e-05
5173,-1.274654550798004e-05
5174,-1.245670500793494e-05
5175,-1.283246183447773e-05
5176,-1.317717124038609e-05
5177,-1.346454882877879e-05
5178,-1.358764984615846e-05
5179,-1.356366101390449e-05
5180,-1.355861695628846e-05
5181,-1.336963941866998e-05
5182,-1.338207766821142e-05
5183,-1.352470189885935e-05
5184,-1.387455995427445e-05
5185,-1.425164282409241e-05
5186,-1.385406903864350e-05
5187,-1.336359764536610e-05
5188,-1.309103754465468e-05
5189,-1.263277226826176e-05
5190,-1.209460879181279e-05
5191,-1.173001237475546e-05
5192,-1.176805290015182e-05
5193,-1.148920819105115e-05
5194,-1.060555223375559e-05
5195,-9.908013453241438e-06
5196,-9.606031198927667e-06
5197,-9.454893188376445e-06
5198,-9.471295925322920e-06
5199,-9.396189852850512e-06
5200,-8.848400284477975e-06
5201,-8.342666660610121e-06
5202,-8.029674972931389e-06
5203,-7.471397566405358e-06
5204,-6.760542873962549e-06
5205,-6.387400844687363e-06
5206,-6.509387731057359e-06
5207,-6.314960501185851e-06
5208,-6.069977644074243e-06
5209,-6.094292984926142e-06
5210,-5.770003099314636e-06
5211,-5.716418399970280e-06
5212,-5.753063760494115e-06
5213,-5.621123818855267e-06
5214,-5.578474883805029e-06
5215,-5.107200195197947e-06
5216,-4.716250259662047e-06
5217,-4.452215307537699e-06
5218,-4.220420123601798e-06
5219,-4.434581569512375e-06
5220,-4.659333171730395e-06
5221,-4.721188361145323e-06
5222,-4.429502951097675e-06
5223,-4.002115929324646e-06
5224,-3.693031203511055e-06
5225,-3.308730356366141e-06
5226,-2.986949084515800e-06
5227,-2.533184442654601e-06
5228,-2.175559529860038e-06
5229,-1.966990794244339e-06
5230,-1.781439436854271e-06
5231,-1.866622142188135e-06
5232,-1.784358460099611e-06
5233,-1.427005940968229e-06
5234,-9.033614105646848e-07
5235,-4.110935662993143e-07
5236,2.308794222471988e-08
5237,5.963426588095899e-07
5238,6.797213814024872e-07
5239,6.699062282677914e-07
5240,1.222927608068858e-06
5241,1.789778139027476e-06
5242,2.128987262040027e-06
5243,2.386344476690283e-06
5244,2.721135615502135e-06
5245,2.861466100512189e-06
5246,2.840200522769010e-06
5247,3.149280473735416e-06
5248,3.653510475487565e-06
5249,4.122457994526485e-06
5250,4.563174115901347e-06
5251,5.046225851401687e-06
5252,5.417167812993284e-06
5253,5.539422090805601e-06
5254,5.560486897593364e-06
5255,5.596936262008967e-06
5256,5.662820512952749e-06
5257,5.788463568023872e-06
5258,6.319854037428740e-06
5259,6.767077593394788e-06
5260,6.645906523772283e-06
5261,6.578049578820355e-06
5262,6.555069830938010e-06
5263,6.594330898224143e-06
5264,6.658563052042155e-06
5265,6.535987722600112e-06
5266,6.639730599999893e-06
5267,6.763697456335649e-06
5268,6.916888651176123e-06
5269,7.363455551967490e-06
5270,7.709652891207952e-06
5271,7.664131771889515e-06
5272,7.278913926711539e-06
5273,6.952031526452629e-06
5274,6.838119588792324e-06
5275,6.904234851390356e-06
5276,7.229166385513963e-06
5277,7.835241376596969e-06
5278,8.367899681616109e-06
5279,8.443137630820274e-06
5280,8.613635145593435e-06
5281,9.005870197142940e-06
5282,9.386469173477963e-06
5283,9.768831660039723e-06
5284,1.003546185529558e-05
5285,1.042445819621207e-05
5286,1.048218109644949e-05
5287,1.034971319313627e-05
5288,1.066539516614284e-05
5289,1.085283020074712e-05
5290,1.109043296310119e-05
5291,1.150384741777088e-05
5292,1.191036335512763e-05
5293,1.265529226657236e-05
5294,1.335936758550815e-05
5295,1.377435091853840e-05
5296,1.403686110279523e-05
5297,1.423610046913382e-05
5298,1.457241432945011e-05
5299,1.511698064859957e-05
5300,1.565541242598556e-05
5301,1.597110167494975e-05
5302,1.619629438209813e-05
5303,1.625563345442060e-05
5304,1.632096791581716e-05
5305,1.657092980167363e-05
5306,1.688304109848104e-05
5307,1.722377055557445e-05
5308,1.714163590804674e-05
5309,1.687563599261921e-05
5310,1.678775879554451e-05
5311,1.687153053353541e-05
5312,1.732317286951002e-05
5313,1.747118949424475e-05
5314,1.736345984681975e-05
5315,1.761284875101410e-05
5316,1.779224658093881e-05
5317,1.765571687428746e-05
5318,1.748450813465752e-05
5319,1.760811392159667e-05
5320,1.794032687030267e-05
5321,1.828348649723921e-05
5322,1.872185384854674e-05
5323,1.952938146132510e-05
5324,2.040444451267831e-05
5325,2.072187817248050e-05
5326,2.115155257342849e-05
5327,2.183115975640249e-05
5328,2.248468808829784e-05
5329,2.343219966860488e-05
5330,2.424750164209399e-05
5331,2.491332088538911e-05
5332,2.528138247726019e-05
5333,2.550184944993816e-05
5334,2.608487739053089e-05
5335,2.640687853272539e-05
5336,2.672521804925054e-05
5337,2.718490759434644e-05
5338,2.765141834970564e-05
5339,2.830715493473690e-05
5340,2.847926225513220e-05
5341,2.862531619030051e-05
5342,2.902715277741663e-05
5343,2.909147588070482e-05
5344,2.938938996521756e-05
5345,3.013690547959413e-05
5346,3.053149339393713e-05
5347,3.044091499759816e-05
5348,3.064545308006927e-05
5349,3.106685107923113e-05
5350,3.149479016428813e-05
5351,3.216596815036610e-05
5352,3.280251621617936e-05
5353,3.342191484989598e-05
5354,3.372748687979765e-05
5355,3.377088069100864e-05
5356,3.412608566577546e-05
5357,3.452981400187127e-05
5358,3.478658254607581e-05
5359,3.471154195722193e-05
5360,3.463739994913340e-05
5361,3.483140972093679e-05
5362,3.500469392747618e-05
5363,3.540267425705679e-05
5364,3.563768041203730e-05
5365,3.562186611816287e-05
5366,3.595599991967902e-05
5367,3.668671706691384e-05
5368,3.749178722500801e-05
5369,3.790166010730900e-05
5370,3.812005161307752e-05
5371,3.821466088993475e-05
5372,3.822515645879321e-05
5373,3.854366877931170e-05
5374,3.900525916833431e-05
5375,3.953315172111616e-05
5376,3.989522156189196e-05
5377,4.014313162770122e-05
5378,4.060280843987130e-05
5379,4.124664701521397e-05
5380,4.199961040285416e-05
5381,4.232182618579827e-05
5382,4.238013207213953e-05
5383,4.256025567883626e-05
5384,4.262793299858458e-05
5385,4.278392225387506e-05
5386,4.292191442800686e-05
5387,4.274059756426141e-05
5388,4.242937211529352e-05
5389,4.223532232572325e-05
5390,4.194972643745132e-05
5391,4.181923213764094e-05
5392,4.215450098854490e-05
5393,4.203028220217675e-05
5394,4.168322993791662e-05
5395,4.158318552072160e-05
5396,4.136155257583596e-05
5397,4.167226506979205e-05
5398,4.227656972943805e-05
5399,4.245611853548326e-05
5400,4.233945583109744e-05
5401,4.213451393297873e-05
5402,4.199719478492625e-05
5403,4.197289672447369e-05
5404,4.232383071212098e-05
5405,4.258836997905746e-05
5406,4.269571581971832e-05
5407,4.305140100768767e-05
5408,4.307766357669607e-05
5409,4.331611853558570e-05
5410,4.414622526383027e-05
5411,4.460037598619238e-05
5412,4.455498492461629e-05
5413,4.461289427126758e-05
5414,4.499475107877515e-05
5415,4.531833110377192e-05
5416,4.585108763421886e-05
5417,4.644596992875449e-05
5418,4.627773159882054e-05
5419,4.616225851350464e-05
5420,4.666651511797681e-05
5421,4.727172199636698e-05
5422,4.789207378053106e-05
5423,4.829996396438219e-05
5424,4.835280560655519e-05
5425,4.840876863454469e-05
5426,4.850557525060140e-05
5427,4.880653796135448e-05
5428,4.964284016750753e-05
5429,5.018834417569451e-05
5430,5.017395960749127e-05
5431,5.032973786001094e-05
5432,5.066124867880717e-05
5433,5.116399188409559e-05
5434,5.159539068699814e-05
5435,5.207200592849404e-05
5436,5.259289173409343e-05
5437,5.244220665190369e-05
5438,5.236977813183330e-05
5439,5.246422733762302e-05
5440,5.217111538513564e-05
5441,5.204644912737422e-05
5442,5.192404205445200e-05
5443,5.196711936150678e-05
5444,5.234785203356296e-05
5445,5.248040542937815e-05
5446,5.248139859759249e-05
5447,5.247816807241179e-05
5448,5.238073936197907e-05
5449,5.231694740359671e-05
5450,5.221171159064397e-05
5451,5.195917037781328e-05
5452,5.193841570871882e-05
5453,5.219496597419493e-05
5454,5.236657671048306e-05
5455,5.247084482107311e-05
5456,5.236613651504740e-05
5457,5.234912532614544e-05
5458,5.256877557258122e-05
5459,5.286516898195259e-05
5460,5.359331407817081e-05
5461,5.415219129645266e-05
5462,5.446219438454136e-05
5463,5.495584628079087e-05
5464,5.501569103216752e-05
5465,5.488749229698442e-05
5466,5.501239502336830e-05
5467,5.516771489055827e-05
5468,5.516563760465942e-05
5469,5.500370025401935e-05
5470,5.500393672264181e-05
5471,5.513669384527020e-05
5472,5.509713810170069e-05
5473,5.470903852256015e-05
5474,5.422346293926239e-05
5475,5.382488234317861e-05
5476,5.344628152670339e-05
5477,5.334613160812296e-05
5478,5.349430648493581e-05
5479,5.375714681576937e-05
5480,5.370789585867897e-05
5481,5.331305510480888e-05
5482,5.333236913429573e-05
5483,5.333563603926450e-05
5484,5.318902549333870e-05
5485,5.331232387106866e-05
5486,5.321004573488608e-05
5487,5.303177385940216e-05
5488,5.316449824022129e-05
5489,5.335903188097291e-05
5490,5.327140752342530e-05
5491,5.284911094349809e-05
5492,5.246290675131604e-05
5493,5.227979636401869e-05
5494,5.219066588324495e-05
5495,5.216361751081422e-05
5496,5.221897663432173e-05
5497,5.226430585025810e-05
5498,5.222260733717121e-05
5499,5.191194577491842e-05
5500,5.141719520906918e-05
5501,5.113144288770854e-05
5502,5.073180000181310e-05
5503,5.050545223639347e-05
5504,5.070357292424887e-05
5505,5.062555646873079e-05
5506,5.084080839878879e-05
5507,5.126634277985431e-05
5508,5.107505785417743e-05
5509,5.087918179924600e-05
5510,5.087125828140415e-05
5511,5.095221422379836e-05
5512,5.120509376865812e-05
5513,5.134513412485830e-05
5514,5.150794822839089e-05
5515,5.156863699085079e-05
5516,5.120776040712371e-05
5517,5.082435382064432e-05
5518,5.053216955275275e-05
5519,5.024374695494771e-05
5520,5.016228169552051e-05
5521,5.010728636989370e-05
5522,5.023352423449978e-05
5523,5.034409332438372e-05
5524,4.997397263650782e-05
5525,4.996722782379948e-05
5526,4.994115079171024e-05
5527,4.930813156533986e-05
5528,4.894061203231104e-05
5529,4.852733036386780e-05
5530,4.819685636903159e-05
5531,4.828935561818071e-05
5532,4.814761632587761e-05
5533,4.822662958758883e-05
5534,4.869332769885659e-05
5535,4.901044667349197e-05
5536,4.928950147586875e-05
5537,4.957325290888548e-05
5538,4.958891440765001e-05
5539,4.947276829625480e-05
5540,4.969740621163510e-05
5541,5.013991176383570e-05
5542,5.050613253843039e-05
5543,5.073655847809277e-05
5544,5.078076719655655e-05
5545,5.059844625066034e-05
5546,5.027982479077764e-05
5547,5.015790520701557e-05
5548,5.014654743717983e-05
5549,5.024412166676484e-05
5550,5.024225902161561e-05
5551,4.976359559805132e-05
5552,4.960319347446784e-05
5553,4.969578731106594e-05
5554,4.910656571155414e-05
5555,4.805632124771364e-05
5556,4.726181214209646e-05
5557,4.697986150858924e-05
5558,4.697293479694054e-05
5559,4.723317033494823e-05
5560,4.726990300696343e-05
5561,4.680724305217154e-05
5562,4.644388900487684e-05
5563,4.605493813869543e-05
5564,4.582780820783228e-05
5565,4.575873026624322e-05
5566,4.542990791378543e-05
5567,4.529302168521099e-05
5568,4.531072045210749e-05
5569,4.520892980508506e-05
5570,4.500079012359492e-05
5571,4.496427936828695e-05
5572,4.523389361565933e-05
5573,4.530166188487783e-05
5574,4.523480674833991e-05
5575,4.524144605966285e-05
5576,4.540177906164899e-05
5577,4.546790660242550e-05
5578,4.515457840170711e-05
5579,4.488153354031965e-05
5580,4.439945041667670e-05
5581,4.385581269161776e-05
5582,4.363513289717957e-05
5583,4.333319884608500e-05
5584,4.300770888221450e-05
5585,4.259592242306098e-05
5586,4.231576167512685e-05
5587,4.229909245623276e-05
5588,4.216187880956568e-05
5589,4.202317359158769e-05
5590,4.195537621853873e-05
5591,4.216087836539373e-05
5592,4.211285340716131e-05
5593,4.150606037001126e-05
5594,4.124292172491550e-05
5595,4.114120383746922e-05
5596,4.108902794541791e-05
5597,4.105384869035333e-05
5598,4.057818296132609e-05
5599,4.012344288639724e-05
5600,3.970055695390329e-05
5601,3.937726796721108e-05
5602,3.935037602786906e-05
5603,3.918588845408522e-05
5604,3.912190368282609e-05
5605,3.917706271749921e-05
5606,3.901187665178441e-05
5607,3.866662518703379e-05
5608,3.817995457211509e-05
5609,3.785079752560705e-05
5610,3.779789039981551e-05
5611,3.766356530832127e-05
5612,3.729488526005298e-05
5613,3.712126999744214e-05
5614,3.711531462613493e-05
5615,3.678763096104376e-05
5616,3.661928712972440e-05
5617,3.667096825665794e-05
5618,3.666964767035097e-05
5619,3.685912452056073e-05
5620,3.656922490336001e-05
5621,3.603865843615495e-05
5622,3.608375845942646e-05
5623,3.613826993387192e-05
5624,3.600509808165953e-05
5625,3.563270001905039e-05
5626,3.528656088747084e-05
5627,3.538210876286030e-05
5628,3.528516026563011e-05
5629,3.496581484796479e-05
5630,3.458207356743515e-05
5631,3.406795076443814e-05
5632,3.369514888618141e-05
5633,3.330443723825738e-05
5634,3.290277891210280e-05
5635,3.281511817476712e-05
5636,3.306541475467384e-05
5637,3.314951027277857e-05
5638,3.303694029455073e-05
5639,3.304337224108167e-05
5640,3.293361805845052e-05
5641,3.309270687168464e-05
5642,3.317025402793661e-05
5643,3.265088525949977e-05
5644,3.214371827198192e-05
5645,3.161034328513779e-05
5646,3.135174483759329e-05
5647,3.110113539150916e-05
5648,3.043420656467788e-05
5649,3.005750841111876e-05
5650,2.981959733006079e-05
5651,2.969475826830603e-05
5652,2.937802855740301e-05
5653,2.878642044379376e-05
5654,2.853213300113566e-05
5655,2.810359910654370e-05
5656,2.768928789009806e-05
5657,2.735049747570883e-05
5658,2.672282425919548e-05
5659,2.604661858640611e-05
5660,2.531773316150066e-05
5661,2.500028313079383e-05
5662,2.496790693840012e-05
5663,2.508412035240326e-05
5664,2.532926555431914e-05
5665,2.533228143875021e-05
5666,2.542578477005009e-05
5667,2.527188189560547e-05
5668,2.497848436178174e-05
5669,2.486498669895809e-05
5670,2.471689185767900e-05
5671,2.456718902976718e-05
5672,2.414761365798768e-05
5673,2.420955388515722e-05
5674,2.442116419842932e-05
5675,2.424733611405827e-05
5676,2.440815114823636e-05
5677,2.415255403320771e-05
5678,2.385298284934834e-05
5679,2.363924977544229e-05
5680,2.313205550308339e-05
5681,2.309427327418234e-05
5682,2.257014602946583e-05
5683,2.178140493924730e-05
5684,2.145300641132053e-05
5685,2.105988096445799e-05
5686,2.088563633151352e-05
5687,2.064838736259844e-05
5688,2.034684985119384e-05
5689,2.023284105234779e-05
5690,2.017788210650906e-05
5691,2.002678957069293e-05
5692,1.970472840184812e-05
5693,1.954553408722859e-05
5694,1.909549064293969e-05
5695,1.871055974334013e-05
5696,1.867130049504340e-05
5697,1.844726648414508e-05
5698,1.839489596022759e-05
5699,1.805297142709605e-05
5700,1.777860597940162e-05
5701,1.778916339389980e-05
5702,1.720194086374249e-05
5703,1.696250183158554e-05
5704,1.713839992589783e-05
5705,1.705016802588943e-05
5706,1.664826049818657e-05
5707,1.597787559148856e-05
5708,1.565002639836166e-05
5709,1.537290700071026e-05
5710,1.520557088952046e-05
5711,1.523286209703656e-05
5712,1.484079439251218e-05
5713,1.444412828277564e-05
5714,1.406807314197067e-05
