Index,Coefficient
13313,1.410204276908189e-06
13314,1.475465182920743e-06
13315,1.572349447087618e-06
13316,1.678436547081219e-06
13317,1.724559865579067e-06
13318,1.788408098946093e-06
13319,1.851697447818879e-06
13320,1.923662694025552e-06
13321,2.008581077461713e-06
13322,2.062873136310373e-06
13323,2.129829908881220e-06
13324,2.187082600357826e-06
13325,2.170025936720776e-06
13326,2.114484459525556e-06
13327,2.130014991053031e-06
13328,2.219701400463236e-06
13329,2.282752575410996e-06
13330,2.284707534272457e-06
13331,2.272827487104223e-06
13332,2.278434749314329e-06
13333,2.254416358482558e-06
13334,2.268601519972435e-06
13335,2.329549488422344e-06
13336,2.359543486818438e-06
13337,2.446876806061482e-06
13338,2.542472202549106e-06
13339,2.630061771924375e-06
13340,2.698335947570740e-06
13341,2.629415121191414e-06
13342,2.596794729470275e-06
13343,2.638038267832599e-06
13344,2.671846687007928e-06
13345,2.762172925940831e-06
13346,2.845070866897004e-06
13347,2.926117076640367e-06
13348,3.009447254953557e-06
13349,3.054284889003611e-06
13350,3.089721985816141e-06
13351,3.137414978482411e-06
13352,3.221412271159352e-06
13353,3.286005039626616e-06
13354,3.342854597576661e-06
13355,3.396638476260705e-06
13356,3.414818138480769e-06
13357,3.461455889919307e-06
13358,3.494842758300365e-06
13359,3.515574007906253e-06
13360,3.563198106348864e-06
13361,3.569126647562371e-06
13362,3.545158278939198e-06
13363,3.556164983820054e-06
13364,3.603584673328442e-06
13365,3.621659061536775e-06
13366,3.640750946942717e-06
13367,3.702023150253808e-06
13368,3.735295649676118e-06
13369,3.745664344023680e-06
13370,3.754143790501985e-06
13371,3.798198804361164e-06
13372,3.888341780111659e-06
13373,3.934785127057694e-06
13374,3.967587872466538e-06
13375,4.035588972328696e-06
13376,4.100592377653811e-06
13377,4.130677098146407e-06
13378,4.151430857746163e-06
13379,4.211189661873505e-06
13380,4.284931492293254e-06
13381,4.323919256421505e-06
13382,4.331785476097139e-06
13383,4.318200353736756e-06
13384,4.276179424778093e-06
13385,4.273742433724692e-06
13386,4.317436832934618e-06
13387,4.308026746002724e-06
13388,4.293926849641139e-06
13389,4.312325017963303e-06
13390,4.371694558358286e-06
13391,4.476633421290899e-06
13392,4.505660854192683e-06
13393,4.509028713073349e-06
13394,4.553807684715139e-06
13395,4.559038643492386e-06
13396,4.547528988041449e-06
13397,4.557916327030398e-06
13398,4.573167643684428e-06
13399,4.555727628030581e-06
13400,4.559612534649204e-06
13401,4.605268259183504e-06
13402,4.632221589417895e-06
13403,4.673463081417140e-06
13404,4.689843990490772e-06
13405,4.691149570135167e-06
13406,4.714838269137545e-06
13407,4.707471362053184e-06
13408,4.737496965390164e-06
13409,4.829740646528080e-06
13410,4.906301001028623e-06
13411,4.917644673696486e-06
13412,4.946343779010931e-06
13413,5.056976988271344e-06
13414,5.121765298099490e-06
13415,5.150042397872312e-06
13416,5.168918960407609e-06
13417,5.185294412513031e-06
13418,5.261118985799840e-06
13419,5.304937531036558e-06
13420,5.319639512890717e-06
13421,5.319749561749632e-06
13422,5.283238351694308e-06
13423,5.278004664432956e-06
13424,5.290445187711157e-06
13425,5.300517386785941e-06
13426,5.293465619615745e-06
13427,5.313530891726259e-06
13428,5.344240889826324e-06
13429,5.320830041455338e-06
13430,5.334596153261373e-06
13431,5.377704837883357e-06
13432,5.430687906482490e-06
13433,5.494564447872108e-06
13434,5.551625235966640e-06
13435,5.637098183797207e-06
13436,5.694039373338455e-06
13437,5.737944775319193e-06
13438,5.768743449152680e-06
13439,5.777491423941683e-06
13440,5.816364591737511e-06
13441,5.822922958031995e-06
13442,5.853506536368513e-06
13443,5.870543645869475e-06
13444,5.816621523990761e-06
13445,5.810073616885347e-06
13446,5.811888513562735e-06
13447,5.792454430775251e-06
13448,5.778429567726562e-06
13449,5.790671821159776e-06
13450,5.809255526401103e-06
13451,5.800465260108467e-06
13452,5.843283815920586e-06
13453,5.883938683837187e-06
13454,5.910087111260509e-06
13455,5.959577720204834e-06
13456,5.982912625768222e-06
13457,6.053954166418407e-06
13458,6.116621534602018e-06
13459,6.108253728598356e-06
13460,6.138635399111081e-06
13461,6.218087946763262e-06
13462,6.260263035073876e-06
13463,6.224964636203367e-06
13464,6.184090580063639e-06
13465,6.165260401758133e-06
13466,6.156712515803520e-06
13467,6.168505933601409e-06
13468,6.202941676747287e-06
13469,6.264668172661914e-06
13470,6.287982159847161e-06
13471,6.280776233325014e-06
13472,6.295510502241086e-06
13473,6.332611064863158e-06
13474,6.382895207934780e-06
13475,6.408015451597748e-06
13476,6.398142886610003e-06
13477,6.357715847116197e-06
13478,6.345883321046131e-06
13479,6.367905371007510e-06
13480,6.375977136485744e-06
13481,6.397723154805135e-06
13482,6.415444204321830e-06
13483,6.454728008975508e-06
13484,6.482885964942398e-06
13485,6.456787559727672e-06
13486,6.447685791499680e-06
13487,6.433671387640061e-06
13488,6.445744020311395e-06
13489,6.438465334213106e-06
13490,6.381105322361691e-06
13491,6.366081379383104e-06
13492,6.365514764183899e-06
13493,6.434861916204682e-06
13494,6.506186764454469e-06
13495,6.503884378616931e-06
13496,6.528508947667433e-06
13497,6.566287083842326e-06
13498,6.650485829595709e-06
13499,6.732466317771468e-06
13500,6.771631888113916e-06
13501,6.818553174525732e-06
13502,6.823774128861260e-06
13503,6.833136012573959e-06
13504,6.834443865955109e-06
13505,6.821431725256843e-06
13506,6.834935447841417e-06
13507,6.814353127992945e-06
13508,6.805122211517300e-06
13509,6.801568815717474e-06
13510,6.755831691407366e-06
13511,6.711135029036086e-06
13512,6.694950116070686e-06
13513,6.691694125038339e-06
13514,6.699525783915306e-06
13515,6.739249784004642e-06
13516,6.752452009095578e-06
13517,6.690160716971150e-06
13518,6.587889401998837e-06
13519,6.538624347740551e-06
13520,6.538283287227387e-06
13521,6.502464657387463e-06
13522,6.479419880633941e-06
13523,6.434138413169421e-06
13524,6.362398380588274e-06
13525,6.313756330200704e-06
13526,6.286701591307065e-06
13527,6.333708370220847e-06
13528,6.351768661261303e-06
13529,6.362682142935228e-06
13530,6.412853963411180e-06
13531,6.383484560501529e-06
13532,6.359905910358066e-06
13533,6.355136520141969e-06
13534,6.399629910447402e-06
13535,6.471869710367173e-06
13536,6.445381131925387e-06
13537,6.438609489123337e-06
13538,6.478187970060389e-06
13539,6.544896677951328e-06
13540,6.621854936383897e-06
13541,6.663188287348021e-06
13542,6.711797141178977e-06
13543,6.716464667988475e-06
13544,6.717816177115310e-06
13545,6.747261522832559e-06
13546,6.788853170291986e-06
13547,6.836858119640965e-06
13548,6.836760803707875e-06
13549,6.867814590805210e-06
13550,6.864248462079559e-06
13551,6.801804374845233e-06
13552,6.800334176659817e-06
13553,6.823847343184752e-06
13554,6.873225629533408e-06
13555,6.896305421832949e-06
13556,6.903328085172689e-06
13557,6.941787887626560e-06
13558,6.919642601133091e-06
13559,6.892068086017389e-06
13560,6.908977411512751e-06
13561,6.887024937896058e-06
13562,6.834124178567436e-06
13563,6.821919214416994e-06
13564,6.827378911111737e-06
13565,6.829526682849973e-06
13566,6.847488748462638e-06
13567,6.868122000014409e-06
13568,6.939524610061198e-06
13569,6.945686436665710e-06
13570,6.852147635072470e-06
13571,6.824613137723645e-06
13572,6.827286597399507e-06
13573,6.869273875054205e-06
13574,6.902501809236128e-06
13575,6.847293207101757e-06
13576,6.788995051465463e-06
13577,6.714993105561007e-06
13578,6.666495664831018e-06
13579,6.631976248172577e-06
13580,6.563178430951666e-06
13581,6.528672201966401e-06
13582,6.544847565237433e-06
13583,6.581044544873293e-06
13584,6.554521860380191e-06
13585,6.487366135843331e-06
13586,6.452681645896519e-06
13587,6.460135409724899e-06
13588,6.498954917333322e-06
13589,6.492218290077290e-06
13590,6.463145382440416e-06
13591,6.431940164475236e-06
13592,6.398967798304511e-06
13593,6.361838131851982e-06
13594,6.351092906697886e-06
13595,6.418948942155112e-06
13596,6.435391242121113e-06
13597,6.470091648225207e-06
13598,6.531501185236266e-06
13599,6.472907443821896e-06
13600,6.451715762523236e-06
13601,6.475632289948408e-06
13602,6.492735792562598e-06
13603,6.502521500806324e-06
13604,6.436481271521188e-06
13605,6.403004135790979e-06
13606,6.440112429118017e-06
13607,6.471263532148441e-06
13608,6.448606654885225e-06
13609,6.435512659663800e-06
13610,6.444082373491256e-06
13611,6.433366706914967e-06
13612,6.472536824730923e-06
13613,6.449519332818454e-06
13614,6.370546088874107e-06
13615,6.316387043625582e-06
13616,6.257182576518971e-06
13617,6.246733391890302e-06
13618,6.189172836457146e-06
13619,6.114146344771143e-06
13620,6.070913514122367e-06
13621,6.026087248756085e-06
13622,5.993676040816354e-06
13623,5.843586677656276e-06
13624,5.714137387258234e-06
13625,5.688605142495362e-06
13626,5.653724656440318e-06
13627,5.669966412824579e-06
13628,5.675430656992830e-06
13629,5.653836069541285e-06
13630,5.630313353321981e-06
13631,5.624767254630569e-06
13632,5.638345101033337e-06
13633,5.582128324022051e-06
13634,5.536872322409181e-06
13635,5.516643341252347e-06
13636,5.527802841243101e-06
13637,5.596689334197436e-06
13638,5.617572696792195e-06
13639,5.608446372207254e-06
13640,5.623229753837222e-06
13641,5.703890110453358e-06
13642,5.793007403553929e-06
13643,5.877556304767495e-06
13644,5.996345862513408e-06
13645,6.022364232194377e-06
13646,6.013466645526933e-06
13647,6.005016985000111e-06
13648,5.954783318884438e-06
13649,5.965401214780286e-06
13650,5.993923423375236e-06
13651,6.021658464305801e-06
13652,6.064895842428086e-06
13653,6.088635473133763e-06
13654,6.136818228696939e-06
13655,6.190605290612439e-06
13656,6.155283244879683e-06
13657,6.036279955878854e-06
13658,5.951619641564321e-06
13659,5.904473255213816e-06
13660,5.845095984113868e-06
13661,5.794673597847577e-06
13662,5.732009867642773e-06
13663,5.646421413985081e-06
13664,5.565027095144615e-06
13665,5.496452104125638e-06
13666,5.366131063055946e-06
13667,5.191800028114812e-06
13668,5.095171218272299e-06
13669,5.063427579443669e-06
13670,5.073891315987566e-06
13671,5.042412794864504e-06
13672,4.926752808387391e-06
13673,4.870376415055944e-06
13674,4.856343821302289e-06
13675,4.800397618964780e-06
13676,4.783341864822432e-06
13677,4.806986908079125e-06
13678,4.758855993713951e-06
13679,4.667592293117195e-06
13680,4.596821327140788e-06
13681,4.532125785772223e-06
13682,4.482444182940526e-06
13683,4.435543360159500e-06
13684,4.433207777765347e-06
13685,4.440257725946140e-06
13686,4.408622316987021e-06
13687,4.412136149767321e-06
13688,4.387809440231649e-06
13689,4.345808065409074e-06
13690,4.320860170992091e-06
13691,4.296834504202707e-06
13692,4.328323939262191e-06
13693,4.339830411481671e-06
13694,4.347902176959906e-06
13695,4.338741746323649e-06
13696,4.275294031685917e-06
13697,4.281615019863239e-06
13698,4.294058726372896e-06
13699,4.322356744523859e-06
13700,4.381756298243999e-06
13701,4.346453806647332e-06
13702,4.279392214812106e-06
13703,4.240489943185821e-06
13704,4.204562173981685e-06
13705,4.160773187322775e-06
13706,4.137248652114067e-06
13707,4.123380676901434e-06
13708,4.100429123354843e-06
13709,4.102691946172854e-06
13710,4.089725734957028e-06
13711,4.082127361471066e-06
13712,4.071232069691177e-06
13713,4.047965830977773e-06
13714,4.068062935402850e-06
13715,4.034487574244849e-06
13716,3.975153049395885e-06
13717,3.960628419008572e-06
13718,3.937210749427322e-06
13719,3.871503849950386e-06
13720,3.764555913221557e-06
13721,3.689323193611926e-06
13722,3.639102487795753e-06
13723,3.602214292186545e-06
13724,3.593009978430928e-06
13725,3.589759671740467e-06
13726,3.604432095016818e-06
13727,3.561132416507462e-06
13728,3.447640438025701e-06
13729,3.354820591994212e-06
13730,3.337417410875787e-06
13731,3.355729859322309e-06
13732,3.316167521916213e-06
13733,3.261593292336329e-06
13734,3.195703129676986e-06
13735,3.122968564639450e-06
13736,3.101864649579511e-06
13737,3.095808779107756e-06
13738,3.073511606999091e-06
13739,3.021257043656078e-06
13740,2.990532721014461e-06
13741,2.953845068986993e-06
13742,2.865662963813520e-06
13743,2.802182734740200e-06
13744,2.739973524512607e-06
13745,2.696368710530805e-06
13746,2.683502316358499e-06
13747,2.636249064380536e-06
13748,2.578901558081270e-06
13749,2.534373834350845e-06
13750,2.507062390577630e-06
13751,2.484423248461098e-06
13752,2.507327508283197e-06
13753,2.530009624024387e-06
13754,2.494497493898962e-06
13755,2.483278422005242e-06
13756,2.460459654685110e-06
13757,2.453958131809486e-06
13758,2.489510961822816e-06
13759,2.480268221916049e-06
13760,2.467909780534683e-06
13761,2.450295369271771e-06
13762,2.425712864351226e-06
13763,2.429973392281681e-06
13764,2.461219082761090e-06
13765,2.462506017764099e-06
13766,2.403063490419299e-06
13767,2.395002638877486e-06
13768,2.385716925346060e-06
13769,2.308426246599993e-06
13770,2.256645529996604e-06
13771,2.194749413320096e-06
13772,2.119992586813169e-06
13773,2.083407935060677e-06
13774,2.049136128334794e-06
13775,1.970269522644230e-06
13776,1.865632043518417e-06
13777,1.769863615663780e-06
13778,1.693170247563103e-06
13779,1.665648369453265e-06
13780,1.648449028834875e-06
13781,1.609082460163336e-06
13782,1.541783944958297e-06
13783,1.470655888624606e-06
13784,1.437227979295130e-06
13785,1.388270675306558e-06
13786,1.338094079983421e-06
13787,1.291537159886502e-06
13788,1.209457764161925e-06
13789,1.137275148721528e-06
13790,1.082393737306120e-06
13791,1.048425929184305e-06
13792,1.003002580546308e-06
13793,9.231055742020544e-07
13794,8.750675419832987e-07
13795,8.451899589090317e-07
13796,7.831602033547824e-07
13797,7.372231607405411e-07
13798,7.593338864353427e-07
13799,7.704789481977059e-07
13800,7.479640089513850e-07
13801,7.128207357709471e-07
13802,6.410601827155915e-07
13803,6.134021646175825e-07
13804,6.156937502055371e-07
13805,6.293549290603551e-07
13806,6.202856184245320e-07
13807,4.983086228094180e-07
13808,3.875488232552016e-07
13809,3.169231206356926e-07
13810,2.851849103535642e-07
13811,2.770977118871087e-07
13812,1.829092752814176e-07
13813,1.159125417871110e-07
13814,4.484748572508579e-08
13815,-9.864793071301392e-08
13816,-1.550967709817996e-07
13817,-1.227382000479338e-07
13818,-1.117109462711596e-07
13819,-1.623417631435586e-07
13820,-1.889410441435757e-07
13821,-1.715175415029080e-07
13822,-1.600917300947913e-07
13823,-1.512312906015723e-07
13824,-1.611582121086030e-07
13825,-1.578165296223233e-07
13826,-1.050845028771619e-07
13827,-5.489615162446171e-08
13828,-4.740228121136170e-08
13829,-6.281933906393533e-08
13830,-4.815095522303636e-08
13831,-4.256000707414387e-08
13832,-9.199537132076330e-09
13833,3.449654428777649e-08
13834,4.408624576512921e-08
13835,5.884404430389623e-08
13836,1.002485028323008e-08
13837,-3.479049226484676e-08
13838,-2.718468117279826e-08
13839,-7.673070001601445e-08
13840,-1.473600264034758e-07
13841,-2.120160331742227e-07
13842,-2.931882363554905e-07
13843,-3.457560069364263e-07
13844,-3.521188034483203e-07
13845,-4.053123916492041e-07
13846,-4.986872568224499e-07
13847,-5.552391826313396e-07
13848,-6.596803245884075e-07
13849,-7.787033950990008e-07
13850,-8.400569413424819e-07
13851,-9.055922305378772e-07
13852,-9.565709433445591e-07
13853,-9.516026011624490e-07
13854,-9.613023621568573e-07
13855,-1.048741864906333e-06
13856,-1.145860778706265e-06
13857,-1.236405068993918e-06
13858,-1.272951180908422e-06
13859,-1.210702976095490e-06
13860,-1.243227188751916e-06
13861,-1.357261908196961e-06
13862,-1.445811221856275e-06
13863,-1.526609366919729e-06
13864,-1.555306653244770e-06
13865,-1.574741531840118e-06
13866,-1.574264388182200e-06
13867,-1.573403892507486e-06
13868,-1.655632900110504e-06
13869,-1.751048216647177e-06
13870,-1.785414610822045e-06
13871,-1.785312065294420e-06
13872,-1.820418788156530e-06
13873,-1.826429638640548e-06
13874,-1.807161766009813e-06
13875,-1.849801833486708e-06
13876,-1.864825662778458e-06
13877,-1.882346509773924e-06
13878,-1.936969738380867e-06
13879,-1.984454002013081e-06
13880,-2.041672587438370e-06
13881,-2.080307467622333e-06
13882,-2.111444473484880e-06
13883,-2.142274070138228e-06
13884,-2.180632691306528e-06
13885,-2.208737669207039e-06
13886,-2.218579538748600e-06
13887,-2.250777015433414e-06
13888,-2.286757990077604e-06
13889,-2.366915850871010e-06
13890,-2.419329575786833e-06
13891,-2.380335899943020e-06
13892,-2.370833271925221e-06
13893,-2.386205324000912e-06
13894,-2.387615950283362e-06
13895,-2.381932745265658e-06
13896,-2.362073246331420e-06
13897,-2.307605882378994e-06
13898,-2.276681698276661e-06
13899,-2.290212705702288e-06
13900,-2.270678578497609e-06
13901,-2.335877070436254e-06
13902,-2.422518946332275e-06
13903,-2.434296902720234e-06
13904,-2.553627382440027e-06
13905,-2.696749561437173e-06
13906,-2.788690380839398e-06
13907,-2.868950787160429e-06
13908,-2.960495976367383e-06
13909,-3.093173063462018e-06
13910,-3.145465598208830e-06
13911,-3.165100224578055e-06
13912,-3.186111825925764e-06
13913,-3.162359234920586e-06
13914,-3.149193389617722e-06
13915,-3.135502311124583e-06
13916,-3.176965265083709e-06
13917,-3.219267682652571e-06
13918,-3.218274059690884e-06
13919,-3.244498657295480e-06
13920,-3.228818513889564e-06
13921,-3.186226422258187e-06
13922,-3.167250497426721e-06
13923,-3.170181116729509e-06
13924,-3.200204901077086e-06
13925,-3.239436182411737e-06
13926,-3.237456894567003e-06
13927,-3.191218638676219e-06
13928,-3.214739308532444e-06
13929,-3.230796437492245e-06
13930,-3.213463969586883e-06
13931,-3.258690412621945e-06
13932,-3.285818138465402e-06
13933,-3.337327370900312e-06
13934,-3.406060613997397e-06
13935,-3.456970262050163e-06
13936,-3.561003950380837e-06
13937,-3.629683760664193e-06
13938,-3.688673359647510e-06
13939,-3.779268126891111e-06
13940,-3.832640231848927e-06
13941,-3.882880264427513e-06
13942,-3.952191946154926e-06
13943,-4.006970357295359e-06
13944,-4.020871983811958e-06
13945,-4.015231297671562e-06
13946,-4.008469204563880e-06
13947,-4.016328148281900e-06
13948,-4.065636858285870e-06
13949,-4.090657057531644e-06
13950,-4.081744009454269e-06
13951,-4.082314717379631e-06
13952,-4.059882030560402e-06
13953,-4.012904810224427e-06
13954,-4.012297722510993e-06
13955,-4.044639808853390e-06
13956,-4.029133378935512e-06
13957,-4.018894287582953e-06
13958,-4.052880740346154e-06
13959,-4.069989699928556e-06
13960,-4.036015525343828e-06
13961,-3.988862772530410e-06
13962,-4.029292995255673e-06
13963,-4.128265118197305e-06
13964,-4.185138095635921e-06
13965,-4.214384262013482e-06
13966,-4.241083388478728e-06
13967,-4.226822056807578e-06
13968,-4.175735739408992e-06
13969,-4.173128218099009e-06
13970,-4.201150204607984e-06
13971,-4.225264092383441e-06
13972,-4.262453785486287e-06
13973,-4.274404091120232e-06
13974,-4.306873051973525e-06
13975,-4.347374670032877e-06
13976,-4.343573891674168e-06
13977,-4.354384145699441e-06
13978,-4.387437911645975e-06
13979,-4.419234301167307e-06
13980,-4.464141966309398e-06
13981,-4.566812094708439e-06
13982,-4.664317657443462e-06
13983,-4.683259248849936e-06
13984,-4.703751073975582e-06
13985,-4.727804935100721e-06
13986,-4.753460871143034e-06
13987,-4.801351224159589e-06
13988,-4.821579295821721e-06
13989,-4.836334028368583e-06
13990,-4.846521733270492e-06
13991,-4.820288722839905e-06
13992,-4.791807441506535e-06
13993,-4.787945727002807e-06
13994,-4.789326339960098e-06
13995,-4.831411388295237e-06
13996,-4.910369625577005e-06
13997,-4.950830771122128e-06
13998,-5.020613571105059e-06
13999,-5.079245966044255e-06
14000,-5.071641680842731e-06
14001,-5.124256404087646e-06
14002,-5.161846274859272e-06
14003,-5.166578830539947e-06
14004,-5.215244527789764e-06
14005,-5.235344815446297e-06
14006,-5.233984211372444e-06
14007,-5.240318841970293e-06
14008,-5.261275873635896e-06
14009,-5.260038960841484e-06
14010,-5.233219781075604e-06
14011,-5.218614660407184e-06
14012,-5.163725290913135e-06
14013,-5.146218427398708e-06
14014,-5.163627065485343e-06
14015,-5.108810000820085e-06
14016,-5.080702976556495e-06
14017,-5.127343229105463e-06
14018,-5.186587259231601e-06
14019,-5.230039732850855e-06
14020,-5.259904355625622e-06
14021,-5.263282673695358e-06
14022,-5.243476152827498e-06
14023,-5.235538992565125e-06
14024,-5.249485184322111e-06
14025,-5.347681963030482e-06
14026,-5.433350452221930e-06
14027,-5.413281087385258e-06
14028,-5.433275873656385e-06
14029,-5.489350769494195e-06
14030,-5.571131623582914e-06
14031,-5.677074568666285e-06
14032,-5.719239652535180e-06
14033,-5.749437605118146e-06
14034,-5.770825282525038e-06
14035,-5.765846708527533e-06
14036,-5.753281584475189e-06
14037,-5.733138550567674e-06
14038,-5.743019755755085e-06
14039,-5.715111456083832e-06
14040,-5.660516308125807e-06
14041,-5.641130883304868e-06
14042,-5.586384304478997e-06
14043,-5.528595920623047e-06
14044,-5.527754638023907e-06
14045,-5.527613211597782e-06
14046,-5.510199571290286e-06
14047,-5.475649686559336e-06
14048,-5.415270152298035e-06
14049,-5.374713509809226e-06
14050,-5.343572865967872e-06
14051,-5.323601726558991e-06
14052,-5.340470124792773e-06
14053,-5.320019681676058e-06
14054,-5.311969744070666e-06
14055,-5.354943823476788e-06
14056,-5.355436314857798e-06
14057,-5.340376446838491e-06
14058,-5.317522663972341e-06
14059,-5.304632850311464e-06
14060,-5.327367944119032e-06
14061,-5.320203399605816e-06
14062,-5.292094101605471e-06
14063,-5.255838004813995e-06
14064,-5.245255579211516e-06
14065,-5.236814104137011e-06
14066,-5.177626462682383e-06
14067,-5.147006049810443e-06
14068,-5.140987923368812e-06
14069,-5.119391971675213e-06
14070,-5.104657702759141e-06
14071,-5.137796961207641e-06
14072,-5.210682047618320e-06
14073,-5.275632702250732e-06
14074,-5.376878561946796e-06
14075,-5.488284841703717e-06
14076,-5.591097306023585e-06
14077,-5.674993190041278e-06
14078,-5.721617071685614e-06
14079,-5.814191354147624e-06
14080,-5.895668891753303e-06
14081,-5.943619726167526e-06
14082,-5.985734787827823e-06
14083,-5.984062681818614e-06
14084,-6.017895429977216e-06
14085,-6.032365035935072e-06
14086,-6.018705335009145e-06
14087,-6.061867225071182e-06
14088,-6.111368747951929e-06
14089,-6.156713880045572e-06
14090,-6.153697540867142e-06
14091,-6.124218543845927e-06
14092,-6.120227226347197e-06
14093,-6.118190412962576e-06
14094,-6.144846793176839e-06
14095,-6.158599717309698e-06
14096,-6.120814759924542e-06
14097,-6.039337222318863e-06
14098,-5.994161256239749e-06
14099,-6.001905148877995e-06
14100,-5.948787475063000e-06
14101,-5.879000127606560e-06
14102,-5.815130407427205e-06
14103,-5.758629413321614e-06
14104,-5.715329734812258e-06
14105,-5.639038135996088e-06
14106,-5.595131824520649e-06
14107,-5.563675586017780e-06
14108,-5.515142220247071e-06
14109,-5.456408416648628e-06
14110,-5.384989890444558e-06
14111,-5.336145477485843e-06
14112,-5.261093065200839e-06
14113,-5.216783392825164e-06
14114,-5.222025265538832e-06
14115,-5.211704319663113e-06
14116,-5.214643806539243e-06
14117,-5.204440185480053e-06
14118,-5.225008408160647e-06
14119,-5.266721018415410e-06
14120,-5.274110208119964e-06
14121,-5.282731763145421e-06
14122,-5.264837454888038e-06
14123,-5.246507043921156e-06
14124,-5.250090453046141e-06
14125,-5.246829914540285e-06
14126,-5.217889793129871e-06
14127,-5.166824848856777e-06
14128,-5.129692453920143e-06
14129,-5.096608219901100e-06
14130,-5.102271188661689e-06
14131,-5.140488156030187e-06
14132,-5.168792540644063e-06
14133,-5.196442543820012e-06
14134,-5.197543032409158e-06
14135,-5.222194886300713e-06
14136,-5.245054126135074e-06
14137,-5.230760507402010e-06
14138,-5.286854957375908e-06
14139,-5.379706180974608e-06
14140,-5.407199296314502e-06
14141,-5.388415047491435e-06
14142,-5.386890279623913e-06
14143,-5.424323262559483e-06
14144,-5.507477453647880e-06
14145,-5.571145266003441e-06
14146,-5.572658210439840e-06
14147,-5.589068678091280e-06
14148,-5.587215582636418e-06
14149,-5.574529041041387e-06
14150,-5.596396476903465e-06
14151,-5.564010280068032e-06
14152,-5.507593414222356e-06
14153,-5.499343842529925e-06
14154,-5.535787295229966e-06
14155,-5.515827979252208e-06
14156,-5.431718818726949e-06
14157,-5.401277576311259e-06
14158,-5.350198989617638e-06
14159,-5.265505023999140e-06
14160,-5.180902917345520e-06
14161,-5.110199708724394e-06
14162,-5.106307526148157e-06
14163,-5.065181085228687e-06
14164,-5.011235316487728e-06
14165,-4.986014118912863e-06
14166,-4.941043243888998e-06
14167,-4.875463673670311e-06
14168,-4.771139629156096e-06
14169,-4.711733254225692e-06
14170,-4.678231562138535e-06
14171,-4.654658823710633e-06
14172,-4.692315997090191e-06
14173,-4.725598500954220e-06
14174,-4.759747753269039e-06
14175,-4.756214366352651e-06
14176,-4.697767508332618e-06
14177,-4.649893980968045e-06
14178,-4.629349405149696e-06
14179,-4.653687028621789e-06
14180,-4.662048468162538e-06
14181,-4.670490397984395e-06
14182,-4.684871328208828e-06
14183,-4.650432856578846e-06
14184,-4.632227501133457e-06
14185,-4.653229098039446e-06
14186,-4.679661287809722e-06
14187,-4.679434823628981e-06
14188,-4.665046162699582e-06
14189,-4.653365522244712e-06
14190,-4.637352049030596e-06
14191,-4.620094387064455e-06
14192,-4.604063178703655e-06
14193,-4.629182967619272e-06
14194,-4.621785137715051e-06
14195,-4.581980192597257e-06
14196,-4.592880031850655e-06
14197,-4.592479399434524e-06
14198,-4.575861566991080e-06
14199,-4.524288669927046e-06
14200,-4.463985078473343e-06
14201,-4.436420567799360e-06
14202,-4.401196292747045e-06
14203,-4.383253326523118e-06
14204,-4.351821189629845e-06
14205,-4.352827545517357e-06
14206,-4.329168859840138e-06
14207,-4.245701347826980e-06
14208,-4.273597824067110e-06
14209,-4.289670869184192e-06
14210,-4.276967956684530e-06
14211,-4.296520728530595e-06
14212,-4.265243205736624e-06
14213,-4.236112090438837e-06
14214,-4.188921593595296e-06
14215,-4.153422651143046e-06
14216,-4.127451120439218e-06
14217,-4.056441866850946e-06
14218,-4.001947218057467e-06
14219,-3.934372671210440e-06
14220,-3.896634552802425e-06
14221,-3.873701643897220e-06
14222,-3.800954118560185e-06
14223,-3.749510824491153e-06
14224,-3.687830030685291e-06
14225,-3.586828597690328e-06
14226,-3.478511871435330e-06
14227,-3.413188323975191e-06
14228,-3.395203066247632e-06
14229,-3.379352165211458e-06
14230,-3.367744966453756e-06
14231,-3.379553618287900e-06
14232,-3.447782773946528e-06
14233,-3.506374696371495e-06
14234,-3.513915316943894e-06
14235,-3.537802740538609e-06
14236,-3.580173370210105e-06
14237,-3.598785724534537e-06
14238,-3.593541350710439e-06
14239,-3.622415079007624e-06
14240,-3.623010798037285e-06
14241,-3.605299298214959e-06
14242,-3.653041858342476e-06
14243,-3.659699359559454e-06
14244,-3.622398935476667e-06
14245,-3.558562411853927e-06
14246,-3.505223958200077e-06
14247,-3.522260612953687e-06
14248,-3.477742211543955e-06
14249,-3.355607304911246e-06
14250,-3.226121407351457e-06
14251,-3.125428293060395e-06
14252,-3.027583716175286e-06
14253,-2.933121322712395e-06
14254,-2.925142325693741e-06
14255,-2.916605581049225e-06
14256,-2.897970034609898e-06
14257,-2.882657099689823e-06
14258,-2.840947217919165e-06
14259,-2.845117478500470e-06
14260,-2.834960469044745e-06
14261,-2.804599716910161e-06
14262,-2.768500962702092e-06
14263,-2.730747382884147e-06
14264,-2.733779638219858e-06
14265,-2.738753664743854e-06
14266,-2.783494664981845e-06
14267,-2.816281039486057e-06
14268,-2.826238642228418e-06
14269,-2.864913767552935e-06
14270,-2.875127620427520e-06
14271,-2.908996293626842e-06
14272,-2.952087470475817e-06
14273,-2.988930646097288e-06
14274,-3.038996737814159e-06
14275,-3.058106358366786e-06
14276,-3.043778406208730e-06
14277,-3.008548219440854e-06
14278,-3.017466951860115e-06
